# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1405194209874, -5.395628179409446556e-02, -1.786228285155081613e-02, 2.718825637454447275e-01, -2.156763291906915216e-03, 8.162106609562412574e-02, -6.774402310520820543e-03, 9.966380774457956893e-01, -2.309956965130645634e-01, -1.647250678950509806e-02, 7.541063559367634506e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405227384186, -6.213822205876426419e-02, -1.844536942352668907e-02, 2.967579952662632303e-01, 2.040869777637691930e-03, 9.291027087037589949e-02, -6.508373550643571995e-03, 9.956511223772459562e-01, -2.626409284325524895e-01, -2.203924800881700008e-02, 7.438282626751135940e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405260670052, -7.151975527226824003e-02, -1.926813768020868220e-02, 3.213178261208064490e-01, 4.666512647231921100e-03, 1.057076013620679156e-01, -6.060437312082779873e-03, 9.943678382638778679e-01, -3.004389446676040132e-01, -2.347045838781664645e-02, 7.326809342338738151e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405293802104, -8.186871797911179915e-02, -1.996196514832566590e-02, 3.453787932389894566e-01, 6.846435820948241352e-03, 1.183974185276798347e-01, -5.355519902066931126e-03, 9.929282431319544910e-01, -3.218827230644643045e-01, -1.963123685797102738e-02, 7.165478767903372681e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405327022104, -9.287135583213089463e-02, -2.066400620172780325e-02, 3.686156573537336945e-01, 9.068582854108102331e-03, 1.295510639620010007e-01, -5.476264318571121524e-03, 9.915161587994645309e-01, -3.417546228672145303e-01, -2.345720611458048527e-02, 6.789429709373890898e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405360195156, -1.046208895660245969e-01, -2.134495928081961424e-02, 3.904366525074746685e-01, 1.001026654907364449e-02, 1.395326016376135236e-01, -5.437986043125788219e-03, 9.901519458909578963e-01, -3.662751689639511810e-01, -1.697013742373625414e-02, 6.394738837537039533e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405393324052, -1.171345421255542141e-01, -2.174975130554015340e-02, 4.110766710721054928e-01, 9.928341925363117978e-03, 1.484059975103944051e-01, -4.817710646158257330e-03, 9.888649440614668551e-01, -3.907724063361256439e-01, -8.899724824232031067e-03, 6.018691250516815527e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405426657325, -1.303937926658347568e-01, -2.171377523002618326e-02, 4.304415837472827522e-01, 9.417699817529949849e-03, 1.565109488886896327e-01, -3.598048951685629999e-03, 9.876247687517006879e-01, -4.046804429841894257e-01, 9.914064098349849308e-03, 5.604643581761575843e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405459784220, -1.441797577238441708e-01, -2.101553688258013530e-02, 4.483680691118774875e-01, 9.273504080312997694e-03, 1.645158451908924624e-01, -2.079199413713559395e-03, 9.863286550298520083e-01, -4.263695770450615097e-01, 3.292099659614629303e-02, 5.238647822661940401e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405492998272, -1.584302143916565264e-01, -1.950297056987230354e-02, 4.653770495955829034e-01, 9.224554619739464001e-03, 1.730979012535385497e-01, -1.473993153394639486e-04, 9.848614128125487976e-01, -4.318126290175022808e-01, 5.686355485513662489e-02, 4.997788204103194576e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405526131324, -1.728816619405309229e-01, -1.733402696758344977e-02, 4.814103348818051242e-01, 9.255155419061286692e-03, 1.825191209220492217e-01, 1.261758516223227770e-03, 9.831579326646652239e-01, -4.393230961243945187e-01, 7.425225014358308173e-02, 4.671824574505469285e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405559344220, -1.872942934584052033e-01, -1.455400671689114495e-02, 4.964818159791762331e-01, 9.445430971708350387e-03, 1.921305446177959675e-01, 2.463992398266509100e-03, 9.813208274565914380e-01, -4.257812429317449077e-01, 9.106426008676855866e-02, 4.407397434897973865e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405592626030, -2.010851985133823294e-01, -1.126442939607026107e-02, 5.108023723052798060e-01, 9.720496042617271168e-03, 2.008738917746064612e-01, 3.316312988311896810e-03, 9.795632667817698591e-01, -4.020857000014832483e-01, 1.070861102125580666e-01, 4.210266605401097317e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405625800030, -2.140295315707921864e-01, -7.412983996358800745e-03, 5.243802469554805779e-01, 1.004795532998561253e-02, 2.087003255223691400e-01, 4.335562967091481819e-03, 9.779184094873674127e-01, -3.769016794449307484e-01, 1.258876048086343402e-01, 3.963341143578019143e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405658931186, -2.261827099048008549e-01, -2.839361089163496780e-03, 5.369549592178565200e-01, 1.046490945617650423e-02, 2.159702744096157756e-01, 6.171482878092374690e-03, 9.763243513508176319e-01, -3.578378430093653306e-01, 1.510105632791838015e-01, 3.609105581368112770e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405692110342, -2.374578954290792188e-01, 2.567217560299050322e-03, 5.483743320295582091e-01, 1.108344384359332899e-02, 2.229106854413243355e-01, 8.733365600735129922e-03, 9.747367397989720184e-01, -3.207627634523503302e-01, 1.779780940112800913e-01, 3.277782609284789483e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405725383134, -2.475881349006796850e-01, 8.987760776712440045e-03, 5.586937034087491316e-01, 1.302075003156050181e-02, 2.291682694744132109e-01, 1.128736378318497859e-02, 9.732342779380226405e-01, -2.880846430683091652e-01, 2.091005188957640315e-01, 2.923622876255967395e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405758570468, -2.565512540304628053e-01, 1.642280791069113816e-02, 5.677236410899283436e-01, 1.674229635563902197e-02, 2.352257810106994640e-01, 1.372996112472000055e-02, 9.716995500812790620e-01, -2.538096124690470412e-01, 2.395785641857155479e-01, 2.497729666416253491e-01, -2.293440159726004013e-03, -2.956826754184513090e-03, -1.067283059451118758e-03, -1.300761048128015350e-03, -5.752055209562955372e-04, 9.906929895038482647e-02
1405791745468, -2.738595992078813324e-01, 4.040393803411871515e-02, 5.497105065950622649e-01, 1.634564761425346888e-02, 2.451299211339457162e-01, 1.208672690550936964e-02, 9.692770773115642058e-01, -2.418078337943981027e-01, 3.213698758698927405e-01, 1.178190761828173810e-01, -1.148237378155754626e-03, -2.599341238948451975e-03, -9.939489022007294127e-04, -7.342489914679989522e-03, 2.425413729390776905e-03, 1.047788895438413331e-01
1405824917468, -2.832691611628080364e-01, 5.152074328626397165e-02, 5.522139434634654176e-01, 2.393260064214929386e-02, 2.508008728747846972e-01, 1.481444463274570952e-02, 9.676294151285257383e-01, -2.094742840747276236e-01, 3.456614951789301338e-01, 7.442876438682755058e-02, -1.114725022143280703e-03, -2.494556009884412937e-03, -1.002345225841213107e-03, -4.966384149083573514e-03, 2.407783965820616771e-03, 1.061708599989579643e-01
1405858190520, -2.864625250212941010e-01, 5.905311446375539897e-02, 5.500180910127725475e-01, 3.503242283286919778e-02, 2.556220704393396548e-01, 1.692841351069742858e-02, 9.659935379032177361e-01, -1.403450907082761934e-01, 3.405226398099855945e-01, 2.681470759942277543e-02, -1.416264150367312329e-03, -2.357596735323341710e-03, -1.021402395442360528e-03, -6.972996894068707492e-03, -8.667283521992147658e-04, 1.085713903509768624e-01
1405891337416, -2.921109346055281164e-01, 7.275881567826930629e-02, 5.516001185068585277e-01, 4.155775962200635582e-02, 2.599811110919139079e-01, 1.969917815204336523e-02, 9.645178675746487462e-01, -6.582501583462548045e-02, 3.574858519923486133e-01, -7.041124476256485805e-04, -1.341477473582186478e-03, -2.418831610170615615e-03, -9.075255540193626763e-04, -8.338805814323956705e-03, -6.023292538649805501e-04, 1.092109459225547446e-01
1405924613012, -2.940142701176179374e-01, 8.634982654082833109e-02, 5.480083884519592052e-01, 4.979937503995839065e-02, 2.600949209302017562e-01, 2.165890345554095583e-02, 9.640547423528631477e-01, 9.954967610773069603e-03, 3.675586678006189656e-01, -3.319469905916515307e-02, -1.169257627617341496e-03, -2.359227679182954000e-03, -9.528008848710878189e-04, -7.118980383405765916e-03, -2.393184417483659211e-03, 1.110035934807986069e-01
1405957778928, -2.921072708927551775e-01, 1.002350657611564833e-01, 5.440648763538714627e-01, 6.022820715447074064e-02, 2.586403122593635695e-01, 2.124262968710670385e-02, 9.638602090662906630e-01, 9.314590429822261486e-02, 3.627882098779375286e-01, -4.100908000110554952e-02, -1.122199904161597529e-03, -2.428889253471214552e-03, -9.149957620295470382e-04, -6.100417149050975894e-03, -4.951217807355292808e-03, 1.109756735400905386e-01
1405990872751, -2.865661608488829226e-01, 1.108861978262542236e-01, 5.424894976958989368e-01, 6.875180482447322550e-02, 2.545802305739938709e-01, 2.086825994851396887e-02, 9.643788732966888100e-01, 1.721710437282655271e-01, 3.340548658869042509e-01, -6.292982279186314087e-02, -1.086923275531034893e-03, -2.477155271129179853e-03, -8.586671301732659621e-04, -8.679195644248105176e-03, -3.089700481553555190e-03, 1.121528795286895891e-01
1406024044251, -2.760853760076715790e-01, 1.179330736823119841e-01, 5.380006134376097426e-01, 7.773524226051943542e-02, 2.492475028331206932e-01, 2.083165617246720072e-02, 9.650901287150667196e-01, 2.546697683739883034e-01, 2.976280329907105004e-01, -7.345362876717326239e-02, -1.316129887399389515e-03, -2.659279090131078452e-03, -7.871643914304318236e-04, -1.171984102434362948e-02, -2.761357203736190986e-03, 1.125195911764964585e-01
1406057216563, -2.657964513595344469e-01, 1.253383496234235228e-01, 5.365072170582443345e-01, 8.395623057002787881e-02, 2.428746320047177054e-01, 2.090009817838563502e-02, 9.661917254733550786e-01, 3.205810931550395759e-01, 2.403196126249835529e-01, -7.145662515950289284e-02, -1.455998203144223679e-03, -2.943647891625526640e-03, -7.665147999390681515e-04, -1.031201777168848192e-02, 6.099926242326234472e-04, 1.119282268917002610e-01
1406090450003, -2.537894456041028257e-01, 1.280311703025581449e-01, 5.352957548543740840e-01, 8.952101304024720485e-02, 2.332020300388221723e-01, 2.402527974910747752e-02, 9.680008199082258402e-01, 3.816674318853298664e-01, 1.859706973493856774e-01, -4.018034367391367517e-02, -1.565837654574272000e-03, -3.151916287747917773e-03, -1.018952076510277333e-03, -9.739345536418144225e-03, 2.561902310483139215e-03, 1.105253931813367368e-01
1406123666002, -2.412561770197159672e-01, 1.363704222723758075e-01, 5.316990381530418697e-01, 9.386243181902044486e-02, 2.202071870631391037e-01, 2.405058428286616784e-02, 9.706287694347475181e-01, 4.088972546063904812e-01, 1.521375604396784376e-01, -4.265886005350869731e-02, -1.639369879247208140e-03, -3.081485848382542296e-03, -1.046647128269888143e-03, -9.053740308267882800e-03, 8.042564326849779540e-04, 1.124918678178364884e-01
1406156878794, -2.267192393921975690e-01, 1.379883519209042231e-01, 5.299900850411866093e-01, 9.853127958704498146e-02, 2.091508816786160629e-01, 2.372825784825740442e-02, 9.726173273263662988e-01, 4.519911971004471618e-01, 1.014638711520191583e-01, -2.350809274283675518e-02, -1.674209294982853102e-03, -3.229367860947047943e-03, -1.047289533295454747e-03, -9.512444023470708124e-03, 3.939503432262802390e-03, 1.130641447580709724e-01
1406189970794, -2.133563622857112541e-01, 1.416496615922131219e-01, 5.310327199929001374e-01, 1.034765880928260745e-01, 1.945666443875233020e-01, 2.380761538129477772e-02, 9.751254350381304281e-01, 4.558903223813194350e-01, 6.406832510126622693e-02, -4.972780998372661014e-03, -1.586296145238665556e-03, -3.132197538271387725e-03, -1.230116293429417331e-03, -1.061205917327632392e-02, 7.349139305982174252e-04, 1.126749349753659452e-01
1406223144054, -2.034690089931274481e-01, 1.438484868079207835e-01, 5.349452882049070546e-01, 1.092410970886609073e-01, 1.832625629502399600e-01, 2.079366145880539099e-02, 9.767542369352240073e-01, 4.413907178159271472e-01, 1.368524152889453310e-02, 1.725798971837740406e-02, -1.720780833905351552e-03, -3.203210608078660947e-03, -1.171052213140022459e-03, -1.028753413165321533e-02, 2.943227052637969153e-03, 1.122565340521322341e-01
1406256318158, -1.896211445546925056e-01, 1.436902884130533964e-01, 5.359996247223544064e-01, 1.151342725248529208e-01, 1.703916956873240129e-01, 1.804701688847571914e-02, 9.784605635958960601e-01, 4.292875171515077581e-01, -3.151140610849661322e-02, 5.063708172594270918e-02, -1.813495930637299249e-03, -3.126827755722694918e-03, -1.252645316370877776e-03, -1.214622584626213163e-02, 1.654551978098313262e-03, 1.115207748041772556e-01
1406289614950, -1.755561530699224770e-01, 1.410999162854565114e-01, 5.375585483233548123e-01, 1.202700621567913825e-01, 1.591575574290821637e-01, 1.425363804120648170e-02, 9.797963144779634481e-01, 4.129275565687399729e-01, -9.378638598505262269e-02, 6.638265193169848311e-02, -1.936488362367456018e-03, -3.231845834024459421e-03, -1.240474285033916048e-03, -1.418038521430269039e-02, 3.362314234380443367e-03, 1.111822070757467890e-01
1406322663159, -1.593068321390913866e-01, 1.395544895703382804e-01, 5.374793020502433016e-01, 1.227946538894654910e-01, 1.465002706399200494e-01, 1.167164170658881173e-02, 9.814901509737474772e-01, 3.832440132501401808e-01, -1.361774491900777373e-01, 5.919655058286728971e-02, -1.911393073224476992e-03, -3.178854487701980418e-03, -1.387900805207346617e-03, -1.749899750048437147e-02, 2.715260999215971839e-03, 1.136626387119098469e-01
1406355840503, -1.476018459845849784e-01, 1.361011609833158442e-01, 5.412231553410672413e-01, 1.232955608192318336e-01, 1.332461337156938541e-01, 6.468556350973813686e-03, 9.833625121545079839e-01, 3.324461664303606789e-01, -1.784449018134011133e-01, 8.427914519533413751e-02, -1.798145066177723583e-03, -3.119156848693017004e-03, -1.357189143007628490e-03, -1.339085321642444898e-02, 3.291286438226734073e-05, 1.152102527475764304e-01
1406422182055, -1.313245137324377254e-01, 1.197444896728457331e-01, 5.476857045409976310e-01, 1.226856137379487705e-01, 1.060675456704944369e-01, -5.377489378152824212e-03, 9.867466739468485626e-01, 2.179439371509269696e-01, -2.816707970996877863e-01, 1.345630773079159181e-01, -1.775868362669683672e-03, -3.096485992598124303e-03, -1.446477678477350089e-03, -1.419371656437060959e-02, 3.930881355108304526e-03, 1.146924694332485811e-01
1406455395898, -1.255089863172890730e-01, 1.109493567078363579e-01, 5.528728430825453621e-01, 1.216916653263270254e-01, 9.141974874102523629e-02, -1.289198922589750683e-02, 9.882648252083205964e-01, 1.553654828139466593e-01, -3.137676290220937636e-01, 1.572601959317494469e-01, -1.732465252657044031e-03, -2.945404731002351090e-03, -1.431694408104259653e-03, -1.390260642238343169e-02, 3.811420262984033247e-03, 1.141464474779271543e-01
1406488526846, -1.197444447021677044e-01, 1.002908566958454484e-01, 5.562666154717760270e-01, 1.212066323057378603e-01, 7.937656076179597231e-02, -2.130238767323162224e-02, 9.892191476948624107e-01, 1.001634805478350820e-01, -3.474530628811151600e-01, 1.375557939995995793e-01, -1.830861539871558082e-03, -2.928707650474814215e-03, -1.448419096353483187e-03, -1.766664032462605602e-02, 6.418942604939682078e-03, 1.139178803053498695e-01
1406521817846, -1.180256479939274100e-01, 8.911519688839608655e-02, 5.607758765206364293e-01, 1.205816869449347212e-01, 6.928807786575882921e-02, -3.255486787870661564e-02, 9.897471392313201832e-01, 1.700715887088095901e-02, -3.414403435749011617e-01, 1.182632026588662927e-01, -1.873266252280581792e-03, -2.826665530157077433e-03, -1.375128368576850014e-03, -1.322386302849033052e-02, 2.379726558209697192e-03, 1.148431460665371995e-01
1406555000002, -1.198196876825011470e-01, 7.654893780604374309e-02, 5.647461925057023491e-01, 1.209558104960953978e-01, 6.229906578479157964e-02, -4.380613717670331364e-02, 9.897320549801500444e-01, -6.571163288724962692e-02, -3.341673940059337045e-01, 9.243764763594712608e-02, -1.959295862026216688e-03, -2.757096241317733270e-03, -1.404374931042525745e-03, -1.031385019586017471e-02, 2.635055250163104504e-03, 1.159452245723538166e-01
1406588110899, -1.251322124711851114e-01, 6.622254548677646013e-02, 5.697590889256918256e-01, 1.200181979563728352e-01, 5.557901465391437007e-02, -5.462342203273942015e-02, 9.897084858961442411e-01, -1.467371067117380357e-01, -3.171625564321231550e-01, 8.346876085763300923e-02, -1.777238720776651033e-03, -2.559855517577225639e-03, -1.502905603837926402e-03, -1.372038095523580963e-02, 1.975070767830700274e-03, 1.124787240033209568e-01
1406621257898, -1.285831006494731477e-01, 5.402698914901659516e-02, 5.729932098262799922e-01, 1.207047690146712676e-01, 5.444993097367034629e-02, -6.468275826037973852e-02, 9.890812426377859623e-01, -2.137659453484170302e-01, -3.168339583903323486e-01, 5.546212571318644147e-02, -1.781003855382995308e-03, -2.623472356033904572e-03, -1.634849419094418742e-03, -1.591654396425538562e-02, 7.667369114680522291e-03, 1.113330429946523259e-01
1406687604846, -1.489185686833547351e-01, 3.871317364565998037e-02, 5.730271357000641386e-01, 1.214458631065686856e-01, 5.709338382426683289e-02, -8.584169442264487360e-02, 9.872296852082826923e-01, -3.735795715838318709e-01, -2.155325529021994424e-01, -1.552961872483106000e-02, -1.763480366375376864e-03, -2.425974976014461972e-03, -1.393554480786079108e-03, -1.749656584735195461e-02, 4.843970424907578266e-03, 1.135665683609052290e-01
1406720737898, -1.626078730158518892e-01, 3.222321106371225236e-02, 5.722765620790646324e-01, 1.222834865276970079e-01, 6.323181197725001590e-02, -9.153211046757496472e-02, 9.862405181445629276e-01, -4.507512862202988080e-01, -1.790831153826092370e-01, -2.730223892871125671e-02, -1.763480366375376864e-03, -2.425974976014461972e-03, -1.393554480786079108e-03, -1.749656584735195461e-02, 4.843970424907578266e-03, 1.135665683609052290e-01
1406754032898, -1.823893572951945374e-01, 3.023514261425891761e-02, 5.681383303161982035e-01, 1.233882639708242246e-01, 6.969877873505453403e-02, -9.546469261761483804e-02, 9.852938186249483588e-01, -5.260125028615842968e-01, -1.415484136928164549e-01, -5.486279228065935737e-02, -1.844141636745792907e-03, -2.213311881170210941e-03, -1.283276763092740984e-03, -1.593770325960438411e-02, 2.897516253781145124e-03, 1.164078405359861151e-01
1406787083950, -2.007308063234970463e-01, 2.576616601818331603e-02, 5.662316277891823457e-01, 1.226894130339531569e-01, 7.945000230201944291e-02, -9.560978498825334349e-02, 9.846287493660202950e-01, -5.803057769053538983e-01, -1.305091376102739398e-01, -5.981758377139353988e-02, -1.844141636745792907e-03, -2.213311881170210941e-03, -1.283276763092740984e-03, -1.593770325960438411e-02, 2.897516253781145124e-03, 1.164078405359861151e-01
1406820262846, -2.198448438304088648e-01, 2.211557832329786449e-02, 5.641615744479995254e-01, 1.216444969890115441e-01, 8.962506945610890230e-02, -9.508619971584027220e-02, 9.839352508681034060e-01, -6.165714997087443638e-01, -1.416417235137685249e-01, -4.064503374605298036e-02, -2.003985701753412552e-03, -2.107956015661536977e-03, -1.068199252927849816e-03, -1.553214947068781195e-02, 2.977348966824870484e-03, 1.147801457874374209e-01
1406853469898, -2.401707998120620469e-01, 1.634218849574594831e-02, 5.611743399563748902e-01, 1.177577860586809799e-01, 1.008393011615053431e-01, -9.201778556257420028e-02, 9.836143890285347080e-01, -6.235676821399341874e-01, -1.558980864897934471e-01, -4.313881657379693702e-02, -2.054330811572713158e-03, -2.001490727706744990e-03, -1.017303621453203352e-03, -1.717539093142208054e-02, 4.265005994350196464e-03, 1.167822836880348381e-01
1406886602794, -2.624982278257629864e-01, 9.370485888242401085e-03, 5.596187797274181364e-01, 1.129140812780066588e-01, 1.107481900157853000e-01, -8.678840707310343794e-02, 9.835918976156141635e-01, -6.371496990517381276e-01, -1.812243311941372503e-01, -1.937323440479833681e-02, -2.026888799166501765e-03, -1.860614421271145806e-03, -1.235991179332036937e-03, -1.516063113290746882e-02, 5.521609161260027272e-03, 1.170406155637397916e-01
1406919775054, -2.790386921886875427e-01, 5.212106306689082320e-03, 5.603095059653377952e-01, 1.066855755393885524e-01, 1.220614410979566217e-01, -8.139829196215458973e-02, 9.834091267801837732e-01, -5.894725182608016034e-01, -1.989101760411652320e-01, 1.761260054272030529e-02, -2.000981082368613866e-03, -2.006826607428265855e-03, -1.201535797873341501e-03, -1.496564599498920872e-02, 3.756548771859449798e-03, 1.168374488664509908e-01
1406952948523, -3.044986681994167887e-01, -4.093085127611317993e-03, 5.597714477528421551e-01, 9.903146010286838219e-02, 1.276245622624112841e-01, -7.454428122197513662e-02, 9.840466915519411328e-01, -5.828327748218835591e-01, -2.605323336893838881e-01, 2.737437317850859378e-02, -1.964751792242376560e-03, -1.836783323195596406e-03, -1.310470617935323998e-03, -1.444644689575797641e-02, 4.890383006742340943e-03, 1.174738081159997921e-01
1406986163627, -3.266585427383325579e-01, -1.387468058469846187e-02, 5.619127699905041018e-01, 8.966126921158749929e-02, 1.344870108577710943e-01, -6.706133013895872186e-02, 9.845693874551973979e-01, -5.480228497543659927e-01, -3.061948322268353007e-01, 4.374122043568991203e-02, -2.024113702247394477e-03, -1.780018951179856632e-03, -1.255078173344552437e-03, -1.263072056363667532e-02, 3.940066450064243567e-03, 1.175449225709407908e-01
1407052595055, -3.593294233728748788e-01, -3.720482961675279643e-02, 5.666542150887647900e-01, 6.518725175884391987e-02, 1.468646478425895963e-01, -5.022297461821404602e-02, 9.857276754980046629e-01, -4.405328246159114225e-01, -3.787999277725856428e-01, 8.491678497553803440e-02, -2.074115766713116246e-03, -1.760239509876997642e-03, -1.442985711375958501e-03, -1.497008486281117649e-02, 5.718214882847581608e-03, 1.169806673996243024e-01
1407118855315, -3.775480185929100396e-01, -6.341944547750123784e-02, 5.754905196748011376e-01, 4.188964786850764288e-02, 1.572914387890094190e-01, -3.495527099572435376e-02, 9.860440100293451637e-01, -2.575078322391977648e-01, -4.021421640378135542e-01, 1.372400644206069054e-01, -2.081407786850201277e-03, -2.080367860078917441e-03, -1.375503166412614517e-03, -2.058367197672326954e-02, 4.697116131077391440e-03, 1.159600520846317262e-01
1407152027367, -3.849878422001127842e-01, -7.683085190353323990e-02, 5.801109725586955923e-01, 3.105937121993782024e-02, 1.590160490438537189e-01, -2.524386194540846964e-02, 9.864643729197654087e-01, -1.909713811690910978e-01, -4.052877968935222897e-01, 1.393468632332431900e-01, -2.081407786850201277e-03, -2.080367860078917441e-03, -1.375503166412614517e-03, -2.058367197672326954e-02, 4.697116131077391440e-03, 1.159600520846317262e-01
1407218334315, -3.878950067703928473e-01, -9.734909457465985849e-02, 5.879289408396152217e-01, 7.181804931849863731e-03, 1.634438854643554540e-01, -5.101986855611150701e-03, 9.865132982947371065e-01, -1.016431498707146865e-02, -3.601184380537685303e-01, 1.130608550333330464e-01, -1.953850564446653944e-03, -2.261977486634591649e-03, -1.167636874128666477e-03, -1.510405357513374021e-02, 4.935832964693298575e-03, 1.180932084954799260e-01
1407251546784, -3.905228274622239426e-01, -1.121292265203206739e-01, 5.900348901964227455e-01, -2.749760436541485217e-03, 1.620716725345671405e-01, 5.231601453409437386e-03, 9.867612893327455392e-01, 6.208540512284058815e-02, -3.461151450657334872e-01, 1.177047316911900982e-01, -2.046862651387657776e-03, -2.137359898985180268e-03, -1.186556538172166405e-03, -1.444135969132527043e-02, 5.788655537010409420e-03, 1.181560182223072991e-01
1407317854398, -3.799183377173681042e-01, -1.319524373914863213e-01, 5.972598565402140736e-01, -2.038069721321835934e-02, 1.600474372843760373e-01, 2.414953190852197826e-02, 9.866033879469532364e-01, 2.171259526800393691e-01, -2.106317637983729785e-01, 1.308763282942822237e-01, -1.948104393408924342e-03, -2.215335813076417526e-03, -1.149084285828905119e-03, -1.639679645705874322e-02, 5.308113021882982126e-03, 1.196758146187364702e-01
1407351029607, -3.717477789691603918e-01, -1.435837283733084890e-01, 6.022839988248618326e-01, -2.574604980613708766e-02, 1.578494294074786752e-01, 3.586515518758808668e-02, 9.864757418195764238e-01, 2.811838949939519661e-01, -1.483457477385027867e-01, 1.355464320921133115e-01, -2.026250176811687093e-03, -2.270463189458792747e-03, -1.153625275364949078e-03, -1.793995159746897966e-02, 7.998969699319419951e-03, 1.201090299767319930e-01
1407384200346, -3.633754481963840655e-01, -1.458181174266336699e-01, 6.069506332664361681e-01, -3.214745527839582562e-02, 1.543759265769193423e-01, 4.712914679194092626e-02, 9.863637553840393091e-01, 3.053601786649849381e-01, -7.201055574020565064e-02, 1.236516118391635111e-01, -2.062065651599921667e-03, -2.121311629574724675e-03, -8.617288903772429365e-04, -1.713172364385608451e-02, 5.247593417219240108e-03, 1.211338752564336541e-01
1407417372356, -3.524328081166278603e-01, -1.478413931334328357e-01, 6.126966166752755294e-01, -3.876205221064170370e-02, 1.539240570660998508e-01, 6.119789537276043578e-02, 9.854236173172816748e-01, 3.166266465974758026e-01, 8.075659778871787167e-03, 1.145849035599301319e-01, -2.142562651134964722e-03, -2.138301105310972186e-03, -7.634576157988107528e-04, -1.624914025591432665e-02, 4.025655775647957700e-03, 1.208484118548740077e-01
1407483757263, -3.298309483519771268e-01, -1.433451721896754905e-01, 6.213291746587905617e-01, -5.359228953894195485e-02, 1.562632842424893365e-01, 9.559667134734262106e-02, 9.816164877012983903e-01, 2.951771415239146101e-01, 1.615830420257202693e-01, 9.114386730278541127e-02, -2.120463902579446027e-03, -2.045120203189844822e-03, -6.994824741476515567e-04, -1.920427808050277976e-02, 5.047516080307134362e-03, 1.190677245873045381e-01
1407516968899, -3.211157117742436951e-01, -1.392897214212775459e-01, 6.238131827663415674e-01, -5.821473745616499024e-02, 1.588437283614395068e-01, 1.137799139164276663e-01, 9.789963460056005928e-01, 2.563945079914078384e-01, 2.194368814613374130e-01, 7.128432593538806816e-02, -2.055624968767462337e-03, -1.876189701508779346e-03, -6.569303662103209793e-04, -1.534555779787754454e-02, 6.219869390691249583e-03, 1.193422354168885563e-01
