# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1520520243619683317, 1.469586884460811094e+00, -3.155924716282137443e-01, -2.584100456585095018e-01, 1.256050772133192051e-01, -3.929239330786369472e-02, -3.268438597199312123e-02, 9.907629400214817972e-01, -2.186490115588296534e-01, -1.611364993088178210e-01, -3.071769168802689909e-01, -4.449421299752339548e-04, 1.323775872613599126e-04, 1.172323081168675694e-04, 5.952175349977421696e-03, 1.651155921127060028e-02, -3.030342405152623014e-02
1520520243670350913, 1.456097388889574740e+00, -3.263924181578116146e-01, -2.725023091281541521e-01, 1.355159743678552298e-01, -4.470215569535696681e-02, -3.598594716205932159e-02, 9.891117983191628493e-01, -2.534599958896854299e-01, -1.626661037488266459e-01, -2.798030262963364656e-01, -4.674741563254085136e-04, 1.211496730648527415e-04, 8.710149793203267429e-05, 6.516461938100172498e-03, 1.821023129989325987e-02, -3.037498677430326699e-02
1520520243720353913, 1.443932620639125419e+00, -3.350988989513507543e-01, -2.857943008114174899e-01, 1.505128091914769428e-01, -4.875720986127257683e-02, -3.963799846489059198e-02, 9.866090704192472804e-01, -2.779774643748177398e-01, -1.914818873720051939e-01, -2.493271484529210047e-01, -4.711875727779369781e-04, 1.231756953114524291e-04, 1.002406938397943780e-04, 6.026928676849723811e-03, 1.777317848507094233e-02, -3.037530183862509336e-02
1520520243770354913, 1.427220075775794239e+00, -3.466840886317842374e-01, -2.940156805715502530e-01, 1.646620729726077370e-01, -4.801784661634125873e-02, -4.218871671081626806e-02, 9.842767904979714544e-01, -3.221966365512546338e-01, -2.688346450355610928e-01, -1.758925404972626616e-01, -4.735936062286651583e-04, 1.316441887807547160e-04, 1.138776919508995131e-04, 7.571267898594493534e-03, 1.767200434224473413e-02, -3.068346964010751007e-02
1520520243820356913, 1.412951590361597010e+00, -3.647579347644402947e-01, -3.035326411561245497e-01, 1.733503049425206555e-01, -4.406065986265462336e-02, -4.516804456729812262e-02, 9.828368011927358650e-01, -3.531973085649461330e-01, -4.031395909060465632e-01, -5.452120051767858633e-02, -4.776301527699326559e-04, 1.208811258261385270e-04, 7.126853079134055045e-05, 4.941390167120664895e-03, 1.800491334565196971e-02, -3.027481588665810117e-02
1520520243870357913, 1.394464532138723234e+00, -3.898708425151204970e-01, -3.041463716108715465e-01, 1.735323797888362884e-01, -4.406954818605259006e-02, -5.011225374539642757e-02, 9.825645780873933921e-01, -4.051747519011927312e-01, -5.712016725218724833e-01, 8.327169576210796675e-02, -4.791981940660752911e-04, 1.284477126020994652e-04, 7.899153152156562861e-05, 5.182945569872173322e-03, 1.736258842471999353e-02, -3.022112615918576620e-02
1520520243920359913, 1.372740453662180338e+00, -4.237526123336544659e-01, -2.989082212170954822e-01, 1.643314656265146279e-01, -4.540503925290350490e-02, -5.513320956836714748e-02, 9.838159792451912633e-01, -4.531427981158994145e-01, -7.174183042591996129e-01, 2.185219832437939602e-01, -4.581487845323402070e-04, 1.408736244835754649e-04, 4.308014334404711615e-05, 5.668456678601498447e-03, 1.647091416174571027e-02, -3.006968104172722672e-02
1520520243970360913, 1.348556367384430743e+00, -4.616546379178374515e-01, -2.827401447875836915e-01, 1.474858168391771363e-01, -4.530869056188135263e-02, -6.070625755049200573e-02, 9.861591183399674998e-01, -5.074454379691288874e-01, -8.314821368042074612e-01, 3.748766391992919833e-01, -4.564530037532995937e-04, 1.574830378802581307e-04, 6.394210365372121824e-05, 7.279248628533954366e-03, 1.585802572356128856e-02, -3.020074871042897902e-02
1520520244020361913, 1.322548149261039141e+00, -5.039645934699752416e-01, -2.604215988068068199e-01, 1.260872853859761333e-01, -4.435910293800025134e-02, -6.624461759883709666e-02, 9.888103544612157902e-01, -5.401494669559396833e-01, -8.968240262238806881e-01, 5.464557062297753509e-01, -4.512370977087560740e-04, 1.738672844604478396e-04, 3.091584990270229076e-05, 6.530574823576197618e-03, 1.581800579672231269e-02, -3.011387478138716906e-02
1520520244071001948, 1.293793365179421562e+00, -5.517525258902445939e-01, -2.317394419887126578e-01, 1.037022968267762857e-01, -4.264452256231136135e-02, -7.097519920342404420e-02, 9.911557896851121985e-01, -5.682735045676546859e-01, -9.334758197182527750e-01, 6.782900610051724177e-01, -4.558323895016092248e-04, 1.776504935537658719e-04, 6.598199527037078814e-05, 6.688575052448535521e-03, 1.614846112632191064e-02, -2.996915413844434065e-02
1520520244121007948, 1.263369486304809941e+00, -5.986886516452135654e-01, -1.954427275083426840e-01, 8.193726374242933652e-02, -3.714640731147118152e-02, -7.634215075691271057e-02, 9.930147558078191716e-01, -5.957174343661544302e-01, -8.741569979077286057e-01, 7.864354864507367981e-01, -4.427887740986458098e-04, 1.345519087099926491e-04, 1.845671101261908643e-04, 7.630548401291618009e-03, 1.538561821002196010e-02, -2.997755998881397599e-02
1520520244171004948, 1.234700247420022601e+00, -6.394704474915751113e-01, -1.538472538158342229e-01, 6.228813090192795304e-02, -3.110642471235358641e-02, -8.571043822142566937e-02, 9.938844499589729597e-01, -5.868471821991095849e-01, -8.075422789704419513e-01, 8.657007009505405248e-01, -4.600714481487349662e-04, 1.237567877978960765e-04, 1.861871851609366707e-04, 6.554274137620014901e-03, 1.643686429641941574e-02, -3.000782356312923366e-02
1520520244221006948, 1.204654569731984814e+00, -6.761291026492811662e-01, -1.053655695449513263e-01, 4.516066179493227056e-02, -2.404607170151546944e-02, -9.345628877110231936e-02, 9.943079116406052798e-01, -6.012436514278812760e-01, -7.478551117982049634e-01, 9.311946671910792395e-01, -4.777654467821872055e-04, 1.315201769798092675e-04, 1.398926891511273539e-04, 6.876265498605868727e-03, 1.769402173389952870e-02, -3.027958232339610783e-02
1520520244271007948, 1.175818257073122375e+00, -7.135666962553020021e-01, -5.712599647595533597e-02, 2.719266558773409878e-02, -1.436115227060747943e-02, -1.000696967947904553e-01, 9.945050889900428626e-01, -5.844136187655623038e-01, -6.518967730982765385e-01, 9.496648330620330869e-01, -4.729113039138847395e-04, 1.261091575723215458e-04, 7.340046641998521700e-05, 5.782315602812232100e-03, 1.673276801682582055e-02, -3.015842763758824763e-02
1520520244321009948, 1.148086974760941015e+00, -7.425983512371874262e-01, -1.301228022377170536e-02, 9.750882932029823758e-03, -6.344399057607663997e-03, -1.056718590823992748e-01, 9.943330061305987178e-01, -5.761777412096575901e-01, -5.551391065519110102e-01, 9.501880652561944807e-01, -4.566333804903285518e-04, 1.446196616410827616e-04, 7.789777665586073406e-05, 5.023664967831023391e-03, 1.379526125571031367e-02, -2.988667535299853809e-02
1520520244371048948, 1.119836824065801206e+00, -7.671572552018093294e-01, 3.684589986278014734e-02, -3.459718757523898725e-03, 1.350203639483435296e-03, -1.122967363117676753e-01, 9.936677766285753055e-01, -5.744705957725818601e-01, -4.551069080830571489e-01, 9.597691317126669786e-01, -4.560596903682802078e-04, 1.353655594317477551e-04, 7.883589800790211577e-05, 5.015408303212157484e-03, 1.267388713050042991e-02, -3.005609675689169605e-02
1520520244421012948, 1.089897417798660673e+00, -7.877806759314763818e-01, 8.370456074225944565e-02, -1.603478782904170161e-02, 3.899000193277262806e-03, -1.182503127298756007e-01, 9.928466885255029517e-01, -5.795191984310835709e-01, -3.836883526519918597e-01, 9.638720205833527510e-01, -4.611641141617735858e-04, 1.550747272592093698e-04, 1.182247749321806520e-04, 7.473630920420536866e-03, 1.279865061734959328e-02, -3.012953127563500547e-02
1520520244470730317, 1.061948924468774313e+00, -8.047570608098564282e-01, 1.314553965343320252e-01, -3.439333787434462747e-02, 4.427061907301399306e-03, -1.216030002705141139e-01, 9.919728876123276029e-01, -5.635820970159624022e-01, -2.895306026805707922e-01, 9.573325105826829828e-01, -4.491250730146404834e-04, 1.414548645222188459e-04, 1.156988853422958430e-04, 6.448366118544719694e-03, 1.221705650240131717e-02, -3.017536720124868940e-02
1520520244520731317, 1.029200555937337391e+00, -8.221950775858742899e-01, 1.803389252934198272e-01, -6.015997399374879706e-02, 4.458864614318941086e-03, -1.229933523550441887e-01, 9.905723251393058204e-01, -5.576855507511361276e-01, -2.060299505580114043e-01, 9.145565267161273049e-01, -4.611495412957899282e-04, 1.307893559179343368e-04, 1.361885842850506581e-04, 6.224632142493806593e-03, 1.234892383985891975e-02, -3.048594050136434891e-02
1520520244570733317, 1.000985012799289198e+00, -8.312379398908362749e-01, 2.259652169019888412e-01, -8.530866148727191123e-02, 5.774604791006546743e-03, -1.219913562217010555e-01, 9.888413397618183165e-01, -5.739709232850588316e-01, -1.583776475190367405e-01, 8.581217467311581526e-01, -4.595059039628830895e-04, 1.440934179173480303e-04, 1.602143197293148227e-04, 7.043604574712903320e-03, 1.257857621158973982e-02, -3.087215756327021596e-02
1520520244620734317, 9.735836269812953025e-01, -8.352487501906046274e-01, 2.656116780485600626e-01, -1.020116091723406726e-01, 9.605932506552743513e-03, -1.180997875867017544e-01, 9.877012695277480603e-01, -5.820891373398927593e-01, -9.273684543877881714e-02, 7.811521248153056041e-01, -4.522006097642278124e-04, 1.424331780901053491e-04, 6.853974956813588845e-05, 6.321969606765964061e-03, 1.135931466889458438e-02, -3.060737909519136227e-02
1520520244670736317, 9.457771842483256863e-01, -8.370577402363363895e-01, 3.016599637597516814e-01, -1.112629498783126031e-01, 1.410902743511902556e-02, -1.122548371521734784e-01, 9.873299057889163288e-01, -5.814274012321749563e-01, -2.961106524594811495e-02, 7.116465378823408905e-01, -4.353695464064347587e-04, 1.322001080140602219e-04, 2.095494053667248019e-05, 4.814204977845790330e-03, 1.105938802418823461e-02, -3.040957403167369663e-02
1520520244720737317, 9.144306011769902653e-01, -8.352678500019702357e-01, 3.365049097166947778e-01, -1.168762684654085088e-01, 1.732574401266665648e-02, -1.060093659980047842e-01, 9.873205005390653932e-01, -6.035218631999256234e-01, 3.772978934951184277e-02, 6.574118756547381315e-01, -4.283874112600061018e-04, 1.379708930619651542e-04, 2.771321807977329205e-05, 7.103360118329118608e-03, 1.029546655799015373e-02, -3.068872052802801981e-02
1520520244770739317, 8.846839660819005857e-01, -8.310713186464145918e-01, 3.664232912460986813e-01, -1.236857970834793485e-01, 1.784422536820198801e-02, -9.913945317515961142e-02, 9.871954092503487654e-01, -6.153589635483672771e-01, 8.248453494548557696e-02, 5.732793824566883023e-01, -4.212312078618626432e-04, 1.453854766494094950e-04, 5.473094790313671236e-09, 7.949513331577577960e-03, 9.666937225083641408e-03, -3.067699743007392885e-02
1520520244820740317, 8.559380173089778943e-01, -8.252491074993056897e-01, 3.895838901802606835e-01, -1.334160137737390173e-01, 1.617083875354218339e-02, -9.017942893630000178e-02, 9.868162654919382382e-01, -6.167987991122286795e-01, 8.933856100999382210e-02, 4.395083236530058501e-01, -4.324161345862531408e-04, 1.393372364280093972e-04, -2.435827417303130932e-06, 6.231483845426572833e-03, 9.238784641586750626e-03, -3.029097640870109798e-02
1520520244870037615, 8.232299421684476926e-01, -8.254985994452230802e-01, 4.106852108143104196e-01, -1.448488850526853666e-01, 1.100051837987075891e-02, -7.872340944519470862e-02, 9.862557548119516015e-01, -6.072659467562556701e-01, 5.905990307577823478e-02, 2.835458740830833491e-01, -4.439106153881449530e-04, 1.457233879883949933e-04, 8.705712460237571631e-05, 4.841869626557805152e-03, 1.056465899162879231e-02, -3.053354600604380256e-02
1520520244920039615, 7.928108910472033699e-01, -8.203281234853038173e-01, 4.173119017701068523e-01, -1.539704285979020537e-01, 4.287048637988831803e-03, -6.675080281683207217e-02, 9.858088347416360531e-01, -6.102854392770620251e-01, 6.016687716868458768e-02, 5.900081713992466614e-02, -4.399406446928777969e-04, 1.512283987419916239e-04, -7.673397052408644252e-05, 4.197418512006279891e-03, 8.369024638963129883e-03, -3.060634121430995044e-02
1520520244970040615, 7.643010077240379729e-01, -8.164168252853760688e-01, 4.131228612102389453e-01, -1.574493127975787610e-01, -7.921233840140387127e-04, -5.996656932164397269e-02, 9.857043659251527590e-01, -5.977179764492924763e-01, 4.701371680066292885e-02, -1.890003627376482809e-01, -4.028012340767019180e-04, 1.322340608259492661e-04, -2.607310400649588252e-05, 8.703694434084715756e-03, 1.353218870517594596e-02, -3.078281577279725137e-02
1520520245020042615, 7.359778886646450857e-01, -8.149977354179369637e-01, 3.976257334420532086e-01, -1.528491164092938004e-01, -6.151170702809911905e-03, -5.439405067484014838e-02, 9.867322828219751152e-01, -5.427272322260793258e-01, 3.955387192817692854e-02, -4.236483055987078639e-01, -4.053558966197294555e-04, 1.295201624484453409e-04, -3.843023984726022495e-06, 8.520504659761068619e-03, 1.352398447199404385e-02, -3.077044224984378309e-02
1520520245070043615, 7.064839400241511580e-01, -8.145426422277673995e-01, 3.748556716010783552e-01, -1.456972412188576038e-01, -1.138210927374062355e-02, -4.796820594309179203e-02, 9.881001025747825350e-01, -4.673876701803788558e-01, 5.282153570191434888e-02, -6.233803932398127579e-01, -4.241092100245637546e-04, 1.303496133427175521e-04, -7.628062316489835385e-05, 9.977091503316158280e-03, 1.423557202094321607e-02, -3.098465970682504761e-02
1520520245120045615, 6.883983068046245490e-01, -8.097887204723689392e-01, 3.365532408884805426e-01, -1.402893213145521845e-01, -7.151660342467310374e-03, -4.815614683687295672e-02, 9.889129110297195657e-01, -4.143714757997555842e-01, 1.005876840485762924e-01, -8.152506302075632760e-01, -4.211871404887865700e-04, 1.175388820906310053e-04, 9.330601239100037999e-05, 8.602280029930098673e-03, 1.497364396315744445e-02, -3.066956326947395742e-02
1520520245170046615, 6.690130431155760782e-01, -8.028222665580015960e-01, 2.911572089369761085e-01, -1.362227016401354462e-01, -1.661173476808955113e-03, -4.832377795923664676e-02, 9.894975636878996506e-01, -3.475528300931983172e-01, 1.892739300206129349e-01, -9.840028696117150142e-01, -4.270025982615446901e-04, 1.195458191290900456e-04, 1.002387069119033207e-04, 9.030181258441120906e-03, 1.451603811850481901e-02, -3.069980154593264510e-02
1520520245220048615, 6.562588199626840924e-01, -7.900680499259584710e-01, 2.364269431424706469e-01, -1.273595300418387255e-01, 1.285802502581423533e-04, -4.656387521945189872e-02, 9.907630085440153334e-01, -2.814824915701941155e-01, 3.027203567154087560e-01, -1.084006956884412398e+00, -4.332637904232569323e-04, 1.345121499892504193e-04, 7.631210849490470784e-05, 7.909017441920572142e-03, 1.472475263014925290e-02, -3.042758305998936180e-02
1520520245269780071, 6.419486098774148664e-01, -7.738874116992093821e-01, 1.827463544770580872e-01, -1.069711799183488549e-01, -2.657056900063037644e-03, -4.497277683302237927e-02, 9.932409355536215845e-01, -2.605803480930486415e-01, 4.091459351232484276e-01, -1.121988156752965482e+00, -4.337296772764030858e-04, 1.295532275624152797e-04, 7.707378121461323447e-05, 6.928750933793617964e-03, 1.484709052443656564e-02, -3.059912707055753578e-02
1520520245319782071, 6.292288299884025715e-01, -7.514241871829120401e-01, 1.258066910335930988e-01, -7.405125373310110504e-02, -4.637898252038617948e-03, -4.308469534060966472e-02, 9.963125065699850458e-01, -2.548884025429684064e-01, 5.009106836312919864e-01, -1.117557100571743067e+00, -4.444972033328552967e-04, 1.406341320748087133e-04, 1.154418675884910748e-04, 7.759619532824708552e-03, 1.548965867910657122e-02, -3.042715124010028985e-02
1520520245369784071, 6.157901020889253729e-01, -7.242089104243754072e-01, 7.111021829136308925e-02, -3.894474947166862849e-02, -5.936673353704568189e-03, -3.983702129899513444e-02, 9.984293035223396062e-01, -2.563307641019637595e-01, 5.894455641523715927e-01, -1.060779374295093502e+00, -4.230571981426094826e-04, 1.485553431390326535e-04, 1.940187595597031502e-04, 8.846874704920817262e-03, 1.496385751803806265e-02, -3.053954796576038161e-02
1520520245419786071, 6.034700824115953877e-01, -6.900741520481522562e-01, 2.001884187688180231e-02, -8.531237251469323338e-03, -5.734801762200978856e-03, -3.635970436896682895e-02, 9.992858959966907095e-01, -2.617244979686292328e-01, 6.541803970704568316e-01, -9.672896864661879590e-01, -4.175054714379139702e-04, 1.377729205828476992e-04, 2.577788633777080424e-04, 9.410604900193249300e-03, 1.473271693847078186e-02, -3.046167571946649735e-02
1520520245469787071, 5.901356702614556360e-01, -6.563027955825070370e-01, -2.564767186523326734e-02, 1.452041419765252167e-02, -8.261532513957347418e-03, -3.450868668885966745e-02, 9.992647573066207878e-01, -2.499440185598922615e-01, 7.175986052604658161e-01, -8.747232533706679192e-01, -4.142946450423775316e-04, 1.323756614139718019e-04, 2.949963454865734379e-04, 8.430108478604201802e-03, 1.466858012275773504e-02, -3.057434870166441526e-02
1520520245519789071, 5.783720858098522211e-01, -6.192268009044129551e-01, -6.785513726451532224e-02, 3.453979741932722280e-02, -9.432914452555715701e-03, -3.443489700566790962e-02, 9.987653680356420871e-01, -2.275985954280767831e-01, 7.660356174893426795e-01, -7.860079553910931383e-01, -3.971011011523819536e-04, 1.220749149061976877e-04, 2.772830623243421606e-04, 8.055397118179099050e-03, 1.561570805713171327e-02, -3.037923869567487820e-02
1520520245569790071, 5.673108200388112810e-01, -5.802452560506150547e-01, -1.058429990452055131e-01, 5.501622908671640472e-02, -1.188416785078287748e-02, -3.118415495138300922e-02, 9.979276174009519274e-01, -1.947622309337538327e-01, 7.846651986293943226e-01, -7.011532809441165526e-01, -3.866944336816679779e-04, 1.177999760386029554e-04, 3.532002153034162831e-04, 6.762203408371624327e-03, 1.314156057225088041e-02, -3.043021386632177583e-02
1520520245619791071, 5.564824344797065780e-01, -5.426636035692677940e-01, -1.376084834323120232e-01, 7.210332882871507698e-02, -1.196080343168927362e-02, -2.349328854541364586e-02, 9.970487021938340133e-01, -1.883408338596352649e-01, 7.815440651548426487e-01, -6.093779515484493148e-01, -4.108258799667609956e-04, 1.099866205286428064e-04, 3.478206140000921842e-04, 7.391774518686168929e-03, 1.394413513194353409e-02, -3.028034075128795480e-02
1520520245669793071, 5.483358871251921007e-01, -5.039952265996096026e-01, -1.647924490869161485e-01, 8.417188205910680621e-02, -1.321873634904490932e-02, -1.724068114694940826e-02, 9.962143936892056129e-01, -1.748168803564024987e-01, 7.908687497253806820e-01, -5.215601592367701267e-01, -4.250534208441825255e-04, 1.046087899411230512e-04, 3.685122958417952734e-04, 6.904875929985895139e-03, 1.443071142868542628e-02, -3.044728286675420226e-02
1520520245720253457, 5.375087594742081754e-01, -4.647369106538575823e-01, -1.896144131502064401e-01, 9.703353361765780505e-02, -1.663569024704100383e-02, -1.411051888178173168e-02, 9.950420294744148908e-01, -1.974771286203532428e-01, 7.714686444757956618e-01, -4.476761519229560671e-01, -4.267862616061010020e-04, 1.223673759198038195e-04, 3.619562628381417968e-04, 7.565316819520658681e-03, 1.387259186605843166e-02, -3.047215237356177067e-02
1520520245770254457, 5.260296564756380411e-01, -4.274020953576630477e-01, -2.103215393619619344e-01, 1.086566974681989067e-01, -2.273621564849393969e-02, -1.303685371579774502e-02, 9.937337807675064028e-01, -2.416241476145304656e-01, 7.285330841414727754e-01, -4.074210941505256867e-01, -4.280038625879005638e-04, 1.482672062167747712e-04, 3.339101931523876725e-04, 7.412929026275223710e-03, 1.180056971914239007e-02, -3.053630516618109636e-02
1520520245820256457, 5.119741968323949788e-01, -3.904555973534759583e-01, -2.314753977164514809e-01, 1.153142761168847452e-01, -2.773093387517221176e-02, -1.277918114049362251e-02, 9.928596605560264798e-01, -2.823065482340798016e-01, 7.049634876800635608e-01, -3.801042243456838055e-01, -4.257681249154030879e-04, 1.390889073256307187e-04, 2.532354818922341079e-04, 6.597885457214664948e-03, 1.237391009505989063e-02, -3.033443665594995689e-02
1520520245870257457, 4.955050955870394236e-01, -3.529895378239163439e-01, -2.517503441069574022e-01, 1.189061469055108511e-01, -2.980161253302961166e-02, -1.326127250773247862e-02, 9.923695535283173497e-01, -3.110317117575899792e-01, 7.103196788973316078e-01, -3.667986436644494752e-01, -4.211660833256606067e-04, 1.341461932849049806e-04, 1.984053115030718403e-04, 6.468079169072138077e-03, 1.266083886727962723e-02, -3.010133673105400490e-02
1520520245920259457, 4.798881910966298348e-01, -3.197677402667413737e-01, -2.667535264535619843e-01, 1.243293800679673711e-01, -3.005544905175899784e-02, -9.452476756490524323e-03, 9.917406545651843430e-01, -3.656302765822272427e-01, 6.846540958451597936e-01, -3.409944425659150458e-01, -4.416068030657081030e-04, 1.316863190560363373e-04, 2.201483766862641106e-04, 6.270215908855773616e-03, 1.441428267492148030e-02, -3.042830011215215749e-02
1520520245970293457, 4.577085436916754069e-01, -2.859485346918664850e-01, -2.840278332544998174e-01, 1.306396037545710376e-01, -2.709745432795000741e-02, -4.075505715789779979e-03, 9.910511652548288364e-01, -4.248215571619146091e-01, 6.555234607061387608e-01, -3.130566406731893903e-01, -4.462297939156897267e-04, 1.332561841921024877e-04, 1.772547476059560447e-04, 8.442051001405678420e-03, 1.359420122406081524e-02, -3.049785585429740098e-02
1520520246020262457, 4.345659281439709365e-01, -2.506723245184575566e-01, -3.004616942675331637e-01, 1.377564080436358418e-01, -2.338502604310481459e-02, 2.466743848084944259e-03, 9.901869660698764397e-01, -4.817113332471532616e-01, 6.279552568797412970e-01, -2.832428932149993472e-01, -4.245756237001291475e-04, 1.402845327313389015e-04, 1.630077766205263853e-04, 8.790317412518662207e-03, 1.156886183293885130e-02, -3.043538676795640163e-02
1520520246070263457, 4.109207957645785170e-01, -2.229706748467631394e-01, -3.129844746490965113e-01, 1.478343236985160958e-01, -2.032461201709500134e-02, 9.352805550982437252e-03, 9.887590444144025437e-01, -5.307602221832290468e-01, 5.734245577045639086e-01, -2.560977706692665334e-01, -4.225247776422307424e-04, 1.335503469455634452e-04, 2.188410058226922640e-04, 6.646396967693547417e-03, 1.233542330991747177e-02, -3.043289135339447352e-02
1520520246120876264, 3.835147491858704738e-01, -1.950195838420683003e-01, -3.259314369780270670e-01, 1.608709906176745141e-01, -1.693215289489682224e-02, 1.688672661640706549e-02, 9.866856971904552909e-01, -5.839297417203550555e-01, 5.128662184410585079e-01, -2.371792056266320836e-01, -4.295296817835821731e-04, 1.255589088668906624e-04, 2.819712632108845670e-04, 6.820526642696700913e-03, 1.325846878178665346e-02, -3.051030042277315391e-02
1520520246170878264, 3.515735759103011948e-01, -1.702651414555536868e-01, -3.341303701590685460e-01, 1.742804144026754154e-01, -1.261862212582854845e-02, 2.392318467025654483e-02, 9.843245342703341727e-01, -6.223531261193899766e-01, 4.962712787448127494e-01, -1.578485992044539321e-01, -4.347582949988795320e-04, 1.276205047911957696e-04, 2.159537040525112347e-04, 7.200510458570438810e-03, 1.176604188355236981e-02, -3.074510166351468107e-02
1520520246220879264, 3.204979529279046724e-01, -1.462704520740930048e-01, -3.402088338524784095e-01, 1.869116813393119358e-01, -8.894626646914082294e-03, 3.260509169334306623e-02, 9.817952011450210570e-01, -6.341670722277915617e-01, 4.301575419083465412e-01, -7.478053919909291580e-02, -4.377599198182076791e-04, 1.249817249135773552e-04, 2.270296358384606432e-04, 6.933676921222304765e-03, 1.155565339896803129e-02, -3.061228194059065211e-02
1520520246270881264, 2.888117160710090836e-01, -1.214182491137438119e-01, -3.458301006789240573e-01, 1.939171632948591684e-01, -6.306215303980766337e-03, 3.964563194937745921e-02, 9.801961993884436009e-01, -6.157398349471459031e-01, 3.400368908702212645e-01, -6.801200504755583985e-04, -4.255249253764270567e-04, 1.149781020742795531e-04, 2.503595212358978336e-04, 5.624956679196819846e-03, 9.205069423039136459e-03, -3.034918117450828567e-02
1520520246320882264, 2.581733275085851265e-01, -1.040598077530921622e-01, -3.451850921211550016e-01, 1.911368429569853533e-01, -4.217533633196540212e-03, 4.099087263227379346e-02, 9.806980514079418620e-01, -5.981214430578247754e-01, 2.542694108263638952e-01, 1.244816487391680743e-01, -4.061584644895333126e-04, 1.266511222561189426e-04, 2.958562552310382843e-04, 6.131410133852791162e-03, 1.072995738539909288e-02, -3.028248049547106746e-02
1520520246370884264, 2.312136229743037008e-01, -9.668060748536363991e-02, -3.344377878704364315e-01, 1.817131974562296859e-01, -2.257761112435478518e-03, 3.863294157771234721e-02, 9.825897985477182184e-01, -5.589565954944093473e-01, 1.471983073046824186e-01, 2.330782320991116596e-01, -4.073065492289209351e-04, 1.290546210386134946e-04, 3.421147525360433792e-04, 5.785244401525336568e-03, 1.161534175556509785e-02, -3.045054185670330663e-02
1520520246420885264, 2.041201864055726400e-01, -9.446514627120890240e-02, -3.194971831983633992e-01, 1.695955126453101147e-01, 2.349605055865343491e-04, 3.660405398254736736e-02, 9.848337169878873532e-01, -5.127487389340540380e-01, 3.118844769540835352e-02, 3.402551458642276705e-01, -4.260615422759608285e-04, 1.433850922244957508e-04, 3.077276300259666080e-04, 5.330621918649055928e-03, 1.221844125350421591e-02, -3.041977595565708778e-02
1520520246470887264, 1.767323152954347332e-01, -9.521451715464586407e-02, -3.017088543348409035e-01, 1.549196263129616891e-01, 3.547358554679306631e-04, 3.362086207918318914e-02, 9.873547595360939733e-01, -4.725543085391987197e-01, -7.373909669621464547e-02, 4.558118321572998677e-01, -4.523937449195223237e-04, 1.713292675666597319e-04, 2.524174231554494885e-04, 6.150108806573216687e-03, 1.219219525169860062e-02, -3.016391242463076910e-02
1520520246520998527, 1.528186738676970413e-01, -1.005443561517320172e-01, -2.751982282206518193e-01, 1.346325618285622305e-01, 3.532986091131041302e-04, 3.144032264669317789e-02, 9.903966147899755379e-01, -4.220697891848533279e-01, -1.556543885615536693e-01, 5.977933672085022909e-01, -4.592537450091707446e-04, 1.836957205850514487e-04, 3.262036880055827154e-05, 7.382462127706074240e-03, 1.285926013637818041e-02, -3.024703632851483484e-02
1520520246570999527, 1.328282866543602225e-01, -1.091743331098651293e-01, -2.406345379286331798e-01, 1.082883506928221523e-01, -8.637356564599016524e-04, 3.004320289820304815e-02, 9.936650809123573902e-01, -3.670984478463485412e-01, -1.934967219911719050e-01, 7.427083693487244176e-01, -4.522000961217389732e-04, 1.916505895260269769e-04, 5.556849018322338509e-05, 7.513761042471361375e-03, 1.176557360005057659e-02, -3.035487079514848432e-02
1520520246621001527, 1.164116672823109072e-01, -1.189010895742584895e-01, -2.008129562953833436e-01, 7.886663360530177247e-02, -2.394595709242312246e-03, 2.848337646993676087e-02, 9.964752968739506445e-01, -3.199706172235252666e-01, -1.935496784833003192e-01, 8.662292642903650641e-01, -4.601460713470620291e-04, 1.977138759768717912e-04, 9.214789842238115165e-05, 6.444022509581055075e-03, 1.126053066116442826e-02, -3.026865343242157724e-02
1520520246671002527, 1.008993212346324525e-01, -1.313410897082291362e-01, -1.528956171130008979e-01, 5.022950832499036705e-02, -4.556566448888873730e-03, 2.773263429896053248e-02, 9.983421934339281600e-01, -2.872068948085494955e-01, -1.577233827108998343e-01, 9.609227206649879616e-01, -4.635747747297594206e-04, 1.919310039601032170e-04, 5.249593351726268895e-05, 8.610218429042271540e-03, 1.340794376537301179e-02, -3.048782097541352307e-02
1520520246721004527, 8.490958011187745014e-02, -1.343285104804276542e-01, -1.024515170113598217e-01, 2.543747571933594603e-02, -5.529462429218193718e-03, 2.889586818528111153e-02, 9.992434081224108589e-01, -2.537416816105165229e-01, -7.898883857905548977e-02, 1.043431065649114364e+00, -4.462096768321125286e-04, 1.637168741952863937e-04, -6.907003909904907272e-05, 7.804623985041740999e-03, 1.319001251906717215e-02, -3.057141618413097492e-02
1520520246771005527, 7.510352757798813284e-02, -1.360718512105135169e-01, -4.786085611498813036e-02, 9.937754433740537442e-04, -5.408001346717569539e-03, 2.961128637269455285e-02, 9.995463659336452089e-01, -2.383397508530946951e-01, 3.186523820144992331e-02, 1.105071825068657754e+00, -4.439821749495670867e-04, 1.666511156555478565e-04, -2.191611054600990863e-05, 6.762680962239113990e-03, 1.361611237763118987e-02, -3.053578152719776603e-02
