# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1520622123840082744, -1.318677949231634727e+01, -5.538765850319498973e+00, -9.324167640841514448e-02, -2.019398701206521346e-02, -1.024627018310632076e-01, 3.293944436114254123e-03, 9.945263935924913978e-01, -1.141398757390232888e-02, -8.867814688796429312e-01, -4.292232627388863769e-02, -1.999506290238121041e-04, 2.043493430478912187e-04, 2.446451929080874937e-04, -2.431792965839460127e-02, -3.429080547155261352e-03, -1.994499908585765924e-02
1520622123890083744, -1.318869975580338405e+01, -5.580302472546182280e+00, -9.603168858663480023e-02, -2.163510268097312145e-02, -1.026651122662358695e-01, -4.777179360492776576e-03, 9.944691928927223978e-01, -3.706748967357630792e-02, -8.905797142205869044e-01, -1.440591944221672992e-02, -1.907590705085366255e-04, 2.099650758813215168e-04, 2.272618653117131299e-04, -2.427910016930525522e-02, -3.699400415436496659e-03, -1.987986700055286229e-02
1520622123940085744, -1.319099431674229983e+01, -5.623773321767298938e+00, -9.581605251333971673e-02, -2.404152926078340427e-02, -1.037168310575772717e-01, -1.118443762494043467e-02, 9.942533541211669990e-01, -4.779946421324966777e-02, -9.058496905791464382e-01, 2.437964610188797163e-02, -1.897380020226586029e-04, 2.083475933003294683e-04, 2.296210687325098935e-04, -2.424391304225366126e-02, -3.771419455138288850e-03, -1.987886093980225505e-02
1520622123990086744, -1.319400343877268789e+01, -5.662641836524096917e+00, -9.445345985492721586e-02, -2.338734902588204823e-02, -1.007826326760375563e-01, -1.430217484586692421e-02, 9.945307137796735031e-01, -6.414297984754223358e-02, -8.658122016806556465e-01, 6.138845350958906794e-02, -1.883676196130088713e-04, 2.087992147236679820e-04, 2.436644401339513289e-04, -2.439897543425543353e-02, -4.411671183060009681e-03, -1.977786591409843447e-02
1520622124040088744, -1.319525656443038741e+01, -5.701373982831341891e+00, -9.106691218168343205e-02, -1.962232502993101202e-02, -9.933214791027490664e-02, -1.492791682259069289e-02, 9.947488356621931871e-01, -6.343368330084485363e-02, -8.485958951147921647e-01, 7.214582991516241273e-02, -1.859495459615076159e-04, 2.123076374962410296e-04, 2.534530942040724407e-04, -2.523021020393207900e-02, -4.749222149616916071e-03, -1.972470003356846871e-02
1520622124090090744, -1.319864358941367577e+01, -5.746292121091425287e+00, -8.677767728382439205e-02, -2.009767568150256159e-02, -9.819325222335015257e-02, -1.429357364203715473e-02, 9.948617302934827933e-01, -7.862820713224909219e-02, -8.588628540882579099e-01, 6.503708177853836925e-02, -1.860218997611661265e-04, 2.142130375886228783e-04, 2.444365641062953690e-04, -2.510545036973080291e-02, -4.468396305116082053e-03, -1.978955836031476984e-02
1520622124139869008, -1.320267659757360690e+01, -5.788789266394757327e+00, -8.454979129977580055e-02, -2.357801171383849814e-02, -9.464005629853836088e-02, -1.421874422565887718e-02, 9.951307273017334643e-01, -8.286901732127979758e-02, -8.486930334819166033e-01, 5.515408366688075159e-02, -1.874279472676283981e-04, 2.193791523638808586e-04, 2.868202034174041994e-04, -2.499490973296680102e-02, -4.433923418821020604e-03, -1.979672415869113827e-02
1520622124189871008, -1.320756939473977809e+01, -5.833683819917270696e+00, -8.413466917557090030e-02, -2.391181136916507508e-02, -9.057070559062528614e-02, -1.297723257660087816e-02, 9.955183393592077490e-01, -8.984238086468439299e-02, -8.381622069273974018e-01, 2.178971243442293787e-02, -1.826671863468599174e-04, 2.200321526138505359e-04, 2.623665992654473662e-04, -2.437603312049432813e-02, -4.077458105813476855e-03, -1.967635676252598581e-02
1520622124239873008, -1.321174611596094195e+01, -5.875672211147180413e+00, -8.573316355218617291e-02, -2.119959093794072935e-02, -8.635378493338743966e-02, -1.329537519091854476e-02, 9.959502167128009287e-01, -7.727588276522870392e-02, -8.604353735998310215e-01, -2.974042228024373000e-02, -1.817391922610076677e-04, 2.152833916748323297e-04, 3.054232495880683453e-04, -2.473440266773434260e-02, -4.076566974277441059e-03, -1.961196082864498022e-02
1520622124289874008, -1.321572859316395743e+01, -5.920029134804474680e+00, -8.793169424580890570e-02, -1.911651017529761645e-02, -8.208363579411756539e-02, -1.534977797047523337e-02, 9.963238530165748896e-01, -7.444027686728971194e-02, -8.807955303507702949e-01, -6.880471260331298688e-02, -1.750604942507457123e-04, 2.168539390850765254e-04, 2.995721199859614986e-04, -2.463648358077293390e-02, -4.347756586328964910e-03, -1.970073847788274268e-02
1520622124339876008, -1.321698572578211994e+01, -5.963460768049959171e+00, -9.150491617770260822e-02, -1.642340639209700567e-02, -7.879173681817933095e-02, -2.001849616074485166e-02, 9.965547620392554151e-01, -5.795725387026988418e-02, -8.967579180191790345e-01, -9.449861980387133653e-02, -1.752520649248956008e-04, 2.071520124842387927e-04, 3.056085009679742628e-04, -2.428959696225199694e-02, -4.298011762497280612e-03, -1.981714445790238102e-02
1520622124389878008, -1.321850471586587616e+01, -6.011603842609889448e+00, -9.573197337993528955e-02, -1.343090601765377021e-02, -7.885404039040698476e-02, -2.577098305451163557e-02, 9.964624967905501007e-01, -4.786050558463860599e-02, -9.263716847464814608e-01, -9.520763866906505057e-02, -1.770861764086031844e-04, 1.943999685835878940e-04, 2.724910856948437217e-04, -2.448469535335832600e-02, -4.075666045512417977e-03, -1.992219784093180943e-02
1520622124439879008, -1.322186816726247294e+01, -6.055905793736144460e+00, -1.000614510367544979e-01, -1.352845126519888058e-02, -8.014421074667854583e-02, -3.416920179098419108e-02, 9.961055928660997871e-01, -5.931935244239635446e-02, -9.489025390554401973e-01, -7.440051254168625339e-02, -1.813979792566995717e-04, 1.879240014502411437e-04, 2.209174575290295275e-04, -2.445573458235980255e-02, -4.103601968098759267e-03, -1.999127559797485992e-02
1520622124489880008, -1.322502544692816784e+01, -6.103754792362817483e+00, -1.027954132461240400e-01, -1.787918475643611102e-02, -7.958792033559970724e-02, -4.663043070175330179e-02, 9.955760647091053128e-01, -8.285821896397195518e-02, -9.456587798519950905e-01, -1.639037209520307486e-02, -1.790640325556755409e-04, 1.979713807191767444e-04, 2.354573295007007642e-04, -2.391779850096824658e-02, -4.320554898731368727e-03, -1.994315933276962285e-02
1520622124539790008, -1.322886028426378324e+01, -6.149879147278027425e+00, -1.034543108333472322e-01, -2.510900074428900133e-02, -7.604313224301802177e-02, -6.234401546489496543e-02, 9.948367724687338098e-01, -1.038706641175611844e-01, -9.477172349537433815e-01, 4.197209485568817455e-02, -1.731747932051102157e-04, 1.958405313148971845e-04, 2.670465772858809949e-04, -2.436966904555377608e-02, -4.392918855547515641e-03, -1.964065148507945779e-02
1520622124589791008, -1.323560381325882673e+01, -6.193452773906134468e+00, -9.795576098028743739e-02, -2.990141756038187243e-02, -7.515849495695377247e-02, -8.074031782030385851e-02, 9.934475864090474007e-01, -1.406218385857000708e-01, -9.073302008087676951e-01, 1.303954308527362771e-01, -1.732357141745658304e-04, 2.004872582683832490e-04, 2.742989578872699597e-04, -2.443572503281410749e-02, -4.453541508349965518e-03, -1.981329906470744029e-02
1520622124639793008, -1.324381153591791360e+01, -6.252929654079117938e+00, -9.123814320504584907e-02, -3.023479090839264680e-02, -7.408802640197617584e-02, -1.034920711310220176e-01, 9.914061796133799565e-01, -1.860744759894931155e-01, -8.724699973203903225e-01, 1.622222339951619186e-01, -1.927092232650247958e-04, 2.039226058189232019e-04, 2.839837106455753938e-04, -2.420030095258108790e-02, -3.849866914917685849e-03, -1.974944356871779008e-02
1520622124689794008, -1.325405827915625601e+01, -6.304375813882298729e+00, -8.439291043154552308e-02, -2.997413906036410294e-02, -7.269816543658202956e-02, -1.291878663039857100e-01, 9.884973560559324746e-01, -2.360954523314289510e-01, -8.809564468890511701e-01, 1.607351411212331049e-01, -2.030212386526217597e-04, 2.014250325066369799e-04, 2.387134710487644369e-04, -2.413304127244229533e-02, -3.174690308245522400e-03, -1.962764753558199002e-02
1520622124739796008, -1.326770588904996018e+01, -6.360294974007950408e+00, -7.629796625626537876e-02, -2.897966054257253635e-02, -7.103031392728129112e-02, -1.567934044549989525e-01, 9.846475014428464068e-01, -2.801565252290607599e-01, -8.517139328529980125e-01, 1.572169021734261540e-01, -2.019735841403591970e-04, 2.057452061232331359e-04, 2.906405272898454086e-04, -2.351957058757832633e-02, -2.398142303084071104e-03, -1.955161128392941122e-02
1520622124789797008, -1.328187384311719654e+01, -6.396988307210069280e+00, -6.888799375657998769e-02, -2.671854895251577974e-02, -6.980313073242737365e-02, -1.838434765687111949e-01, 9.801097990556738582e-01, -3.010858173629988310e-01, -7.970664580751736228e-01, 1.433251376188895976e-01, -1.922428569798037643e-04, 2.042644892716308409e-04, 2.461292004429908062e-04, -2.411133324878155654e-02, -2.727744225005664970e-03, -1.963429289668015137e-02
1520622124839799008, -1.329932899158590942e+01, -6.437651364835134338e+00, -6.500408410803722170e-02, -2.456939200553269476e-02, -6.913634488497041874e-02, -2.107142430164208047e-01, 9.747902433767182684e-01, -3.201182615420650190e-01, -7.739509086921889658e-01, 9.311770204022254416e-02, -1.849329908586242193e-04, 1.881294923162026575e-04, 2.303760595116201510e-04, -2.366630656580997680e-02, -2.685779678965115151e-03, -1.944267412080270471e-02
1520622124889801008, -1.331574383208424806e+01, -6.483945052785463403e+00, -5.941473240730314742e-02, -2.543684375304683734e-02, -7.205269975171384178e-02, -2.361373575529598368e-01, 9.687107534276049314e-01, -3.431440667412252732e-01, -7.828394773700385612e-01, 5.002718265282312532e-02, -1.817497666507652350e-04, 2.034608473361562708e-04, 2.294015957802696636e-04, -2.385276455445932767e-02, -2.340677002661581234e-03, -1.967935334507536077e-02
1520622124939752709, -1.333378639453418124e+01, -6.522308347081193780e+00, -5.825068519772112069e-02, -2.853512603770177319e-02, -7.342754719424890442e-02, -2.616526416736851823e-01, 9.619418054124848627e-01, -3.706422334523243878e-01, -7.712613564399877220e-01, 1.603398923899402792e-02, -1.880745478038285733e-04, 2.192290422092648490e-04, 2.741819202668478294e-04, -2.431032228874149131e-02, -3.765499975918590574e-03, -1.955009441288167726e-02
1520622124989680709, -1.335368093093928898e+01, -6.560595344389520633e+00, -5.741534691451643385e-02, -3.264654078088833483e-02, -7.513223033528622363e-02, -2.872622058078559970e-01, 9.543425886201938324e-01, -4.068099773835514577e-01, -7.509739005894431330e-01, 3.052504065163902641e-03, -1.808979839625106585e-04, 2.443792213503020463e-04, 3.686964640525294845e-04, -2.384665184683370381e-02, -3.550721666705288371e-03, -1.958505349309418858e-02
1520622125039681709, -1.337360725696795427e+01, -6.597041159033698143e+00, -5.734305754969396679e-02, -3.634635485749245637e-02, -7.782074179044833062e-02, -3.123071774701746683e-01, 9.460904298936601009e-01, -4.255848968230402929e-01, -7.255570094550022331e-01, 5.033493294335486534e-03, -1.874513085236846730e-04, 2.661657869591130656e-04, 3.814441905256989391e-04, -2.437169422519453593e-02, -3.586878804247746466e-03, -1.919584335256912730e-02
1520622125089683709, -1.339477989238965883e+01, -6.631534135055459522e+00, -5.858448144180122830e-02, -4.226296850432931240e-02, -7.859315299355608408e-02, -3.372321262002972442e-01, 9.371827201000668683e-01, -4.409288002516661975e-01, -6.767162909117995229e-01, 4.299730645174134475e-02, -1.683216395814923446e-04, 2.551967886908184519e-04, 4.379214251303252818e-04, -2.419229312644934071e-02, -4.117301930022502013e-03, -1.924367419825916484e-02
1520622125139684709, -1.341936949812878410e+01, -6.667611682034428000e+00, -5.468844861972814442e-02, -4.983096260135148198e-02, -7.752620131040632856e-02, -3.638036770755730953e-01, 9.269053068263732875e-01, -4.619228358149392033e-01, -6.452013339007151016e-01, 9.339319016682792740e-02, -1.619014939975280717e-04, 2.597987100822193103e-04, 4.266743095369009814e-04, -2.396257532205008783e-02, -3.921989206777118722e-03, -1.939182660961840526e-02
1520622125189686709, -1.344368582801423706e+01, -6.701700815226010022e+00, -4.884094542763596503e-02, -5.844078297034541181e-02, -7.661760334721197385e-02, -3.908739589592395425e-01, 9.153862386723284894e-01, -4.659076110509032809e-01, -5.907503129948276088e-01, 1.282870930138154120e-01, -1.623255807103278622e-04, 2.645645548634419325e-04, 4.422696574185007315e-04, -2.390863471087033981e-02, -3.918356546427152233e-03, -1.939268664413393295e-02
1520622125239687709, -1.346659814588109150e+01, -6.724130545271702175e+00, -3.881650617782723273e-02, -6.571769668599959646e-02, -7.512713716793029128e-02, -4.186872773939556702e-01, 9.026284182052295435e-01, -4.511864063989236007e-01, -5.131939679743890981e-01, 1.460546648134985748e-01, -1.610913651391807793e-04, 2.705977810659880079e-04, 4.982796022805607286e-04, -2.413505752430393503e-02, -4.412803623885625318e-03, -1.952115698781550085e-02
1520622125289689709, -1.349452954909323843e+01, -6.758900585362086488e+00, -2.977084204447630680e-02, -7.093699640277122132e-02, -7.371395210870845816e-02, -4.463486577160934998e-01, 8.889921661977173706e-01, -4.446264552240898893e-01, -4.714503539246003849e-01, 1.462206430384434819e-01, -1.675356701851083785e-04, 2.650190434342622275e-04, 4.992321069130911801e-04, -2.377465409350518200e-02, -3.804288484225160256e-03, -1.959682332210864117e-02
1520622125339703850, -1.351481501046893996e+01, -6.771378841960649098e+00, -2.057770697845060295e-02, -7.459838189477559223e-02, -7.173516337296402534e-02, -4.734158199905619813e-01, 8.747380231459012112e-01, -4.398731877443572968e-01, -3.969892927694922968e-01, 1.370386325422608409e-01, -1.707916959985267139e-04, 2.518721987331851175e-04, 4.457337039381918859e-04, -2.371648818160900993e-02, -3.641816033720420096e-03, -1.968467823279234155e-02
1520622125389704850, -1.353950629726529975e+01, -6.789764435888601568e+00, -1.284687164271054033e-02, -7.649148357576585067e-02, -7.091844894871540683e-02, -4.999810880469553465e-01, 8.597316663555377714e-01, -4.457427277747761929e-01, -3.144307578046027229e-01, 1.175045791487532854e-01, -1.675926183164253133e-04, 2.571181059185294001e-04, 4.651538187221726820e-04, -2.316697434285912294e-02, -3.166270314233820497e-03, -1.977853542584883176e-02
1520622125439706850, -1.356721376747806396e+01, -6.808510109878744387e+00, -7.132007708181785019e-03, -7.615531679005563270e-02, -6.939883615641870285e-02, -5.273930265146529184e-01, 8.433509144172760541e-01, -4.538083874148694519e-01, -2.474611917675272610e-01, 7.150368629655209918e-02, -1.759215451117136059e-04, 2.509763345146610110e-04, 4.298207982996540030e-04, -2.280462476633931743e-02, -2.603127329503359712e-03, -1.975901274367402455e-02
1520622125489707850, -1.359592105323599220e+01, -6.828268373438909578e+00, -4.133490443555470212e-03, -7.473528046221766807e-02, -6.714910044000327316e-02, -5.559074467256077678e-01, 8.251500147484380765e-01, -4.594221983822465716e-01, -2.190975846692741480e-01, 1.783933671483774533e-02, -1.864466919724731603e-04, 2.489413324055403495e-04, 4.189789423410831756e-04, -2.287487783667895708e-02, -2.275372823845336033e-03, -1.966444246961045889e-02
1520622125539709850, -1.361710788684873918e+01, -6.836263284525238682e+00, -4.732069719475063066e-03, -7.376650714177439283e-02, -6.427987730401871214e-02, -5.844580641832495260e-01, 8.055031787702959800e-01, -4.605370356029556134e-01, -1.674101046849197916e-01, -8.750211671082511536e-03, -1.673415122450135734e-04, 2.743061335905759243e-04, 4.978118499324640572e-04, -2.411035451443101912e-02, -3.024399472432491229e-03, -1.968103242770189928e-02
1520622125589710850, -1.363835470557561180e+01, -6.841256419191760862e+00, -7.976258534743601789e-03, -7.353514638233485390e-02, -6.075665827928598134e-02, -6.126604223903033830e-01, 7.845689374158257845e-01, -4.495016145268581065e-01, -1.103609830547424980e-01, -3.946950164156408369e-02, -1.649665028292293233e-04, 2.778407922905496374e-04, 4.917470822329584592e-04, -2.415485052520377485e-02, -3.013429017407492309e-03, -1.949407570250326696e-02
1520622125639712850, -1.365900293552059175e+01, -6.843537765301681119e+00, -9.852263618663467670e-03, -7.321154839446629425e-02, -5.932056315170246980e-02, -6.429943033474001535e-01, 7.600522783544834127e-01, -4.162169713954764205e-01, -3.089292450749990537e-02, -5.349579486244247783e-02, -1.626534309633925659e-04, 2.894695972575217491e-04, 5.195787863503644128e-04, -2.399836415459236788e-02, -2.985601945500888140e-03, -1.958626827585118607e-02
1520622125689714850, -1.367818927681649832e+01, -6.842700083037824399e+00, -1.329042577467543125e-02, -7.223230042560384312e-02, -5.904678284837603514e-02, -6.756202433504246985e-01, 7.313229512230523532e-01, -3.742056103661423605e-01, 3.210797019563574328e-02, -5.944791502492040303e-02, -1.652081530356788231e-04, 2.873036028319807689e-04, 5.172228319168454321e-04, -2.430735398421631638e-02, -3.150204337973806258e-03, -1.936653776801547724e-02
1520622125739790727, -1.369433663323668426e+01, -6.838680898880214798e+00, -1.523456512421002447e-02, -7.147780871590692087e-02, -6.010010462011853433e-02, -7.103346084507508040e-01, 6.976414869565468191e-01, -3.332490702532364679e-01, 8.706258274677750042e-02, -3.103871293623510288e-02, -1.703738309915890474e-04, 2.854451552737416204e-04, 4.977960755658789689e-04, -2.427149602553376612e-02, -3.391838198539021479e-03, -1.959987697252724148e-02
1520622125789792727, -1.371488370090654563e+01, -6.837175441534560250e+00, -1.540484631810379139e-02, -7.100592094384304553e-02, -6.249886238720447906e-02, -7.454523281412194224e-01, 6.598127596978236031e-01, -2.696778429716486514e-01, 1.689104237937852915e-01, -3.021453235322894750e-03, -1.750178251367513196e-04, 2.925189477447174159e-04, 5.152421302898259770e-04, -2.372877848891936231e-02, -2.674157369609014758e-03, -1.963074707505831767e-02
1520622125839793727, -1.372468293636127612e+01, -6.825980566740741828e+00, -1.503099548011497220e-02, -7.140721843730310492e-02, -6.524735225360518698e-02, -7.793091129621608770e-01, 6.191293068762546703e-01, -2.073373275865703913e-01, 2.300045503310518547e-01, -4.323939643812621005e-03, -1.972629290738492629e-04, 2.897109298479837560e-04, 4.726103149990527105e-04, -2.410957781350737961e-02, -3.198544208036306277e-03, -1.959012908619419194e-02
1520622125889796727, -1.373421788136477950e+01, -6.813678505722635670e+00, -1.652434537580278751e-02, -7.344548196172823173e-02, -6.651843969502170550e-02, -8.109597634533506350e-01, 5.766500849038651566e-01, -1.677817418764895041e-01, 2.756041693214908994e-01, -2.244428795791501147e-02, -1.980457552814481883e-04, 2.891427498980539629e-04, 4.941449568710057881e-04, -2.428443867211340507e-02, -3.640663104275933520e-03, -1.940099796389216716e-02
1520622125939797727, -1.374289579186615740e+01, -6.798734549812280648e+00, -1.801453368476475803e-02, -7.574914162440396503e-02, -6.734435039722753980e-02, -8.398083047927646927e-01, 5.333374327888902311e-01, -1.283306902922659309e-01, 3.471445699027493337e-01, -2.873436122298986262e-02, -1.941465357864517662e-04, 2.925684148345394356e-04, 4.805233550980362689e-04, -2.441742880021515946e-02, -3.701967912122867705e-03, -1.944138550907810459e-02
1520622125989798727, -1.374695395278792986e+01, -6.778092160163233793e+00, -1.907181707422814926e-02, -7.700686491370634101e-02, -6.895359806323413110e-02, -8.657346251091865286e-01, 4.897130822811990303e-01, -8.475750151062948212e-02, 4.249626942266770957e-01, -1.681156435685279144e-02, -1.978025125664993774e-04, 2.942672080899302899e-04, 4.838950152112704226e-04, -2.444511863049651443e-02, -3.573865087671820612e-03, -1.956812976330321238e-02
1520622126039800727, -1.375393256689660504e+01, -6.754914252317788304e+00, -1.941478130166657962e-02, -7.690200993406356988e-02, -6.937247442879818093e-02, -8.884209977011578996e-01, 4.471931031483003527e-01, -5.396047902377664601e-02, 4.920590975177243642e-01, -1.855191258655083247e-02, -2.017428457156058977e-04, 2.830967672011403327e-04, 4.648519487770422947e-04, -2.443483222951672862e-02, -3.301910301058237282e-03, -1.970266294047225836e-02
1520622126089802727, -1.375313233152726511e+01, -6.725110913389902301e+00, -2.195777403094405569e-02, -7.723980626405403671e-02, -6.871036173426492422e-02, -9.080239088732381392e-01, 4.059624113550456825e-01, -3.536483014539529290e-02, 5.513174528544722008e-01, -4.065640396570797954e-02, -1.990127070626522814e-04, 2.822802687888910887e-04, 4.498860395898407732e-04, -2.432692778818616036e-02, -3.105534362316795562e-03, -1.956349829126456316e-02
1520622126139803727, -1.374803342260880434e+01, -6.691801296155583501e+00, -2.194619492809210537e-02, -7.572970368195085233e-02, -6.735908225322345677e-02, -9.251698318336833982e-01, 3.657711692890533994e-01, -2.081573439896445958e-04, 6.069988932182379671e-01, -5.299513188109200579e-02, -2.060579646000155812e-04, 2.857223179903622045e-04, 4.846061970676777161e-04, -2.440282300231111021e-02, -3.543742787992692263e-03, -1.952335959705425381e-02
1520622126189889920, -1.374432321369935117e+01, -6.661695040418532443e+00, -2.530058045461150082e-02, -7.232901594261044453e-02, -6.766513430293236153e-02, -9.399147268486598428e-01, 3.267265665744812364e-01, 4.057962466186595257e-02, 6.480482481627106717e-01, -7.413622194397183340e-02, -1.981511206625314063e-04, 2.811779698496685333e-04, 4.884515970595572744e-04, -2.408214471855453856e-02, -3.132818116723276331e-03, -1.949912013577277670e-02
1520622126239891920, -1.374192609684865296e+01, -6.626947800758753004e+00, -3.104334837861602581e-02, -6.700193529173081863e-02, -7.053109919300348807e-02, -9.525350238166859773e-01, 2.884668665832093026e-01, 6.832048636173289335e-02, 6.854133430391116111e-01, -9.314382185074171483e-02, -1.920748985109378302e-04, 2.826530039172702683e-04, 4.963027843442058013e-04, -2.396828211697998520e-02, -2.698780538947354642e-03, -1.952905005190239476e-02
1520622126289892920, -1.373875322382835584e+01, -6.591576990881109488e+00, -3.545645850424579415e-02, -6.100018254980652671e-02, -7.484609072585683698e-02, -9.633116491559032823e-01, 2.504150694995831983e-01, 9.703162508952997700e-02, 7.235847478629970908e-01, -9.360594790705871471e-02, -1.867346275251678743e-04, 2.883132661705690948e-04, 5.087971662747176960e-04, -2.395803913327342050e-02, -2.429192360497911627e-03, -1.970119245936036850e-02
1520622126339894920, -1.373270002502599141e+01, -6.557394434490644741e+00, -4.171901095275964977e-02, -5.613808062457339987e-02, -7.895961365265742604e-02, -9.725389352354771866e-01, 2.116173782246070501e-01, 1.478295054910502837e-01, 7.441803492053971070e-01, -9.677793658181652048e-02, -1.843633952259486446e-04, 2.770834940708241461e-04, 4.949342672202323122e-04, -2.387777312073921868e-02, -2.599798967855339229e-03, -1.953756342503638194e-02
1520622126389896920, -1.372490732653559853e+01, -6.523800920158536520e+00, -4.750185691431155210e-02, -5.420786545005673585e-02, -8.084663387033266813e-02, -9.800316890513272039e-01, 1.733874781245397789e-01, 1.798859482461627191e-01, 7.469451852328680141e-01, -8.993364540627049597e-02, -1.891298217827785835e-04, 2.672410630847085028e-04, 5.117962186724447525e-04, -2.406498431312455166e-02, -3.070630460340333535e-03, -1.925555947880830052e-02
1520622126439897920, -1.371298743300456024e+01, -6.488226039142781509e+00, -5.012643112532158551e-02, -5.454268059347761738e-02, -7.857573497272807295e-02, -9.858982983368200781e-01, 1.373153130708160696e-01, 2.169350712597616360e-01, 7.635931024543525236e-01, -7.675909479858525342e-02, -1.849812561942408128e-04, 2.724647997421629411e-04, 5.127701796706980904e-04, -2.390369320809874673e-02, -3.441152979917140760e-03, -1.935875316476127345e-02
1520622126489899920, -1.369999758190766670e+01, -6.448154423569636862e+00, -5.283724681281095487e-02, -5.439449485761822800e-02, -7.408480879404708008e-02, -9.905890135929326101e-01, 1.014203440346910651e-01, 2.300426610959951101e-01, 7.937399566515588312e-01, -7.632358300802440099e-02, -1.904425971708900798e-04, 2.678207330622167171e-04, 4.945660824732632391e-04, -2.415826364438595705e-02, -3.487672622975002135e-03, -1.942087693322445963e-02
1520622126539924920, -1.368875368861344022e+01, -6.406418155277093796e+00, -5.659686852156088632e-02, -5.329836857869083705e-02, -6.993874628610664834e-02, -9.940195705575981533e-01, 6.475298466685566745e-02, 2.486289950571129725e-01, 8.249070113522389835e-01, -7.674761251873649104e-02, -1.876290661023666110e-04, 2.726044378260433993e-04, 4.828273017537219620e-04, -2.431699893632346260e-02, -2.972335321367996878e-03, -1.955039346458628188e-02
1520622126589786358, -1.367805103211830442e+01, -6.362543409951272544e+00, -6.062442270715312498e-02, -5.227730579417140533e-02, -6.797316441217497729e-02, -9.958836038651424083e-01, 2.936970839614226614e-02, 2.324958217763188062e-01, 8.529883304024884483e-01, -9.735765274726980445e-02, -1.910532858221564720e-04, 2.695247732273310572e-04, 4.825251179725026764e-04, -2.469025856621080706e-02, -2.716268571278180992e-03, -1.950335216546955630e-02
1520622126639787358, -1.366713484696339798e+01, -6.321891761418189759e+00, -6.657147694624082623e-02, -5.150169321134744072e-02, -6.699679314335627023e-02, -9.964173486324312545e-01, -3.387129933523514141e-03, 2.073908618951520455e-01, 8.823529636986036095e-01, -1.147278968136074967e-01, -1.832229112464474959e-04, 2.744850959358631341e-04, 4.378055967872142512e-04, -2.527024083986527739e-02, -3.293191007281974936e-03, -1.938542066426486923e-02
1520622126689789358, -1.365652930802066933e+01, -6.277624049922900795e+00, -7.317497740054662581e-02, -4.820822400363389271e-02, -6.591780696472797352e-02, -9.961106191741714300e-01, -3.308238552198641824e-02, 1.975406196973496509e-01, 9.077436785168996325e-01, -1.241210353391310195e-01, -1.768291973575516172e-04, 2.793381248546098470e-04, 4.438716883147355370e-04, -2.509781460921965690e-02, -3.652244966523019842e-03, -1.937868493698823025e-02
1520622126739790358, -1.364732314242852773e+01, -6.230772077333828207e+00, -7.933370890275937004e-02, -4.485511271407951334e-02, -6.629605411628604339e-02, -9.950617486045026938e-01, -5.869385433047814848e-02, 1.876798258792596319e-01, 9.291126569449325023e-01, -1.180577050073909479e-01, -1.745023887455336925e-04, 2.893896866559154805e-04, 4.269580241760468665e-04, -2.488484279702976587e-02, -3.524045756013415888e-03, -1.954763303718249842e-02
1520622126789792358, -1.364026029432132781e+01, -6.184756716941729238e+00, -8.471273649780688975e-02, -4.100471937863960081e-02, -6.669734132633581281e-02, -9.937866370724082188e-01, -7.910877084742813647e-02, 1.579598081932820919e-01, 9.468636508696121057e-01, -1.079105471081855949e-01, -1.732306709039213599e-04, 2.921815300713764677e-04, 4.193293458770179136e-04, -2.554382405212390211e-02, -3.468223278197058584e-03, -1.954857872946673056e-02
1520622126839793358, -1.363132138105573610e+01, -6.132462109975003628e+00, -8.909675186714613448e-02, -3.535623818410739416e-02, -6.632906675487099113e-02, -9.925247805506915988e-01, -9.615066987649192876e-02, 1.527484211962437943e-01, 9.718022428097081722e-01, -9.198632802807615860e-02, -1.622029467925998768e-04, 2.990442752047503647e-04, 4.261125357240554243e-04, -2.497672229535937913e-02, -2.661288154341174758e-03, -1.966901959647437276e-02
1520622126889795358, -1.362167538612872164e+01, -6.085402436694957728e+00, -9.150887715738080519e-02, -2.839662977413002012e-02, -6.420107286898341092e-02, -9.912449974794445007e-01, -1.118266901590069112e-01, 1.537826124181132792e-01, 9.693469287621010455e-01, -5.186741766147120319e-02, -1.610636592131353586e-04, 3.107004894860886145e-04, 4.315476813346553683e-04, -2.459542039408268294e-02, -3.170991739834217501e-03, -1.974769277372591045e-02
1520622126939797358, -1.361289043589530223e+01, -6.032792516607843325e+00, -9.299686465499898413e-02, -2.032039353428668690e-02, -5.804553259169017987e-02, -9.901280543674380041e-01, -1.259532997079102490e-01, 1.499876527649629809e-01, 9.801468736278373672e-01, 6.173836907513727615e-03, -1.740995252357850826e-04, 3.019375321495328872e-04, 4.452699634044563447e-04, -2.455557039114967741e-02, -2.690564230227192669e-03, -1.980201488495473075e-02
1520622126989836604, -1.360683521341070268e+01, -5.983193956244210021e+00, -9.162738315145538270e-02, -1.195135938992081086e-02, -4.797587696629239395e-02, -9.889483201660299594e-01, -1.397737467439278403e-01, 1.588193273557270413e-01, 9.742242116075389147e-01, 6.474526569576502522e-02, -1.726079859043553569e-04, 2.962643265748776222e-04, 4.353803943033891701e-04, -2.487766895679843077e-02, -2.516134238622981349e-03, -1.975250093470777915e-02
