# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1520531852151607250, 3.433964947759268194e-01, -1.761554221782798968e-01, 8.132604458346761461e-03, 2.006766805662153208e-01, 6.395362592631475933e-03, 2.957506139165191894e-01, 9.339269476689470162e-01, 7.771817479134165429e-01, 3.604410780516468238e-01, 7.201757348911769219e-01, 2.366441200273619708e-05, 3.389532569975728729e-04, 3.070155731670632369e-04, 1.270745212744806897e-05, 7.277931534606540964e-03, -2.779322520216359615e-02
1520531852201609250, 3.788878270703202045e-01, -1.585647074442675941e-01, 4.686195679352749693e-02, 1.829142967432077216e-01, -1.440517226824602343e-02, 3.205738038434548520e-01, 9.292832115927835979e-01, 5.498364868093114088e-01, 2.329634880537541919e-01, 9.159037299039981539e-01, 1.756264483722338473e-05, 3.356279218735774925e-04, 2.855875505395201290e-04, 2.005345213613198702e-03, 5.165020671284424082e-03, -2.743659196863401303e-02
1520531852251610250, 4.044174371214352970e-01, -1.479862525127641215e-01, 9.428846662423469305e-02, 1.551345049470845561e-01, -3.880572600833304131e-02, 3.408953030151601893e-01, 9.264004497980294905e-01, 3.226767164319534476e-01, 1.104823192270460719e-01, 1.035402029250104272e+00, 2.530937883596759186e-05, 3.113879214205170806e-04, 2.876755648468976479e-04, 7.142086609235030769e-05, 4.059221010173291906e-03, -2.745811683553578061e-02
1520531852302718777, 4.090567025183051708e-01, -1.517698046260227973e-01, 1.517241272723889589e-01, 1.245419357540000493e-01, -6.411023608628488302e-02, 3.552861951621425485e-01, 9.242028475366300677e-01, 7.414820124597375217e-02, -2.750690218371349555e-02, 1.082827891392904807e+00, -2.055507300088235955e-05, 3.315476213811940735e-04, 1.979522867696883635e-04, 2.953913277864269639e-03, 7.700163415013127483e-03, -2.761285945075030168e-02
1520531852352720777, 4.128099106354419789e-01, -1.570454169578440473e-01, 2.064241990273622818e-01, 9.562263397832702905e-02, -8.479579418843906369e-02, 3.610171644624520781e-01, 9.237600295111765281e-01, -1.255652250997835173e-01, -1.322614329243297637e-01, 1.058091264244919394e+00, -3.580946324623856495e-05, 3.253802699812227673e-04, 1.955812026389060177e-04, 2.592941847417739795e-03, 5.680630500494703722e-03, -2.784361142145420562e-02
1520531852402721777, 3.973788384273675978e-01, -1.661185746187097134e-01, 2.597646972234422535e-01, 6.638171861996181033e-02, -1.033221175396621533e-01, 3.594072101341221348e-01, 9.250645732940957489e-01, -3.245069840636679581e-01, -2.106692385555773428e-01, 9.811249761046587636e-01, -1.488395650292590368e-05, 3.364967704758184928e-04, 2.180133102209666734e-04, 3.292034099564711616e-03, 4.229044611516098555e-03, -2.798144400520947983e-02
1520531852452723777, 3.794305183286003635e-01, -1.781046805080570561e-01, 3.069430185789489007e-01, 3.835104356807678833e-02, -1.191851831872334094e-01, 3.516540405515619638e-01, 9.277195294536089154e-01, -4.852067876453456940e-01, -2.668160672736370476e-01, 8.561499645615241461e-01, 2.438516481814020256e-06, 3.423993604072611227e-04, 1.968589775995159650e-04, 1.419196261872686252e-03, 2.307709240349234674e-03, -2.814614706227513280e-02
1520531852502724777, 3.505231571564009774e-01, -1.956404723376026777e-01, 3.459995716318846060e-01, 1.351215059694128168e-02, -1.309560542882138579e-01, 3.379880130541455530e-01, 9.318970096868102182e-01, -6.351077203161388240e-01, -3.331765158484729095e-01, 6.982942021982242453e-01, -5.923700680947500858e-06, 3.852051655330604126e-04, 2.222897359446044101e-04, -3.514166206881724742e-04, 4.709363554397233247e-03, -2.811276090784212145e-02
1520531852552726777, 3.108521102847093820e-01, -2.150880934875840922e-01, 3.761919321208985201e-01, -8.744787230004958181e-03, -1.391555822161042455e-01, 3.178607808415679914e-01, 9.378292897095866776e-01, -7.613292155121177407e-01, -3.727077824575944498e-01, 5.133197451026411118e-01, -1.714802445887939931e-05, 4.016827041513124476e-04, 1.378902233421090988e-04, 1.486828498261739311e-03, 5.257282260836809891e-03, -2.788150318242056669e-02
1520531852602728777, 2.741435458759226007e-01, -2.344987350504084689e-01, 3.947203641958371145e-01, -2.880464472804737316e-02, -1.435949424265154650e-01, 2.930981934914993481e-01, 9.447985149880563371e-01, -8.406520574008430335e-01, -3.884193549465114192e-01, 3.027618280997809719e-01, -1.887080655032877675e-05, 3.694727536354456914e-04, 1.875505866330484314e-04, 3.915099852965612539e-04, 5.526545244482336181e-03, -2.773024377682798899e-02
1520531852652729777, 2.321700435838359167e-01, -2.523081341657239518e-01, 4.065505216143769918e-01, -4.465929587227367159e-02, -1.457604909107411972e-01, 2.659044069711005709e-01, 9.518688317909144159e-01, -8.998933932010064751e-01, -3.880511599531683009e-01, 9.486976831605864469e-02, -5.142126369704812422e-06, 3.572966647352253627e-04, 1.324877857948404453e-04, -1.423603322249605103e-03, 5.258480097857972865e-03, -2.796284120707561577e-02
1520531852704768461, 1.838946099778620558e-01, -2.732212398168185619e-01, 4.070051591164880467e-01, -5.541207632944851469e-02, -1.451749454405806827e-01, 2.349734584029991580e-01, 9.595005007082163528e-01, -9.321754277022822333e-01, -3.886801261340163127e-01, -1.193581892620819151e-01, -1.598913330704945630e-05, 3.604809181776788985e-04, 1.802702259116297694e-04, -9.533049475294552667e-04, 5.758419942363011274e-03, -2.820840450922566800e-02
1520531852751839865, 1.406512598738595132e-01, -2.893358136999640839e-01, 3.964825073643064024e-01, -5.792267382968666750e-02, -1.416140238082232161e-01, 2.061887357168955270e-01, 9.664764029094202735e-01, -9.634589409247588110e-01, -3.631129094285472370e-01, -3.195879253171917678e-01, 2.324113170492678697e-05, 3.574928975149547160e-04, 2.431991654053200968e-04, -9.761322901930318202e-04, 1.769612265721312626e-03, -2.851649365769339667e-02
1520531852801841865, 9.181813280467147897e-02, -3.047475792450829446e-01, 3.762276210097478812e-01, -5.115515060610164449e-02, -1.344735877396043555e-01, 1.742223835654477526e-01, 9.741388842622390465e-01, -9.740320258108371432e-01, -3.372516519660948009e-01, -5.108877875764671339e-01, 2.420870030198598289e-05, 3.391641440234003909e-04, 1.899472818166432259e-04, -2.425509543423151268e-03, 9.372200416288986808e-04, -2.825537205814795602e-02
1520531852851874865, 4.300933172461491455e-02, -3.205315129038949773e-01, 3.468764716053420183e-01, -3.772604688499898301e-02, -1.259788530950645968e-01, 1.426364849302717563e-01, 9.809999526636173917e-01, -9.838900486703007209e-01, -2.907260534087841575e-01, -6.588662026272792405e-01, 5.153630514792657613e-05, 3.252233935221328213e-04, 2.009216796257272332e-04, -3.000832950736245525e-03, -1.066660640782022369e-03, -2.843907977096883991e-02
1520531852901843865, -8.189875965157985757e-03, -3.303731883778447398e-01, 3.119497121143914309e-01, -2.004856445326123893e-02, -1.169788308658740311e-01, 1.118978453635378345e-01, 9.866067506335108872e-01, -1.001248850730140028e+00, -2.087533458745152726e-01, -7.504543175780121755e-01, 5.116549976658804009e-05, 3.160548594720331687e-04, 3.065657411317594954e-04, -3.331399637816184929e-03, 3.617566844865704317e-03, -2.859539192588238590e-02
1520531852951845865, -5.796825354430903965e-02, -3.364741284350462047e-01, 2.745913734674579887e-01, 4.208321335512941813e-05, -1.081684725436591471e-01, 8.259967192814579584e-02, 9.906951468408118355e-01, -9.944441999848335767e-01, -1.136784209855318667e-01, -7.958346918136736114e-01, 4.186947511966743359e-05, 2.911365853460207848e-04, 2.672216263614523375e-04, -4.524372911255661669e-03, 3.459016648734087370e-03, -2.860266142078185872e-02
1520531853001847865, -1.059174476567025930e-01, -3.416055507057872420e-01, 2.325340428268666548e-01, 2.094649461280290864e-02, -1.009022359047589690e-01, 5.486901246943966248e-02, 9.931613034263290229e-01, -9.730108286921146377e-01, -2.645338949141580118e-02, -8.210702026921768981e-01, 2.939717831243903628e-05, 2.742724771274409560e-04, 3.289718148511341098e-04, -5.510849924040099601e-03, 4.416433312410942592e-03, -2.814981635170724777e-02
1520531853051848865, -1.559165382257657329e-01, -3.428960325186142799e-01, 1.923852755439431628e-01, 4.158003995429060407e-02, -9.352352209089476176e-02, 2.806181603098177949e-02, 9.943525459182758208e-01, -9.667437503298796919e-01, 5.226552666433308819e-02, -8.093745923474006121e-01, 3.752153114841779195e-05, 2.874600165442076972e-04, 3.088352640605662529e-04, -3.795597669945225544e-03, 4.863507733126411561e-03, -2.832126393400304087e-02
1520531853101850865, -2.025376919074377557e-01, -3.422543787591647013e-01, 1.537011480751648562e-01, 6.085998304475132015e-02, -8.143912724124903468e-02, -2.717373615436737195e-04, 9.948184041204619632e-01, -9.524356654499810393e-01, 1.099506997823734705e-01, -7.852051728711616496e-01, 1.169061812029282100e-05, 2.888908812090137793e-04, 3.176528201860618359e-04, -3.659726958513042673e-03, 7.521907225107355918e-03, -2.824186414056477704e-02
1520531853151786250, -2.486268160805241711e-01, -3.389435516834795603e-01, 1.164166219057247292e-01, 7.765731980624747399e-02, -6.471803551592272830e-02, -2.913598254560650566e-02, 9.944506076626290492e-01, -9.357700783748972295e-01, 1.697921735492407824e-01, -7.248425161027816088e-01, 1.159555372628982636e-05, 2.938169677309499742e-04, 3.085838223751284138e-04, -2.164236235759760610e-03, 3.972328413562311797e-03, -2.824275542007160730e-02
1520531853201788250, -2.953455057276210272e-01, -3.278588850377138764e-01, 8.410503856635975772e-02, 9.037323741245130437e-02, -5.039993670995003561e-02, -5.623386804139896000e-02, 9.930409238416755269e-01, -8.961212171903956136e-01, 2.521243756465845753e-01, -6.216425014307445096e-01, 2.024586975918543636e-05, 2.879185765044081397e-04, 2.599796358356012646e-04, -2.817645175916571373e-03, 3.029642289084494549e-03, -2.842250295474363711e-02
1520531853251789250, -3.383995958234143897e-01, -3.104397368208488550e-01, 5.566825345944418496e-02, 9.935656909228621214e-02, -4.165823546357592944e-02, -8.069004185822718778e-02, 9.908995815627276160e-01, -8.601003089927626855e-01, 3.216278494172377100e-01, -5.005356501905298128e-01, 4.853813613295319891e-05, 2.896801631337384561e-04, 2.800603645955787699e-04, -2.434012433006782061e-03, 3.364973208147209807e-04, -2.864556346276875276e-02
1520531853301791250, -3.785613395335669096e-01, -2.918257528148187618e-01, 3.229060881104091341e-02, 1.050330608863596776e-01, -3.276756656479558327e-02, -1.059179764845592647e-01, 9.882690549438853944e-01, -8.380598162157901765e-01, 3.444319423720472173e-01, -3.992645428738345603e-01, 4.130924875640592977e-05, 2.542078943745014886e-04, 3.066362148607923487e-04, -4.563445470533839497e-03, -1.770071479308474706e-04, -2.811124749428220090e-02
1520531853351792250, -4.222598270946769650e-01, -2.722551390128512550e-01, 1.623738792270500858e-02, 1.041507919227647183e-01, -2.153876577596252825e-02, -1.355563116205717178e-01, 9.850447606533094813e-01, -8.222646064550912515e-01, 3.558079764581841276e-01, -2.539746648977065369e-01, 5.003028859195448588e-05, 2.612523458131815420e-04, 3.403067536005748646e-04, -3.599418964386463544e-03, -1.354275410754125211e-03, -2.822457229871195780e-02
1520531853401794250, -4.631800963487324174e-01, -2.502905159471373597e-01, 7.044370899392969274e-03, 9.317116338652466079e-02, -1.237685561198855096e-02, -1.643280398401028020e-01, 9.819176355889893681e-01, -7.993949606948547171e-01, 3.783294258911234498e-01, -9.597454574620585543e-02, 7.248504816291517902e-05, 2.648229114167237829e-04, 2.900243528037680252e-04, -2.761259066215423618e-03, 2.826329231634323955e-03, -2.823648208047287167e-02
1520531853451796250, -5.030697577393283826e-01, -2.294896151706301290e-01, 6.373049914493207277e-03, 7.638553515129152538e-02, -3.505793342875024917e-03, -1.934554380478441526e-01, 9.781247123564585921e-01, -7.785785494079205948e-01, 4.032183167066332174e-01, 3.178446487272119231e-02, 8.804495739805918693e-05, 2.807766744608682281e-04, 3.274182250292298436e-04, -1.394049778029410498e-03, 1.640675114027044610e-03, -2.852875702193128846e-02
1520531853501797250, -5.425884122974211632e-01, -2.090990752583010148e-01, 9.795407148455188145e-03, 5.872553001106553539e-02, 6.202027644163029055e-03, -2.232887767991440231e-01, 9.729619566733134217e-01, -7.502571782401513678e-01, 4.154284483567345920e-01, 9.860400104115019104e-02, 8.461602203003597581e-05, 2.762498236034960624e-04, 3.736217302563041363e-04, -1.814675230077599519e-03, 1.349304806588180966e-03, -2.847394904227718015e-02
1520531853552510058, -5.835080724198861146e-01, -1.898867021573396041e-01, 1.132545520094302600e-02, 4.959028243741047531e-02, 1.837028140274902729e-02, -2.536135211436463810e-01, 9.658589537515728241e-01, -7.330902085086403730e-01, 4.175950703721097446e-01, 1.052833370857244183e-01, 7.790375804261866894e-05, 2.903055164844049198e-04, 3.782899741392771334e-04, -2.313638456682746113e-03, 4.015652657174331210e-03, -2.815615452202882910e-02
1520531853602511058, -6.158661882591590642e-01, -1.746387587894332738e-01, 1.987951541703835562e-02, 4.924620060102098684e-02, 2.800166741041674318e-02, -2.797265761684513685e-01, 9.584068869398195689e-01, -6.768473510907928592e-01, 3.925651864055390572e-01, 1.151688768545201386e-01, 5.706861192625537757e-05, 2.933433787641388140e-04, 3.937145506077526749e-04, -3.167814608995901150e-03, 6.380881518321454907e-03, -2.859400465562025526e-02
1520531853652513058, -6.491749814411121866e-01, -1.570316913749342236e-01, 2.543038566841790762e-02, 4.784893378721077201e-02, 3.404704119670306367e-02, -3.021092818536957325e-01, 9.514626951904218144e-01, -6.283020432990726878e-01, 3.671161212890369230e-01, 1.162940241174956202e-01, 4.644762755989293145e-05, 2.823596131332684793e-04, 3.757634025008370631e-04, -3.458431797292302583e-03, 7.455812175514252467e-03, -2.854206198701004019e-02
1520531853702514058, -6.774601148376597770e-01, -1.410466214924144535e-01, 3.255573177008407731e-02, 4.212871580194172544e-02, 3.869647377811758632e-02, -3.242609434797615320e-01, 9.442365142037421055e-01, -5.751252861756996904e-01, 3.304643332384941679e-01, 1.024075628082338624e-01, 6.346381699922297968e-05, 2.499301723849302651e-04, 4.100859279710127232e-04, -3.203850357912607812e-03, 7.093638617102679053e-03, -2.875572859699444817e-02
1520531853752516058, -6.994297142445882187e-01, -1.324862344549241067e-01, 3.896004535455548090e-02, 3.593363966740494020e-02, 4.387046730956186552e-02, -3.417209917179182543e-01, 9.380889720370965135e-01, -5.026232952046608693e-01, 2.734263029679709356e-01, 8.303073904541834194e-02, 2.914076279802599258e-05, 2.250483492853342347e-04, 3.244952667040095200e-04, -4.858605030034043176e-03, 3.974575121156870283e-03, -2.859945608757471711e-02
1520531853802518058, -7.247274691743920139e-01, -1.202406875397310643e-01, 4.233633683806699299e-02, 2.774512089699164921e-02, 4.840045728815124682e-02, -3.574968926555031623e-01, 9.322465209065512459e-01, -4.543036350298226278e-01, 2.197354137191249168e-01, 6.421021340697119495e-02, 3.325022579196106455e-05, 2.307709622496899641e-04, 3.024150367470574883e-04, -4.040121952073095525e-03, 3.646022462335046614e-03, -2.868634082692716677e-02
1520531853852519058, -7.453927455410547243e-01, -1.143092358131630737e-01, 4.365595431010550753e-02, 1.844509397930840441e-02, 5.262860203571608636e-02, -3.720534243811718933e-01, 9.265345423469674158e-01, -4.278293327170548110e-01, 1.475117315999255052e-01, 4.307784312080192163e-02, 3.111858885604831636e-05, 2.004986994775494126e-04, 3.349577509766006058e-04, -4.870085495865669398e-03, 4.709063621616406230e-03, -2.829738943350573743e-02
1520531853902521058, -7.666221476145198555e-01, -1.080004138174142231e-01, 4.519957168185941704e-02, 1.177515921933943582e-02, 5.840312686648077567e-02, -3.867969752644224712e-01, 9.202382954017240824e-01, -4.196769244285489253e-01, 1.063468218008273847e-01, 1.935878548482963118e-02, 4.994933745862077922e-05, 1.911336473190595076e-04, 2.850369125554893038e-04, -4.539338035171960363e-03, 2.950719559673539369e-03, -2.867016852749403738e-02
1520531853952238286, -7.891825618890340177e-01, -1.013196312309354585e-01, 4.465661208550259637e-02, 1.054188691359268272e-02, 6.163002146487141925e-02, -4.007284113205012432e-01, 9.140609112280688731e-01, -4.312968110293259882e-01, 6.767208079248146491e-02, -3.348098395562038032e-02, 5.794703918240565784e-05, 2.077893478555283978e-04, 2.527791490674660669e-04, -3.501703595829433642e-03, 1.301924159981877232e-03, -2.873757790424263589e-02
1520531854002239286, -8.075793241557716051e-01, -1.015312719546809517e-01, 4.277598366555937504e-02, 1.575838944444844444e-02, 6.060580217822163912e-02, -4.125919048139189971e-01, 9.087609861709917691e-01, -4.568860666358651179e-01, 3.556597547065378992e-03, -9.873995632172780090e-02, 3.816906845693016765e-05, 2.063016398372526409e-04, 3.219366812645003137e-04, -1.954455960045642718e-03, 7.139560521593272787e-04, -2.854272239828904364e-02
1520531854052241286, -8.297408983525775827e-01, -1.030254732006682106e-01, 3.743485795131912264e-02, 2.796904855524983205e-02, 5.401818742106165999e-02, -4.182981458202742475e-01, 9.062706157401209106e-01, -4.912320370610682163e-01, -7.617593927028075418e-02, -1.633539065201056739e-01, 3.464558863986053289e-05, 2.032982686903529843e-04, 3.266415777319386969e-04, -3.881980162316569193e-03, 2.285275943971562616e-03, -2.862348055717396991e-02
1520531854102242286, -8.510079758438131581e-01, -1.112721474525928816e-01, 2.776176705341085529e-02, 4.063998409280296376e-02, 3.925499938944151251e-02, -4.187620553594922912e-01, 9.063364594381964068e-01, -5.086877553494181248e-01, -1.397107483808986139e-01, -2.178769431501557385e-01, 2.326332213202566841e-05, 2.031594999123767238e-04, 3.559212145381946465e-04, -5.605888714245587864e-03, 3.510542309439070030e-03, -2.823385985036007406e-02
1520531854152244286, -8.828018690582325467e-01, -1.156587358010122274e-01, 1.774687015011929686e-02, 5.113548925095585951e-02, 2.448235878181442490e-02, -4.184964814871842687e-01, 9.064471693542822672e-01, -5.470168919933353635e-01, -2.020925655718739666e-01, -2.248048323306702512e-01, 3.074725404541137129e-05, 2.323215379862014188e-04, 3.777951570330184759e-04, -3.028489452352746934e-03, 2.577255013737984792e-03, -2.866791587535049562e-02
1520531854202245286, -9.130719219377381179e-01, -1.275231751581412942e-01, 5.520148335066495278e-03, 5.753605269742728678e-02, 1.297451490239679046e-02, -4.193717439970642280e-01, 9.058965751894126894e-01, -5.805511040176831727e-01, -2.786636596380041020e-01, -2.222616582754786407e-01, 2.876672893450379353e-05, 2.708083898431804014e-04, 3.477508927385306926e-04, -1.244446986635505247e-03, 1.735489619167335891e-03, -2.859557482735088432e-02
1520531854252247286, -9.415906148680228682e-01, -1.460603132430283169e-01, -2.192361299251650679e-03, 5.723887862307605601e-02, 7.949572774339244002e-03, -4.241183052130543807e-01, 9.037611289770570711e-01, -6.088725395274887653e-01, -3.651313178717229824e-01, -1.730437537943839976e-01, 7.688369048335687102e-06, 2.714693358952188513e-04, 3.136503932427353114e-04, -1.845908706356842646e-03, 3.118844544134635310e-03, -2.893966939161934232e-02
1520531854302248286, -9.714677063444262517e-01, -1.643858733090373114e-01, -1.114875291988810281e-02, 4.845836240086941887e-02, 6.103078880235004305e-03, -4.283866968476011672e-01, 9.022745577182198495e-01, -6.213812300331119642e-01, -4.438868538398809682e-01, -1.357920515561394648e-01, 2.656465359576946111e-05, 2.483721949037929339e-04, 3.380825512566556861e-04, -2.125620253559779016e-03, -5.559810556800554981e-04, -2.857774244452400414e-02
1520531854352318286, -1.005096334544158587e+00, -1.901633979308362254e-01, -1.627926427592260930e-02, 3.866945122971642695e-02, 5.896075770850821296e-03, -4.291630116087103985e-01, 9.023796425557476519e-01, -6.302959411052303507e-01, -4.957203429734649003e-01, -7.771395187844394592e-02, 3.144966918001783194e-05, 2.129932070166166839e-04, 2.607220098923935603e-04, -2.202511342642461158e-03, -8.874017365542156326e-04, -2.872156604677199299e-02
1520531854402319286, -1.034612130886605419e+00, -2.176017421777038108e-01, -1.952469098753345511e-02, 3.464946724557425861e-02, 1.068191998845807039e-02, -4.298047000674294349e-01, 9.021935661513583726e-01, -6.417657802979271908e-01, -5.329771951371825578e-01, -2.198250403900489647e-02, 1.965590789201528086e-05, 2.494599934983054317e-04, 2.602137953033636627e-04, -2.180001663619762428e-03, 3.322207457529455926e-03, -2.842581851172052212e-02
1520531854452321286, -1.061618321735638970e+00, -2.470543558585709676e-01, -1.884223152629245848e-02, 3.579456212949053140e-02, 1.422401243552454987e-02, -4.283114852354141244e-01, 9.028098905127401874e-01, -6.210574498460943449e-01, -5.429128389116111286e-01, 2.937354279823384956e-02, 2.876688959802837516e-05, 2.605073678804570997e-04, 2.473208378552565123e-04, 4.927089713861411337e-04, 7.179112886232207058e-04, -2.827914007926648002e-02
1520531854502322286, -1.096287200018574604e+00, -2.743480735666109505e-01, -1.659419576074966721e-02, 4.012779632810557079e-02, 1.565146449110870960e-02, -4.248510888041960309e-01, 9.042379907762241320e-01, -6.061614582868055656e-01, -5.403455178891695132e-01, 7.060403720627740631e-02, 5.123225948879910052e-05, 2.938866036076217690e-04, 2.241819744928756088e-04, 2.225690202889700486e-03, 1.615705992953498553e-03, -2.834923842074119418e-02
1520531854552324286, -1.127149523839621859e+00, -3.032648173053941187e-01, -1.144585198506648145e-02, 4.672981929063811657e-02, 1.668983170770320726e-02, -4.188728896247342348e-01, 9.066880807885687732e-01, -6.084260687130956802e-01, -5.503233913018248380e-01, 9.489860129363041075e-02, 4.699611999887633651e-05, 2.988937458120347426e-04, 2.067348119915835935e-04, 2.564223730405956660e-03, 3.493609936631772959e-03, -2.856798977769827580e-02
1520531854602326286, -1.156341818921477138e+00, -3.313230341527805822e-01, -8.537083803153926176e-03, 5.371157173282158082e-02, 1.571883936932953751e-02, -4.135232082650093233e-01, 9.087719963649215638e-01, -6.057443647713157686e-01, -5.659595923519954441e-01, 6.532261114352734543e-02, 6.658373169710375401e-05, 2.877881117587167319e-04, 1.838304111208498813e-04, 1.130858758119370443e-03, 2.471679314898709168e-03, -2.819778927878904135e-02
1520531854652327286, -1.186683338721056025e+00, -3.587281149640168532e-01, -6.699871637742202402e-03, 5.960446942540948562e-02, 1.260182701272155766e-02, -4.097129163803564511e-01, 9.101779097141174946e-01, -6.202084119237203375e-01, -5.766907198827904146e-01, 2.125755170435438338e-02, 7.658319787483470380e-05, 2.863732066580570177e-04, 2.431793789597898965e-04, 1.944733129366911853e-03, 1.728364878906215847e-03, -2.812399455047919286e-02
1520531854702329286, -1.218401718257217770e+00, -3.886111627868524820e-01, -7.783935645082707376e-03, 6.378371580577769928e-02, 1.128380195550838724e-02, -4.056746003888951901e-01, 9.117194919550349885e-01, -6.397771460385349718e-01, -5.996020404858126707e-01, -2.797343071050313948e-02, 7.658102084647965739e-05, 2.761415925908013375e-04, 2.835618390657613608e-04, 2.052871711557463074e-03, 2.133074235111679685e-03, -2.800334681599775388e-02
1520531854752422426, -1.250269472321667630e+00, -4.185892868115237975e-01, -8.957209047889857709e-03, 6.524807705254170864e-02, 9.295007843946682599e-03, -3.996556723047713922e-01, 9.142929699307261737e-01, -6.778025450347858749e-01, -6.384191657363311734e-01, -7.320707844711829559e-02, 4.808264181499254862e-05, 2.778805054328789700e-04, 3.053653769111781997e-04, 2.248006597043163048e-03, 2.382605461878234323e-03, -2.846204888239704106e-02
1520531854802424426, -1.285801722154866544e+00, -4.527420011073258754e-01, -1.457862573975872433e-02, 6.576951120350878199e-02, 8.077477994972385306e-03, -3.930349582011464782e-01, 9.171328406382116549e-01, -7.116281990159332160e-01, -6.674578456459118181e-01, -1.142107589543423923e-01, 4.349653608645335747e-05, 2.734720406895775483e-04, 3.493979514674094063e-04, 1.736838184332771583e-03, 2.798126985829182782e-03, -2.833594267763168625e-02
1520531854852425426, -1.323518769195218381e+00, -4.890211120354454044e-01, -2.198886246227393926e-02, 6.538715719820838157e-02, 6.959994922440549889e-03, -3.863539876043107224e-01, 9.200036273876667225e-01, -7.458415630825936393e-01, -6.980797619830239054e-01, -1.403309173262208831e-01, 2.311275216646402957e-05, 2.749183234719696682e-04, 2.643730683604888034e-04, 1.588102995294812586e-03, 4.058232015768217620e-03, -2.817594879996217216e-02
1520531854902427426, -1.361627285848265201e+00, -5.257041254526932939e-01, -2.783807228077880488e-02, 6.235027813740416647e-02, 7.809666555470024842e-03, -3.802246222656514574e-01, 9.227571124339403186e-01, -7.796775968457133610e-01, -7.168522859789062673e-01, -1.312643592210605004e-01, -5.769623631882701988e-06, 2.742151673641478392e-04, 2.728135909199042139e-04, 1.260228477529744436e-03, 4.182542201970207082e-03, -2.807538899226706686e-02
1520531854952428426, -1.400540463739047059e+00, -5.621318768207248517e-01, -3.338034212448126592e-02, 5.479504916671469605e-02, 1.268886067200492539e-02, -3.740614539736628053e-01, 9.256967775966238321e-01, -8.074188926465817318e-01, -7.338042405719699124e-01, -8.664190463879944959e-02, -1.346552098954894076e-05, 2.729591451094338819e-04, 2.650239540823154036e-04, -1.256498201488059517e-03, 6.307798989559704889e-03, -2.826239881410820901e-02
1520531855002430426, -1.438530592481046755e+00, -5.990901280049399924e-01, -3.524723998136781999e-02, 4.313863824227352761e-02, 1.837965228779844806e-02, -3.667414378595840740e-01, 9.291404436515863230e-01, -7.998009633101400562e-01, -7.545717775454457987e-01, -1.661522518063989623e-02, -4.910683001918839223e-06, 2.545165388065573548e-04, 2.470509527090137994e-04, -2.386537641539313633e-03, 4.018759147400078474e-03, -2.835494700730535264e-02
1520531855052432426, -1.477216543689603201e+00, -6.370903575894539816e-01, -3.471156258541119310e-02, 3.101069889958485079e-02, 1.944781858683101300e-02, -3.568091773171125358e-01, 9.334598705291291543e-01, -7.792845533047436657e-01, -7.923688106760997663e-01, 4.911677782334987474e-02, -6.868876665492681744e-06, 2.569500356679185272e-04, 2.697335464423535252e-04, -3.014752363998776750e-03, 3.836682041703462845e-03, -2.801848183664508787e-02
1520531855102433426, -1.513376416170532979e+00, -6.763699413015042960e-01, -3.093159809422254061e-02, 2.445169600723336514e-02, 1.660659499464891067e-02, -3.456447308344882674e-01, 9.378998110733405280e-01, -7.530512869103515028e-01, -8.039439417740213978e-01, 1.064957662436764874e-01, -2.530881092579769198e-05, 2.563833133911399718e-04, 3.361732634581674406e-04, -2.564695163114845498e-03, 5.077113177574224707e-03, -2.786396386621518145e-02
1520531855152435426, -1.549520850883208123e+00, -7.135345729407406301e-01, -2.542380152553610356e-02, 2.473786166052237279e-02, 1.551769499602863311e-02, -3.366286765517114699e-01, 9.411845586629216109e-01, -7.045416547029779153e-01, -7.873470208614896659e-01, 1.414057164533137068e-01, 1.155419074594839573e-05, 2.665323275419188148e-04, 4.153169678337082968e-04, -8.092338093340640907e-04, 3.208034056417463815e-03, -2.772202600432839559e-02
1520531855202493759, -1.588315902582728034e+00, -7.551814598802044642e-01, -1.961092688808391271e-02, 2.718171973695773791e-02, 1.360300883723812582e-02, -3.237368067318417975e-01, 9.456588138593039483e-01, -6.544416458575312845e-01, -8.131046553461174220e-01, 1.281194233515906555e-01, -9.724454481005530461e-06, 2.564543075125739254e-04, 4.055758785001851194e-04, -7.880455050509009704e-04, 3.969515512815937133e-03, -2.758408819042585530e-02
1520531855252495759, -1.623642781965220827e+00, -8.014678494595135483e-01, -1.308875094464325914e-02, 2.890618568302260813e-02, 8.550278121446429000e-03, -3.048166855689870003e-01, 9.519338807774634370e-01, -6.195030213420574805e-01, -8.557792916666042693e-01, 8.928281376993582596e-02, -5.571732830361128167e-05, 2.862692254758633149e-04, 5.009692171953082683e-04, -1.276556083346066899e-03, 6.885088916160735095e-03, -2.795729565183171367e-02
1520531855302496759, -1.659772843412613774e+00, -8.509018281152336272e-01, -1.192641985271443959e-02, 3.290510952405502343e-02, 5.373980683149884308e-03, -2.859316581048081951e-01, 9.576698079151614307e-01, -5.978111752011497915e-01, -8.882074930509448185e-01, 7.292908182032490499e-03, -5.181130886516004694e-05, 2.353233070850839341e-04, 5.351451318343266586e-04, -2.642566740245299792e-03, 7.230548289258722713e-03, -2.797255409304931842e-02
