# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403636869701666560, 1.278572882090796836e-01, 4.728254697696405301e-02, 2.392975463833355021e-01, -9.754582320321099342e-02, -9.267825349194025453e-01, -1.510569327332069410e-02, 3.623958655596208889e-01, 6.150788782791241464e-03, 2.364601536938574500e-01, -9.640162958669675625e-03, -2.299466006544593870e-03, 2.225803623723101796e-02, 7.721548603242263387e-02, -3.431141941194950501e-02, 1.979444206460142033e-02, 6.694393569229560581e-02
1403636869751666432, 1.271698420644680749e-01, 6.071128596091211055e-02, 2.391449504406627236e-01, -9.893292455431844379e-02, -9.274646960050204614e-01, -1.599456482945685667e-02, 3.602300487179836974e-01, -4.371938395625997800e-03, 2.868569643439161099e-01, -2.766266582455215433e-03, -2.303466972388747321e-03, 2.227093377208680045e-02, 7.721292272587568228e-02, -3.441034962345138754e-02, 1.963259302389002911e-02, 6.705218268085857969e-02
1403636869801666560, 1.262939471409862680e-01, 7.645682451589928819e-02, 2.392287959744437142e-01, -1.011524225296662471e-01, -9.274086699594513705e-01, -1.717446184224531713e-02, 3.597031889778716796e-01, -1.477823518943516615e-02, 3.305952183483235607e-01, 5.145315839949025395e-03, -2.322622089705155077e-03, 2.228555887815616976e-02, 7.724164632453400792e-02, -3.435252077035298029e-02, 1.961071231845826907e-02, 6.728884226801447321e-02
1403636869851666432, 1.253795600129586352e-01, 9.409314990806397216e-02, 2.400220859408661311e-01, -1.040213005640179544e-01, -9.264840111497418818e-01, -1.906839106333293662e-02, 3.611694097997656949e-01, -2.935411898672659128e-02, 3.761741162267705496e-01, 1.314045981127577069e-02, -2.340114807518975208e-03, 2.227607745686707719e-02, 7.727240625241545147e-02, -3.431894583677657512e-02, 1.974207756837742522e-02, 6.772145389652024783e-02
1403636869901666560, 1.245695435374967602e-01, 1.139719654223222689e-01, 2.409215016453589986e-01, -1.078113218496500741e-01, -9.249066644788515035e-01, -2.116271367653811686e-02, 3.639732413701332603e-01, -3.034282075242389354e-02, 4.106264308275557329e-01, 1.446251416652550616e-02, -2.371334682141008291e-03, 2.227384375776437012e-02, 7.725755259907388095e-02, -3.423363379795820588e-02, 1.982372083747617128e-02, 6.762534527178822030e-02
1403636869951666432, 1.237074702011612404e-01, 1.352430417308252975e-01, 2.422495441206391209e-01, -1.114036719516459661e-01, -9.232269715702765556e-01, -2.292113247304447890e-02, 3.670365138879500555e-01, -3.101294527065624404e-02, 4.432059348369007945e-01, 8.307616155840366959e-03, -2.412788747974238014e-03, 2.228347156719699337e-02, 7.728264163456020908e-02, -3.412273623340481010e-02, 1.987879005970908525e-02, 6.801678345644684986e-02
1403636870001666560, 1.225548785864844087e-01, 1.583631184326000085e-01, 2.426215276252329245e-01, -1.150528235313377223e-01, -9.220293253634291863e-01, -2.486269751277853449e-02, 3.687907499378401122e-01, -3.306501524293309346e-02, 4.716882919540927310e-01, 8.093760425499915223e-04, -2.430384607767687583e-03, 2.229132563528739286e-02, 7.728265848336442201e-02, -3.407442595939651209e-02, 1.983315766717485412e-02, 6.802756284336679282e-02
1403636870051666432, 1.214764511718815915e-01, 1.825960716434004150e-01, 2.425533119654349201e-01, -1.195367182241763720e-01, -9.217442463173322054e-01, -2.606272490064177536e-02, 3.679935485138843276e-01, -2.509324828071073793e-02, 4.911646509891309242e-01, -5.164519126195017337e-03, -2.443721916724210692e-03, 2.226152782675077865e-02, 7.726747944565857951e-02, -2.470107693994741394e-02, 2.515366341331492020e-02, 8.508720365303705513e-02
1403636870101666560, 1.200768978144065996e-01, 2.081709313596716571e-01, 2.425157692014971444e-01, -1.239606020181151375e-01, -9.219749157480243706e-01, -2.810635790011467919e-02, 3.657951018320508285e-01, -2.403527978090902462e-02, 5.123484799660263933e-01, -2.011759896819838127e-03, -2.452153256122686312e-03, 2.225510089301637601e-02, 7.724839216732504177e-02, -2.457294917783951760e-02, 2.519139426858135397e-02, 8.548807136615806102e-02
1403636870151666432, 1.186239390663268722e-01, 2.336455303150827278e-01, 2.428628893900283414e-01, -1.275297471576095909e-01, -9.227653581752967016e-01, -3.119768406685602055e-02, 3.623078274760252460e-01, -2.750895533059647541e-02, 5.260426173068818434e-01, 8.637143141581298672e-03, -2.410385296886619587e-03, 2.227363006132727571e-02, 7.723044798105040132e-02, -2.459192387947552530e-02, 2.528371607189732612e-02, 8.550585728382190109e-02
1403636870201666560, 1.165296243491600603e-01, 2.589129068149181867e-01, 2.426316341827280954e-01, -1.292181798692174644e-01, -9.236457664932868905e-01, -3.433420407340763425e-02, 3.591689330398173952e-01, -2.675012046510888072e-02, 5.245912164435442282e-01, 1.579477608020266738e-02, -2.367096584045255258e-03, 2.229441646041770489e-02, 7.720326451030258552e-02, -2.386115319823338410e-02, 2.952671935489349989e-02, 8.635093124364036365e-02
1403636870251666432, 1.149854706948129357e-01, 2.854886048356640726e-01, 2.427693949710398313e-01, -1.311164400591001977e-01, -9.236709782696008730e-01, -3.574934834364471709e-02, 3.582769698734651342e-01, -2.966180869158504055e-02, 5.201951184218991386e-01, 1.455075175623589401e-02, -2.413372176072174202e-03, 2.227096928911298165e-02, 7.719978377313535534e-02, -2.386588488683122344e-02, 2.935893894989974329e-02, 8.616225090868956382e-02
1403636870301666560, 1.129581167837935274e-01, 3.118046751066055888e-01, 2.430655626241028100e-01, -1.332171509392217346e-01, -9.226666782311608861e-01, -3.696941598499032394e-02, 3.599620172452100975e-01, -2.877788811995084933e-02, 5.188992590080571121e-01, 1.663436529344428441e-02, -2.435258159050987265e-03, 2.227292009844699869e-02, 7.719457574135048239e-02, -2.389221284772978862e-02, 2.926724724954159196e-02, 8.591570554981203811e-02
1403636870351666432, 1.117116069707682763e-01, 3.375697534214777140e-01, 2.435127719348685604e-01, -1.360034415488497184e-01, -9.208553179023681867e-01, -3.895212445650624716e-02, 3.633335648933662121e-01, -3.109173877458788759e-02, 5.155703116193219859e-01, 7.577566869958598204e-03, -2.378744799418205588e-03, 2.227553509949172644e-02, 7.716344735559668711e-02, -2.479988403712809000e-02, 3.111794975565230353e-02, 8.413662342310422593e-02
1403636870401666560, 1.105678699900999595e-01, 3.630468177218823533e-01, 2.434012643954423794e-01, -1.373912332930324609e-01, -9.191819851330970126e-01, -4.288586457527850809e-02, 3.665909571179157278e-01, -2.312986885563243084e-02, 5.049592315856173963e-01, -8.972174526147887056e-04, -2.376608814972759522e-03, 2.226192977011959631e-02, 7.715531360442484665e-02, -2.475058219865525558e-02, 3.112871634068459237e-02, 8.404258539119016658e-02
1403636870451666432, 1.098290753414490062e-01, 3.867999385436600157e-01, 2.428755433965062716e-01, -1.386500511396645263e-01, -9.181517543589611252e-01, -4.645349561884117018e-02, 3.682602232543187859e-01, -9.410571525175508503e-03, 4.623329292611942920e-01, -2.939352089681698810e-02, -2.365824526646570850e-03, 2.225442616303860421e-02, 7.715898378461838458e-02, -2.472186101796456162e-02, 3.122601976865203161e-02, 8.411011212303899642e-02
1403636870501666560, 1.097674988212098829e-01, 4.090057295805610837e-01, 2.409323267130245583e-01, -1.425743504911269055e-01, -9.178601943581734535e-01, -4.580894907241268160e-02, 3.675687124602560751e-01, -4.734439770297133379e-03, 3.877776405788504466e-01, -4.283181009985151388e-02, -2.354439013715113951e-03, 2.225603975394696218e-02, 7.714402600202238669e-02, -2.528659921158429164e-02, 3.197806991655698095e-02, 8.300997704539755939e-02
1403636870551666432, 1.103572528152611393e-01, 4.261776117976910361e-01, 2.392597195079765038e-01, -1.474744343900014076e-01, -9.182624941284677211e-01, -4.440955326750512661e-02, 3.647918237253897078e-01, 3.774227083831839264e-03, 3.678209077278803973e-01, -4.836304440783694564e-02, -2.335328653894539874e-03, 2.223783899331469027e-02, 7.714561802605038321e-02, -2.502174597071557191e-02, 3.275964629450153764e-02, 8.369858118868100938e-02
1403636870601666560, 1.107908183300637117e-01, 4.434590635412205550e-01, 2.371904929965085451e-01, -1.497208400216776258e-01, -9.196349097505726045e-01, -4.790297635757261030e-02, 3.599452842965792376e-01, 1.505833541948923583e-02, 3.475065860649904081e-01, -4.091139553315299715e-02, -2.315674166547523807e-03, 2.224184337707566655e-02, 7.714714769901888369e-02, -2.502690808715195975e-02, 3.317494055926163005e-02, 8.375880788472050975e-02
1403636870651666432, 1.121836544179959372e-01, 4.607916257389516046e-01, 2.360033703681189421e-01, -1.523415554904115343e-01, -9.204306150397394415e-01, -5.165596450025267822e-02, 3.562740443813971480e-01, 4.932096062574103414e-03, 3.065764156985516520e-01, -3.250330268017904978e-02, -2.342677699765504697e-03, 2.222691265019273443e-02, 7.712762406787895819e-02, -2.461221845897663268e-02, 3.262802308199722057e-02, 8.462422274794993704e-02
1403636870701666560, 1.124832456988126700e-01, 4.756966498292677925e-01, 2.349711637971950429e-01, -1.541135935529948653e-01, -9.199632143472702417e-01, -5.497869950789976978e-02, 3.562218790731991880e-01, -1.020576592832806058e-02, 2.721213171045569479e-01, -1.388160745253972338e-02, -2.365474924758199492e-03, 2.221145761142115024e-02, 7.713304864516611070e-02, -2.440245929882957007e-02, 3.187338172550563398e-02, 8.499669279925808896e-02
1403636870751666432, 1.110014968182866241e-01, 4.850990303425333772e-01, 2.335151734806137358e-01, -1.551783475517767019e-01, -9.184966183689478036e-01, -5.574828279391795538e-02, 3.594103107333413982e-01, -3.425191001745567926e-02, 1.903155203247151039e-01, -3.107068222508172980e-02, -2.332027370172359317e-03, 2.220921158581747393e-02, 7.713450753137376936e-02, -2.422612325931869023e-02, 3.413877949682603274e-02, 8.489385109125587026e-02
1403636870801666560, 1.101826976960771504e-01, 4.933414097659903352e-01, 2.313281725240300402e-01, -1.581047397598283888e-01, -9.160258017121224450e-01, -5.363641020544410165e-02, 3.647228500703151299e-01, -1.130024801678261581e-02, 1.550899171945861466e-01, -4.676178911176297887e-02, -2.327309841542268224e-03, 2.219329344040803925e-02, 7.713144146512682098e-02, -2.402916387440165447e-02, 3.426098252116686199e-02, 8.512651222290484876e-02
1403636870851666432, 1.096850679975327619e-01, 5.003519071605528890e-01, 2.285338173139622453e-01, -1.594152485110903461e-01, -9.137789541233479751e-01, -5.179893565840244796e-02, 3.700157723774007423e-01, -1.240931078625755017e-02, 1.165855373572572962e-01, -4.666277429658437920e-02, -2.331240794052865609e-03, 2.217571502763007740e-02, 7.712180189540064623e-02, -2.386099462467478408e-02, 3.383761958962312744e-02, 8.511261866898806039e-02
1403636870901666560, 1.100769078240063925e-01, 5.057767511186637144e-01, 2.266313409717298777e-01, -1.589005032249513616e-01, -9.118098301233508174e-01, -5.159250157743244802e-02, 3.750888928591007421e-01, 4.835833548326715081e-03, 8.429790132768885669e-02, -4.132270179324933068e-02, -2.339065573659411621e-03, 2.216989560554616032e-02, 7.712571718413069322e-02, -2.567586770407380772e-02, 3.148188262305085666e-02, 8.208301526713956964e-02
1403636870951666432, 1.103443310259068361e-01, 5.092049908058187135e-01, 2.249098418645258390e-01, -1.592588930579114659e-01, -9.103009866371150061e-01, -4.959005163328607246e-02, 3.788529338522688139e-01, 7.202193067236093392e-03, 4.600824513773394547e-02, -4.675161922138174747e-02, -2.359493854857194848e-03, 2.216886494186532525e-02, 7.713461070244231887e-02, -2.548938292359641256e-02, 3.121160091080899326e-02, 8.272216866381712497e-02
1403636871001666560, 1.106689632999361406e-01, 5.116449430933219800e-01, 2.224189345412563579e-01, -1.604276909309117205e-01, -9.096256286621969833e-01, -4.722903851999933622e-02, 3.802809350782067610e-01, 4.264188827494799598e-03, 8.868390103515321615e-03, -5.196378810650154750e-02, -2.368779706364971399e-03, 2.217574139171250847e-02, 7.713349672883801356e-02, -2.570179240336996351e-02, 3.040235017552368052e-02, 8.235065769492011523e-02
1403636871051666432, 1.107717986318733916e-01, 5.125808802391641494e-01, 2.196706620213196293e-01, -1.631547687582837469e-01, -9.099854233955740890e-01, -4.408468247817257796e-02, 3.786338487375466855e-01, 8.084891336470730050e-03, -3.583549063605905374e-03, -5.595723292636739510e-02, -2.358035748263140330e-03, 2.218935236979374323e-02, 7.710549690039943116e-02, -2.590716228818836647e-02, 2.967823486807213626e-02, 8.202726583680072792e-02
1403636871101666560, 1.110222564855180144e-01, 5.130530914100971396e-01, 2.171231313646847239e-01, -1.647844924086688534e-01, -9.118246845372874887e-01, -4.468082765560906638e-02, 3.733971603669522521e-01, 1.295647611315171345e-02, -4.214136262026813712e-03, -4.048085547104714882e-02, -2.351147701270820973e-03, 2.220242928896445575e-02, 7.709919889842019314e-02, -2.614407667178711425e-02, 2.946965822962542211e-02, 8.157529026231492841e-02
1403636871151666432, 1.113422535153757442e-01, 5.120862287190933726e-01, 2.160908215092717799e-01, -1.657320579377455638e-01, -9.140256908785315826e-01, -4.793099340380660434e-02, 3.671410372827685342e-01, -1.566488525646285500e-04, -3.594595821318125745e-02, -1.136961088495171308e-02, -2.341898349962836731e-03, 2.220738324177709902e-02, 7.710107566889069786e-02, -2.616088264716730921e-02, 2.985428464714106472e-02, 8.165808967532145468e-02
1403636871201666560, 1.114239301379636587e-01, 5.079869513398704850e-01, 2.162299923958493630e-01, -1.677764675533005567e-01, -9.151908877949642696e-01, -4.992519260543936549e-02, 3.630208960593195866e-01, 2.326795965025408967e-03, -7.824496465313790505e-02, 1.969690992040938268e-02, -2.349021029451176055e-03, 2.219373930397975161e-02, 7.711718899233190039e-02, -2.600442786770922401e-02, 3.064503420999005467e-02, 8.184843051131940328e-02
1403636871251666432, 1.111441134164183331e-01, 5.031093787596144784e-01, 2.176196601892512461e-01, -1.687607393546596002e-01, -9.153970074742612262e-01, -5.105150181079492339e-02, 3.618865509002766045e-01, -1.834953960178842963e-02, -1.172011132126736105e-01, 3.481354223595204550e-02, -2.358944362555329480e-03, 2.216511854050194283e-02, 7.713450835390939231e-02, -2.583511472568121234e-02, 3.066570787676921664e-02, 8.218264463474837800e-02
1403636871301666560, 1.104801444361995788e-01, 4.953531317049346128e-01, 2.196231032557118268e-01, -1.689766859731502702e-01, -9.148878133145081915e-01, -5.036778646935567011e-02, 3.631669791326113117e-01, -9.336597911395936450e-03, -1.616165547219125809e-01, 3.779153389248279121e-02, -2.347380616374020873e-03, 2.216085008765743269e-02, 7.711617315390893734e-02, -2.559056320945146332e-02, 3.092577731708098451e-02, 8.261844095125001064e-02
1403636871351666432, 1.099531751420939479e-01, 4.869880267781299676e-01, 2.213352385179876147e-01, -1.674394437322687390e-01, -9.147146263171976877e-01, -5.045969412706862584e-02, 3.643007059458169272e-01, -1.492593796564505894e-02, -2.057708536625879880e-01, 3.724222864107386982e-02, -2.337864868463240819e-03, 2.213920438255420967e-02, 7.708157783635356808e-02, -2.555631020109142351e-02, 3.016188088418244456e-02, 8.266134732414381903e-02
1403636871401666560, 1.095203533657081174e-01, 4.755114911017093715e-01, 2.232885700863516121e-01, -1.647981044821211216e-01, -9.150216682995140349e-01, -5.118847183940648804e-02, 3.646322416520793031e-01, -1.221776654702289022e-02, -2.593962937051551565e-01, 3.257848910964476069e-02, -2.352711971047674946e-03, 2.213274765631203372e-02, 7.708488753156061968e-02, -2.553567289326716047e-02, 3.001367959891221293e-02, 8.276348978218227292e-02
1403636871451666432, 1.085773822864394555e-01, 4.608861866734105250e-01, 2.247642472899904487e-01, -1.621498501337207687e-01, -9.152266270073816656e-01, -5.041636011799857653e-02, 3.654118743975833805e-01, -2.420547109199517460e-02, -3.116912315682015544e-01, 2.682581198574242320e-02, -2.410233604843705409e-03, 2.213222795940584728e-02, 7.711488664479070054e-02, -2.552999471076222021e-02, 3.049697760959681203e-02, 8.271177064089219044e-02
1403636871501666560, 1.071787570556013425e-01, 4.439031102173195409e-01, 2.261690719458131771e-01, -1.605679633986998589e-01, -9.153397157790339467e-01, -4.946038806737949878e-02, 3.659573798405704737e-01, -3.054102595558377126e-02, -3.650223799007506487e-01, 2.169155086025494408e-02, -2.408615626734977953e-03, 2.213912840670290497e-02, 7.711245345754566549e-02, -2.556330574350148752e-02, 3.063195475276484642e-02, 8.277631108179028807e-02
1403636871551666432, 1.055409517407769615e-01, 4.247828780788839853e-01, 2.271896701776053573e-01, -1.596073288956958713e-01, -9.155908692529242110e-01, -4.807639263795895901e-02, 3.659337661030707678e-01, -3.313576078549138049e-02, -4.061342753221833246e-01, 2.295294425435077945e-02, -2.397678438476312426e-03, 2.213567311070573085e-02, 7.711905719528389103e-02, -2.574751484861507664e-02, 3.039461563621396328e-02, 8.234652858216046090e-02
1403636871601666560, 1.038650190786836597e-01, 4.032733858223391810e-01, 2.285649468799813011e-01, -1.585137813804360918e-01, -9.161805229127835126e-01, -4.702540510437927535e-02, 3.650688179268437583e-01, -3.248545466144161370e-02, -4.529422207573464143e-01, 3.298259543057896481e-02, -2.388381957669297780e-03, 2.213365099914442469e-02, 7.712709635182213308e-02, -2.577434468522739677e-02, 3.028346114953817114e-02, 8.242521442332781390e-02
1403636871651666432, 1.018568135752904030e-01, 3.798199419926611142e-01, 2.298780473220923271e-01, -1.577067691551942707e-01, -9.167887860026538993e-01, -4.396346026658953104e-02, 3.642720288243368465e-01, -3.173740964313852969e-02, -4.909003943077621113e-01, 3.044007310256045470e-02, -2.308966305711443109e-03, 2.212560745299672893e-02, 7.709969660013375747e-02, -2.588088158879859810e-02, 2.982508328834345551e-02, 8.206261199780885696e-02
1403636871701666560, 9.996119605049673396e-02, 3.539491874057857923e-01, 2.315942640816235076e-01, -1.560517662285083873e-01, -9.174828783240093211e-01, -3.960178119778664380e-02, 3.637371484536835453e-01, -4.565147575451933282e-02, -5.286070852146121934e-01, 4.199730885595195223e-02, -2.294984721645178423e-03, 2.210645844176593877e-02, 7.711808916052388663e-02, -2.591592332160593676e-02, 3.005099771310772855e-02, 8.211824771236922449e-02
1403636871751666432, 9.745321454025254737e-02, 3.271860656688555524e-01, 2.331676158258165765e-01, -1.541179204064309638e-01, -9.178907605587657281e-01, -3.497639508073221992e-02, 3.640066896055677570e-01, -4.656307706681365316e-02, -5.429501444248967523e-01, 2.762291372827832547e-02, -2.283423345437797861e-03, 2.209908985105863213e-02, 7.713958617714768151e-02, -2.592319830950147452e-02, 2.967012726778802539e-02, 8.207941352907063837e-02
1403636871801666560, 9.491583519600420293e-02, 2.996863116848944575e-01, 2.341766936281359790e-01, -1.516622060810721984e-01, -9.183738516697401710e-01, -3.212013097074351703e-02, 3.640828765574276038e-01, -5.840188209268006719e-02, -5.484694395146114676e-01, 1.815047980976856531e-02, -2.248801591498286040e-03, 2.208549211091063308e-02, 7.712936567494574347e-02, -2.583357525480836289e-02, 2.962401830871947903e-02, 8.215308893764587672e-02
1403636871851666432, 9.191748435712056298e-02, 2.727011890878922595e-01, 2.347472885089278982e-01, -1.473506953760825022e-01, -9.190253492497260090e-01, -3.090238177668234651e-02, 3.643147304311646906e-01, -6.403643714990366054e-02, -5.587261883095936410e-01, 6.887725652786495789e-03, -2.340770721207763045e-03, 2.210094580881018927e-02, 7.719183036642034146e-02, -2.592112987723568102e-02, 2.942814498079627389e-02, 8.188082366127195921e-02
1403636871901666560, 8.775680154247601783e-02, 2.442963995794822929e-01, 2.347706410402810029e-01, -1.442533894735270883e-01, -9.189786085058151421e-01, -2.868758261369661403e-02, 3.658501050128279974e-01, -8.367997025506836162e-02, -5.725620660054474564e-01, -4.398053077384465773e-04, -2.334905944373872472e-03, 2.211194786460717737e-02, 7.721487093193803164e-02, -2.602301104462634990e-02, 2.951014096822910174e-02, 8.164779109020495196e-02
1403636871951666432, 8.349865862038396980e-02, 2.156639242770718723e-01, 2.348335955707984146e-01, -1.410321973086327840e-01, -9.185535103096034160e-01, -2.545461714566948225e-02, 3.684038958618267023e-01, -9.732778095745370228e-02, -5.868015942182744915e-01, -3.808197066614979953e-04, -2.400088713491189615e-03, 2.211963197552476237e-02, 7.725569952191617407e-02, -2.598600358563322305e-02, 2.911639175792466241e-02, 8.176301074235664545e-02
1403636872001666560, 7.834446432769605340e-02, 1.858240644820824683e-01, 2.338921305610639489e-01, -1.379594807399325274e-01, -9.175787427583600442e-01, -2.076857570059160996e-02, 3.722701959267281091e-01, -1.047422839408372885e-01, -5.940682685698253085e-01, -1.729836991084527167e-02, -2.404311717948736608e-03, 2.209768572575191575e-02, 7.728011119944061535e-02, -2.585486891470346188e-02, 2.933517690955129292e-02, 8.177145037611598111e-02
1403636872051666432, 7.284789500043206689e-02, 1.559682725794776792e-01, 2.324408662134968828e-01, -1.351264469385446421e-01, -9.164998436199939258e-01, -1.608398684948677410e-02, 3.761783956440308829e-01, -1.033613181711108692e-01, -5.841989627700925336e-01, -2.391727091016965928e-02, -2.335498701413183265e-03, 2.207481364910538618e-02, 7.725476823537204274e-02, -2.582581711688044721e-02, 2.919498866565118853e-02, 8.163382831010071450e-02
1403636872101666560, 6.774692382037407479e-02, 1.277112490251941790e-01, 2.309269771192063170e-01, -1.311138152174950167e-01, -9.159201903927904898e-01, -1.231655647617512818e-02, 3.791407057103157729e-01, -9.598789688507247675e-02, -5.578374574716004064e-01, -2.838168336349828832e-02, -2.343047628700827955e-03, 2.207894524834191213e-02, 7.725035341936660471e-02, -2.621860041178461845e-02, 2.684503220852564251e-02, 8.114506920573555382e-02
1403636872151666432, 6.307902495076149474e-02, 1.008438557944784930e-01, 2.290083798619660382e-01, -1.279158778561405307e-01, -9.157352102908082880e-01, -9.931114564867149150e-03, 3.807465374621833432e-01, -8.349428825849133928e-02, -5.303403814663147919e-01, -3.920582267274559662e-02, -2.355750460304052024e-03, 2.207959735707218374e-02, 7.724599375979407379e-02, -2.629335233163375765e-02, 2.694747457273217323e-02, 8.083808602245209918e-02
1403636872201666560, 5.957245161059301908e-02, 7.586315175303090519e-02, 2.269840460510577917e-01, -1.247429076053302721e-01, -9.163383860059448605e-01, -8.032963676508736786e-03, 3.803927454996481328e-01, -7.094049642745346718e-02, -5.005527907198571436e-01, -4.816783451072587791e-02, -2.386595085361917657e-03, 2.206731131939359755e-02, 7.723563185648220364e-02, -2.626065740470231308e-02, 2.675855740472288594e-02, 8.103374932295133448e-02
1403636872251666432, 5.655114757079676008e-02, 5.010500353432992965e-02, 2.250847488686894549e-01, -1.209988085076616759e-01, -9.177177250761046068e-01, -5.405477592689514332e-03, 3.783176525525348555e-01, -5.898386251474553588e-02, -4.811629134037392341e-01, -5.084208684072318712e-02, -2.359104617421542167e-03, 2.205334158692025259e-02, 7.723218904056075584e-02, -2.596569784279248450e-02, 2.577196429089139915e-02, 8.183646684127142412e-02
1403636872301666560, 5.393008877028625941e-02, 2.695880145999977884e-02, 2.219437281161562858e-01, -1.174248479791394351e-01, -9.196306827240035009e-01, -2.370670398351629963e-03, 3.748135435006605398e-01, -4.806578026307448820e-02, -4.468540223319699689e-01, -6.091207179399958649e-02, -2.361857586536688335e-03, 2.205681385724400645e-02, 7.722693768866849273e-02, -2.601039646790790846e-02, 2.578331939864769717e-02, 8.161362223926972581e-02
1403636872351666432, 5.192580527880610169e-02, 7.056460516241637622e-03, 2.189021888088653056e-01, -1.134600909958046189e-01, -9.215378173264229256e-01, 3.387160178332855489e-04, 3.713418159323503831e-01, -4.503478644982513573e-02, -3.866058722377307966e-01, -5.141160311495412971e-02, -2.358522471353649737e-03, 2.203587265877141391e-02, 7.719447518181703216e-02, -2.618145459254992216e-02, 2.523827671845976436e-02, 8.123575833220390841e-02
1403636872401666560, 4.948712438458522517e-02, -9.708425451507959186e-03, 2.159960754302944763e-01, -1.103996866095984658e-01, -9.231489040429318171e-01, 2.820906910075284858e-03, 3.682391242725861491e-01, -4.090881457395787596e-02, -3.222272796212893309e-01, -4.953600038309082659e-02, -2.378409184380446840e-03, 2.204098493026100322e-02, 7.719908684554757650e-02, -2.629883365137268558e-02, 2.482318793415663055e-02, 8.088526881068673624e-02
1403636872451666432, 4.818517669781254009e-02, -2.440167444283321621e-02, 2.147756045876628439e-01, -1.081411984135094428e-01, -9.240298448936380415e-01, 4.418636575705746188e-03, 3.666807911553879862e-01, -3.898555531061048685e-02, -2.395507448386983984e-01, -2.305062140655638261e-02, -2.373117244864055356e-03, 2.201252420030058374e-02, 7.719370944999086326e-02, -2.633537670287500534e-02, 2.550125635987598657e-02, 8.084990230495633923e-02
1403636872501666560, 4.715583579478147686e-02, -3.505031474875942160e-02, 2.142082547943066351e-01, -1.060306796356476622e-01, -9.243781059589956106e-01, 5.752305629904715285e-03, 3.664007685303113937e-01, -2.429803346641997916e-02, -1.652187839954316340e-01, -8.685748255035406068e-03, -2.370849094694107550e-03, 2.199238505746679145e-02, 7.719493235383839691e-02, -2.617876085431974573e-02, 2.568372582088534334e-02, 8.109476500702544888e-02
1403636872551666432, 4.701721875452780780e-02, -4.174508515401031267e-02, 2.146991943665491620e-01, -1.037746648313275510e-01, -9.242392091987020608e-01, 6.392432392273252918e-03, 3.673851384133737241e-01, -1.311799686160562348e-02, -8.776066212344950379e-02, 9.527560524146331394e-03, -2.371188772734236609e-03, 2.196993278660938631e-02, 7.719628154994977176e-02, -2.600526204464620808e-02, 2.571434562387817438e-02, 8.147479963738823994e-02
1403636872601666560, 4.730544215822879428e-02, -4.515347035446676954e-02, 2.154956463646442999e-01, -1.012556407595830571e-01, -9.236740886426877406e-01, 6.971166803669849414e-03, 3.694927279634362960e-01, 2.110220692975293792e-03, -2.027126959364102324e-02, 2.104727813661448621e-02, -2.366447414069137306e-03, 2.195518916878257121e-02, 7.718638203408116627e-02, -2.586943743138032936e-02, 2.598885276158418092e-02, 8.159033221558276150e-02
1403636872651666432, 4.765439420694336098e-02, -4.480228149381518948e-02, 2.166967120941701019e-01, -9.970647555969201770e-02, -9.228836174398792336e-01, 6.476072578412736362e-03, 3.718904514457265220e-01, 6.649101868222328376e-03, 2.796977345796768447e-02, 2.339863885653711492e-02, -2.367582746721326719e-03, 2.195411449715999400e-02, 7.718658743307016401e-02, -2.591477920175492763e-02, 2.621765601934041706e-02, 8.151419687357296107e-02
1403636872701666560, 4.855786665137601377e-02, -4.229359226949244016e-02, 2.180695176634808163e-01, -9.816239617333789858e-02, -9.222895922849145833e-01, 5.307977367508308689e-03, 3.737885462620553212e-01, 8.433754568401270399e-03, 8.124529979176418892e-02, 2.592346451549110142e-02, -2.361037084056058413e-03, 2.194479122972158372e-02, 7.718733707869099292e-02, -2.563229901577112821e-02, 2.626374364705744494e-02, 8.193115760776847889e-02
1403636872751666432, 4.973175026976201646e-02, -3.743963951736931084e-02, 2.187330318165768561e-01, -9.848705066914488493e-02, -9.218228727832896707e-01, 3.785899103436885915e-03, 3.748713899886668144e-01, 1.649741448676124086e-02, 1.315870163357605593e-01, 1.271183454035714269e-02, -2.353777725040869830e-03, 2.190663980908500591e-02, 7.717839624347937189e-02, -2.653967783589643650e-02, 3.208731406730972596e-02, 8.009022213863661865e-02
1403636872801666560, 5.040904056529190574e-02, -2.941826526220398669e-02, 2.191619975858313807e-01, -9.895882601067647333e-02, -9.221492944701634720e-01, 1.335378486767551959e-03, 3.739599527049195515e-01, 1.374902174176861371e-02, 1.923404685433772188e-01, 5.924958038203204623e-03, -2.351020434064863586e-03, 2.191062331159698492e-02, 7.717572869866148877e-02, -2.664437709676873225e-02, 3.235347927686469532e-02, 7.981803204078226355e-02
1403636872851666432, 5.117161310712734640e-02, -1.788126545194532874e-02, 2.194228321440448159e-01, -1.014851085747370540e-01, -9.223891970721834754e-01, 5.588871828902591344e-04, 3.726910644316862586e-01, 1.290899245601801956e-02, 2.645117458508886576e-01, -3.563569386646991272e-03, -2.348209917102878422e-03, 2.191374366512735886e-02, 7.715818529782270119e-02, -2.670509693907078055e-02, 3.202752133490966574e-02, 7.987668406945683253e-02
