# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1520521286732862888, 2.131124634130654272e+01, 1.236646525674602692e+01, -3.556823149699811726e+00, 5.229043373337029926e-02, 1.140708600993073640e-01, 9.642252453770142617e-01, -2.335020890566445462e-01, -3.854328834277525484e+00, 5.903549270771470070e+00, -4.641992673296236660e+00, -3.095543715956409472e-04, 2.118384206372054738e-05, 2.344469709573528203e-04, -8.007254116223784177e-03, 1.089918414976384295e-02, -2.196369087144810564e-02
1520521286782863888, 2.111736785624746915e+01, 1.266521339150966341e+01, -3.791644673514798836e+00, 5.410474083583735605e-02, 1.147430810158016207e-01, 9.660889900316994572e-01, -2.248972336815621142e-01, -3.877476561156806500e+00, 6.014827314438651484e+00, -4.675593699164906525e+00, -3.119819514371179677e-04, 1.792171348079349587e-05, 2.404873874945325581e-04, -7.418785583480537980e-03, 1.059868068039015836e-02, -2.188000343167790379e-02
1520521286832865888, 2.092213938344105983e+01, 1.296658025109507761e+01, -4.026214115679453087e+00, 5.600271624169624735e-02, 1.163721241257001798e-01, 9.679684166843336435e-01, -2.153099366068573495e-01, -3.888538333622550525e+00, 6.121400743463444094e+00, -4.670365786377596251e+00, -3.125716030032050260e-04, 1.378938075098772121e-05, 2.446753204062843742e-04, -7.126653380501253056e-03, 1.045809961348730284e-02, -2.181167125114004054e-02
1520521286882867888, 2.070788056039850389e+01, 1.328139625182446615e+01, -4.254104191325863482e+00, 5.739093632774303760e-02, 1.128679837827230442e-01, 9.702889197077181338e-01, -2.061710720655963447e-01, -3.956847812470237091e+00, 6.262379503646028134e+00, -4.659635525026217806e+00, -3.256474269487606146e-04, 1.223346616090804803e-05, 2.321710114906158423e-04, -8.614213503707265907e-03, 1.115724375418001256e-02, -2.231893296926552514e-02
1520521286932868888, 2.050730068165583830e+01, 1.360011469256635763e+01, -4.490544920945456653e+00, 5.783098340703434620e-02, 1.074673945713023465e-01, 9.723704145064813176e-01, -1.990027976052726466e-01, -3.966656893049533394e+00, 6.340235467883747589e+00, -4.669007178575783179e+00, -3.324753883021953470e-04, 8.738731378052540583e-06, 2.385424056755995929e-04, -7.928252660723257572e-03, 1.065083400495268201e-02, -2.220918665267948219e-02
1520521286982870888, 2.028608535859966722e+01, 1.392588460895398761e+01, -4.721539668308822435e+00, 5.528563514088203484e-02, 1.041147443875225787e-01, 9.743319510648037474e-01, -1.917833873995424543e-01, -4.008867230704067808e+00, 6.463112103660309415e+00, -4.660607105787786253e+00, -3.532484694152224756e-04, 6.456295462280627070e-07, 2.305245653283666837e-04, -8.700468652406433828e-03, 1.064929750469329438e-02, -2.261364496097570745e-02
1520521287032871888, 2.007756477931596351e+01, 1.425351444288293656e+01, -4.953929954444515893e+00, 5.666747819182094137e-02, 1.038917403462640832e-01, 9.757127532083654797e-01, -1.843364489995271971e-01, -4.012259691809789253e+00, 6.583423209883764393e+00, -4.624944406063502989e+00, -3.635708508771732074e-04, -4.598613382474120712e-06, 2.359791390045623484e-04, -8.934835293512070897e-03, 1.049111892075654980e-02, -2.270430630087840948e-02
1520521287082873888, 1.987479436401977395e+01, 1.458183287391327987e+01, -5.184861614172977973e+00, 6.149071793103436101e-02, 1.044709090069787516e-01, 9.764758938765687457e-01, -1.783242817384600720e-01, -3.973832719914828449e+00, 6.662615030081478373e+00, -4.560689993341465076e+00, -3.655790418475040769e-04, -9.603089018998906150e-06, 2.378314577326686428e-04, -8.850208966393461815e-03, 1.033190509482616315e-02, -2.262999265870762125e-02
1520521287132875888, 1.969289364324625780e+01, 1.490913188760494812e+01, -5.413736726722193637e+00, 7.176204660088031373e-02, 1.075719315781831359e-01, 9.765812563874793906e-01, -1.719521383316998664e-01, -3.888559344209140178e+00, 6.781374100826814910e+00, -4.468486257188243549e+00, -3.471264270288066398e-04, -7.496387772595015266e-06, 2.412610739964918694e-04, -8.251172043291434000e-03, 1.035157269161589115e-02, -2.218808345288222905e-02
1520521287182876888, 1.947200403225966170e+01, 1.523055353956703151e+01, -5.635756544751884256e+00, 7.885399232926215696e-02, 1.030131734313521619e-01, 9.776931676194871024e-01, -1.651859678771545881e-01, -3.882679904684180450e+00, 6.861255176311758852e+00, -4.356660969449191789e+00, -3.550089200995202557e-04, -3.578022993715301706e-05, 2.695093449630077821e-04, -1.040762533400585790e-02, 1.075680533417333086e-02, -2.193076839000693626e-02
1520521287232878888, 1.928981444620379193e+01, 1.555428357781540605e+01, -5.862270385124996430e+00, 8.307613095562318972e-02, 8.867392213100591669e-02, 9.794027555571740429e-01, -1.612623155184219337e-01, -3.804433330232436905e+00, 6.920906374618262191e+00, -4.268747031604756437e+00, -3.357022135240047981e-04, -4.584325887553938075e-05, 3.018056972181380293e-04, -1.072935354240029011e-02, 1.065820550442998609e-02, -2.084237856072111358e-02
1520521287282880888, 1.911659278840736320e+01, 1.589967490042517717e+01, -6.069184969869325208e+00, 8.413024608506340651e-02, 7.185134973315634999e-02, 9.811624619007724979e-01, -1.583657431138613403e-01, -3.698032045310407412e+00, 7.006193571604875103e+00, -4.196246623131299813e+00, -3.164292607237539630e-04, -5.450616343562645841e-05, 3.139047947939985141e-04, -7.511201677029263717e-03, 1.044802944715678486e-02, -2.097855415947740346e-02
1520521287332880888, 1.889810293439424882e+01, 1.623838876086600891e+01, -6.273817482417066493e+00, 8.121900956190579446e-02, 6.056573978746815357e-02, 9.830499733490365433e-01, -1.528005678923947952e-01, -3.676576010844998077e+00, 6.985531962746637014e+00, -4.228051788921294296e+00, -3.352628436760535691e-04, -5.439415134548461473e-05, 3.088061051524692625e-04, -1.386967242223486295e-02, 1.219129928061655696e-02, -2.128603429148830106e-02
1520521287382883888, 1.871127276683552410e+01, 1.658948735387206241e+01, -6.487552100673649846e+00, 7.708161469398557009e-02, 5.625943068673228131e-02, 9.847636012110451142e-01, -1.453752071875616392e-01, -3.579807411029348518e+00, 6.981582664079558853e+00, -4.253699380123911133e+00, -3.404638653519671083e-04, -7.105117308608154046e-05, 3.238871215108073544e-04, -1.150027536301273870e-02, 1.135328562543999609e-02, -2.130159121873841446e-02
1520521287432884888, 1.852057076278356007e+01, 1.696656762076986169e+01, -6.680428610629795649e+00, 8.051502497650667167e-02, 5.697637390117874651e-02, 9.857837887720121151e-01, -1.360196506553466023e-01, -3.469739016403202925e+00, 7.148724082355792930e+00, -4.172407791157692003e+00, -3.637119248108426129e-04, -6.665582112412657011e-05, 3.010686583513565422e-04, -1.116757370539799357e-02, 1.123828124955667668e-02, -2.290373859413462679e-02
1520521287482885888, 1.834759560459165328e+01, 1.735662841801794443e+01, -6.892271421628422878e+00, 8.815994628689786949e-02, 5.959042776250974421e-02, 9.863649270598923158e-01, -1.255429625901257062e-01, -3.308932705066612190e+00, 7.320410792327157523e+00, -4.086280093843795314e+00, -3.932854713192972837e-04, -5.303079563051628283e-05, 2.818687177998772681e-04, -1.023218093141621370e-02, 9.910338096316055265e-03, -2.311822899689304836e-02
1520521287532887888, 1.820939408859963748e+01, 1.773031925682497345e+01, -7.095655525135063257e+00, 9.726922709714994064e-02, 6.573137838356722662e-02, 9.863403721310924910e-01, -1.155454614427472715e-01, -3.025407633821558750e+00, 7.387158097279371560e+00, -3.870502039798223493e+00, -3.834061038727758133e-04, -5.566099816158746134e-05, 2.888598754066910726e-04, -6.764691646189789805e-03, 8.872481661900463029e-03, -2.291909924011671304e-02
1520521287582889888, 1.810445242224855988e+01, 1.811096179671355699e+01, -7.283219383226663624e+00, 1.112829172263673783e-01, 6.416069053761067065e-02, 9.854790336520079519e-01, -1.110432004025060926e-01, -2.711831699986158029e+00, 7.461731272578149721e+00, -3.526840452676898607e+00, -3.720758410947072603e-04, -1.693092974578000784e-05, 2.524046568234847797e-04, -7.438780910854735258e-03, 8.632991489932448359e-03, -2.281583249392267823e-02
1520521287632890888, 1.803266453758184440e+01, 1.847323278524563150e+01, -7.432151789115197360e+00, 1.195557576862722737e-01, 4.712414102284100820e-02, 9.862769084068507830e-01, -1.036513197231243716e-01, -2.299549709806669284e+00, 7.491134778750090817e+00, -3.170447573115070750e+00, -3.312937629441569352e-04, 9.101212322624168216e-06, 2.174558287342170720e-04, -6.709481308439279104e-03, 8.619629191120282974e-03, -2.354626555515328817e-02
1520521287682892888, 1.793860483343138057e+01, 1.884621846495555886e+01, -7.581264407854187759e+00, 1.204084803746751087e-01, 2.863549065337171740e-02, 9.879240529359704093e-01, -9.320875580903467683e-02, -2.051488157198358753e+00, 7.494961544982787771e+00, -2.921344321871610639e+00, -3.210658117961099787e-04, 2.813304513737440167e-05, 1.976034641109665349e-04, -8.250964573842606634e-03, 9.271020708366181293e-03, -2.364807987970333342e-02
1520521287732893888, 1.790020071694938153e+01, 1.922518272841908527e+01, -7.666644721281281605e+00, 1.215025687436138424e-01, 1.340674878358818697e-02, 9.889702976073221352e-01, -8.363692561447882978e-02, -1.693595075865028887e+00, 7.497408770660404009e+00, -2.629227699068441115e+00, -3.196957763150961858e-04, 4.049668088640866973e-05, 1.615715599677533206e-04, -5.792203134962856971e-03, 5.545658687552705059e-03, -2.691403069101343248e-02
1520521287782897888, 1.779576411155629145e+01, 1.960313396038167966e+01, -7.853003162069885690e+00, 1.249276293876441790e-01, 1.337206152628437304e-03, 9.895682025710278440e-01, -7.173612587556119080e-02, -1.538822448607057192e+00, 7.469320647642544664e+00, -2.718666995455343738e+00, -3.129768810677276396e-04, 8.966483124949640126e-05, 1.382026142791749736e-04, -1.348064601148648602e-02, 1.109493251853892887e-02, -2.338625291312831922e-02
1520521287832896888, 1.771757205101022237e+01, 1.995290965318496035e+01, -7.977734520465753931e+00, 1.262667944429511635e-01, -4.174011022309797279e-03, 9.899421482467425371e-01, -6.366959539459719764e-02, -1.324666171021230632e+00, 7.345579877373415556e+00, -2.684989008298878765e+00, -3.011642705562223694e-04, 4.593552289740687863e-05, 1.723354043612612403e-04, -9.678825654477848928e-03, 9.773087004134079978e-03, -2.377572731008261581e-02
1520521287882898888, 1.764812546236627711e+01, 2.031546188592695756e+01, -8.110912934582556133e+00, 1.302101748146453075e-01, -5.157978439151208148e-03, 9.900108473930633313e-01, -5.382590154590700254e-02, -1.146456097975563138e+00, 7.315243050033374494e+00, -2.589946050671519728e+00, -3.055155523123321724e-04, 3.442031615441601400e-05, 1.827476747760575706e-04, -9.197921353018893159e-03, 9.247357095957193032e-03, -2.368236545731536996e-02
1520521287932899888, 1.759178113638050789e+01, 2.067025500455379827e+01, -8.243916629706470545e+00, 1.476031060718904775e-01, -1.199256414183574870e-02, 9.881377006658519369e-01, -4.066184951570200878e-02, -1.003956629868281825e+00, 7.259472596219579188e+00, -2.501227830714138456e+00, -2.933821580988193187e-04, 3.111403302343578638e-05, 1.860562473464597835e-04, -9.333232436097640972e-03, 1.008305914570494996e-02, -2.314822990376906933e-02
1520521287982901888, 1.753069036739757536e+01, 2.102841968214541168e+01, -8.366345129178835549e+00, 1.587979827778035757e-01, -1.938366132044197152e-02, 9.867677219323862658e-01, -2.639956991853636276e-02, -9.050689777038803951e-01, 7.234289148192457830e+00, -2.318451778810182606e+00, -2.970659264446976530e-04, 1.810322546563976240e-05, 1.989955416826270993e-04, -9.166261505483629113e-03, 1.010438960558431194e-02, -2.299189974540987585e-02
1520521288032902888, 1.749796160874496209e+01, 2.138301185846541230e+01, -8.473170246900391334e+00, 1.574850702408942538e-01, -3.732448251670315159e-02, 9.867016980203153764e-01, -1.500315899760088119e-02, -8.032812168161808097e-01, 7.131591023254500783e+00, -2.073321277017131870e+00, -2.960402024101200418e-04, 1.653421500133746440e-05, 1.920227881840430150e-04, -8.431776689340760023e-03, 9.172491267370496901e-03, -2.319245612032062864e-02
1520521288082904888, 1.745374007999984656e+01, 2.172809560951522556e+01, -8.576721855685736529e+00, 1.538264527484678457e-01, -5.193050977523398781e-02, 9.867291031907291510e-01, -2.514260473194784504e-03, -7.223492750928657280e-01, 6.996397273134928874e+00, -1.899423936582313788e+00, -2.848289638287275949e-04, 1.422087011900546696e-05, 1.990231390732749453e-04, -8.778977768490948269e-03, 1.038772035060077717e-02, -2.277618878670184879e-02
1520521288132905888, 1.742258891638012841e+01, 2.207816135963977899e+01, -8.651892190839763686e+00, 1.500624118443117938e-01, -5.583088339381311188e-02, 9.869105480656904517e-01, 1.928095245606569266e-02, -5.819292023525894919e-01, 6.929997718708992949e+00, -1.646182698771016639e+00, -2.943515399199679887e-04, 1.166320789520109996e-05, 1.996788073414585600e-04, -8.591976740347598632e-03, 9.233678749600886942e-03, -2.360072523638554257e-02
1520521288182907888, 1.739685347861452414e+01, 2.242710127578030566e+01, -8.732819308781412104e+00, 1.536400550915261176e-01, -5.679078368608098809e-02, 9.856656722689223216e-01, 4.040696561791107949e-02, -4.332596274820733617e-01, 6.849721795135038427e+00, -1.416361458452973121e+00, -2.971482993696732112e-04, 1.577314047003151076e-05, 1.987347220304537347e-04, -8.949409777240130079e-03, 9.400663964127697891e-03, -2.339886472928503353e-02
1520521288232909888, 1.738184953199634464e+01, 2.276217916623499349e+01, -8.819779642598488678e+00, 1.629682876610793196e-01, -6.182738482770283595e-02, 9.830155953970273197e-01, 5.743736508938132590e-02, -2.841630681273530357e-01, 6.719412891785050412e+00, -1.228592381319897120e+00, -2.773279568738805422e-04, 1.766750278602520472e-05, 1.954638871662087369e-04, -7.295463300511445884e-03, 1.065680800924409879e-02, -2.209695010004598947e-02
1520521288282910888, 1.736610252459471226e+01, 2.309669361718026792e+01, -8.877757976782653770e+00, 1.718399108950786069e-01, -6.869277643277049705e-02, 9.799930841860228226e-01, 7.325232035298048783e-02, -1.553462672354865570e-01, 6.581766801751612661e+00, -1.021461440874631865e+00, -2.766800478716659553e-04, 1.582464859307617500e-05, 1.973032316338172343e-04, -6.955700127634713119e-03, 1.099775575597426551e-02, -2.195325965654628189e-02
1520521288332912888, 1.736113879074233424e+01, 2.342035887115446258e+01, -8.924562151543149469e+00, 1.786110130925339379e-01, -7.515372833524093521e-02, 9.773027290042957116e-01, 8.561190921903179263e-02, -1.427104745879553653e-02, 6.435576565327887799e+00, -8.330932485712988500e-01, -2.762344107710736616e-04, 1.305109123590363417e-05, 2.006015266860738629e-04, -6.879727543423467227e-03, 1.094008859103839243e-02, -2.189719609686882271e-02
1520521288382913888, 1.736031600496119509e+01, 2.373480586379260870e+01, -8.955676417668506417e+00, 1.751586143408218610e-01, -8.027105083152870357e-02, 9.766518629206161206e-01, 9.501135129180936223e-02, 9.017794135614193296e-02, 6.298273091737290663e+00, -6.555983401014655598e-01, -2.808297377511822113e-04, 8.822400049028871204e-06, 2.072745198819685240e-04, -7.574691798885526024e-03, 1.052217075988353887e-02, -2.227859885040153753e-02
1520521288432915888, 1.738364265745882165e+01, 2.403712883155612445e+01, -8.957930924417754071e+00, 1.585253820721636286e-01, -8.519669748395813924e-02, 9.780710240250155563e-01, 1.048250825869410652e-01, 2.657891333805451062e-01, 6.136638988439849562e+00, -4.084954075633561166e-01, -2.879949200859557965e-04, 4.900987865258540381e-06, 2.056628488462113762e-04, -8.343883603508656099e-03, 8.437653322298760417e-03, -2.383809814782432770e-02
1520521288482916888, 1.740439532643504350e+01, 2.432950356234568901e+01, -8.973449001379073309e+00, 1.440151416134734519e-01, -9.406685608946223354e-02, 9.789943762312915965e-01, 1.094581055883937920e-01, 3.877853387923559936e-01, 5.908014232074186189e+00, -2.873442884022588406e-01, -2.839682152581288156e-04, 7.303852330628064071e-06, 2.069023012921305594e-04, -9.313145095329690426e-03, 8.401919262660890314e-03, -2.391722745029367658e-02
1520521288532918888, 1.745478347962292887e+01, 2.458848849706393480e+01, -8.968790963571580122e+00, 1.375778790665145579e-01, -9.916362357013920603e-02, 9.799436966637180557e-01, 1.046386846297584911e-01, 5.647991631851849714e-01, 5.666199395416125384e+00, -1.410943196505964614e-01, -2.663230827527147872e-04, 7.651722579339854819e-06, 2.013909355497360098e-04, -9.954177271706072389e-03, 7.136540583643114985e-03, -2.478811991542910487e-02
1520521288582920888, 1.748935475744482204e+01, 2.485901896459393257e+01, -8.970502354267130940e+00, 1.356575640443077324e-01, -1.019594569532684541e-01, 9.804359435091681840e-01, 9.973291899190799004e-02, 6.897994448225661657e-01, 5.426938255271508638e+00, -2.063006310498737006e-02, -2.576033958322997922e-04, 8.865458638723284994e-06, 2.001720244028742598e-04, -1.034881104782735435e-02, 7.609102728623450169e-03, -2.489251187213370464e-02
1520521288632921888, 1.752686688856879726e+01, 2.512316987669103341e+01, -8.965665110113386405e+00, 1.364799435361392921e-01, -1.084669759285236956e-01, 9.797027114614189625e-01, 9.894815460854836098e-02, 8.472831235688014218e-01, 5.221311164494498946e+00, 1.140407373572226990e-01, -2.580922480480883846e-04, 7.126918862925198342e-06, 2.020673861826444314e-04, -1.067565985364482550e-02, 7.487637822386062139e-03, -2.503712067645753186e-02
1520521288682923888, 1.757063440569918811e+01, 2.538322351902951368e+01, -8.958753483170893261e+00, 1.321468134683431994e-01, -1.140333216776433650e-01, 9.792039365028749609e-01, 1.034082780757885761e-01, 9.825133270280579367e-01, 5.043718219971307093e+00, 2.510786287210660106e-01, -2.599670604835759382e-04, 7.672061460799230802e-06, 2.006247056270919630e-04, -1.056246903381231894e-02, 7.669341224015618214e-03, -2.493405852958612348e-02
1520521288732925888, 1.762269830355069899e+01, 2.563157976643130453e+01, -8.942096912557296662e+00, 1.205189564589389806e-01, -1.232403801578633579e-01, 9.792509929312951389e-01, 1.065574149257881298e-01, 1.082628231824174891e+00, 4.860378658881204572e+00, 3.802409385435564504e-01, -2.599670604835759382e-04, 7.672061460799230802e-06, 2.006247056270919630e-04, -1.056246903381231894e-02, 7.669341224015618214e-03, -2.493405852958612348e-02
1520521288774397274, 1.766742949983245481e+01, 2.582857886658807445e+01, -8.926341987245539400e+00, 1.028273561705402434e-01, -1.381621088554511600e-01, 9.796198994133422655e-01, 1.033567567843754337e-01, 1.093742936536537869e+00, 4.685151652474570660e+00, 3.979674663700948356e-01, -2.599670604835759382e-04, 7.672061460799230802e-06, 2.006247056270919630e-04, -1.056246903381231894e-02, 7.669341224015618214e-03, -2.493405852958612348e-02
1520521288824399274, 1.772373979427234048e+01, 2.606778172729853438e+01, -8.916875506318961087e+00, 7.737872604456216830e-02, -1.534825008167347016e-01, 9.800030568031780076e-01, 1.002480092330455957e-01, 1.105318969856887712e+00, 4.544972494510885141e+00, 3.210718288425674083e-01, -2.518223764746175554e-04, 1.496744911474735592e-05, 1.947177802656948958e-04, -9.089511468629312210e-03, 8.661838128263862902e-03, -2.434969488189613757e-02
1520521288874400274, 1.777262683506025098e+01, 2.629944799965791091e+01, -8.901867622056109042e+00, 5.613793489742745918e-02, -1.617399310240205113e-01, 9.799155590756063461e-01, 1.022458999634665994e-01, 1.063708785201372464e+00, 4.429587589365293177e+00, 2.590684626651622580e-01, -2.599890769040416952e-04, 1.479947743252887870e-05, 2.072739427044318565e-04, -9.823741749816806285e-03, 8.479586112417123248e-03, -2.436308180532099910e-02
1520521288924402274, 1.782101341507201653e+01, 2.652393191055381294e+01, -8.891764081526860153e+00, 4.244602486807248082e-02, -1.636477458850258415e-01, 9.796416298324638339e-01, 1.082590750876932933e-01, 1.033107285319945667e+00, 4.307586743265220619e+00, 1.862819541773648724e-01, -2.658278337643208236e-04, 1.202963472198846886e-05, 2.022367393462179083e-04, -9.976390441861797062e-03, 8.480127828572337975e-03, -2.431680921458797759e-02
1520521288974404274, 1.788025379769949552e+01, 2.672403376805301534e+01, -8.879778757152942958e+00, 3.547333757743842408e-02, -1.626138745303550293e-01, 9.790981922993543529e-01, 1.168978184889681998e-01, 1.037629381768898407e+00, 4.138000016707173323e+00, 1.519454329693825656e-01, -2.566246289950270716e-04, 1.236796373623020720e-05, 2.043181946376240970e-04, -9.858944908792513159e-03, 8.231698449449554797e-03, -2.454267186838789833e-02
1520521289024405274, 1.793238076231805067e+01, 2.692246144706404820e+01, -8.869554927568071179e+00, 3.266810506633882616e-02, -1.613634028041853463e-01, 9.781192080700509273e-01, 1.271906519805810765e-01, 1.009567596417971780e+00, 4.015569714021040681e+00, 1.032409688458160862e-01, -2.619343724743759035e-04, 1.266271756191841789e-05, 2.033571079531154525e-04, -1.039613257620657788e-02, 7.786597844217793898e-03, -2.475132085802602203e-02
1520521289074406274, 1.797888371200509283e+01, 2.712428195563334299e+01, -8.870119116376027790e+00, 3.132352562507379617e-02, -1.602055343701379031e-01, 9.771956158523890101e-01, 1.358004118493911228e-01, 9.512615232346792737e-01, 3.858062488725758410e+00, 4.560149515465099918e-02, -2.611286161136490967e-04, 1.425441178900729099e-05, 1.880981277426042148e-04, -9.998645681306350327e-03, 8.172363484092582189e-03, -2.449808152018867827e-02
1520521289124408274, 1.802210245742270089e+01, 2.731760166227097741e+01, -8.874187471463997667e+00, 3.331684420405424396e-02, -1.571411811148392124e-01, 9.767509677673450463e-01, 1.419654326083322482e-01, 9.001883784612739747e-01, 3.708945109537075790e+00, -1.057880140377971852e-02, -2.587449430815605867e-04, 1.388237099820632822e-05, 1.911333727751012479e-04, -9.819780889098392307e-03, 8.386633939421730619e-03, -2.426506817299520224e-02
1520521289173665994, 1.806364928353894683e+01, 2.750278977258289004e+01, -8.873290488456358815e+00, 4.211664835744437230e-02, -1.519374508567464255e-01, 9.758183066864561939e-01, 1.513929697636799410e-01, 8.926953426060233454e-01, 3.599067232513626813e+00, -1.926347589070934174e-02, -2.601517213848897271e-04, 1.695429844975793971e-05, 1.850391163942292851e-04, -9.913620736170910414e-03, 8.975020082318541093e-03, -2.434358015883468854e-02
1520521289223666994, 1.808491078318558820e+01, 2.769411029933108281e+01, -8.870705349995233746e+00, 4.573740806581507584e-02, -1.489743865098957509e-01, 9.747302898535872284e-01, 1.600486916827597306e-01, 8.491903398775483280e-01, 3.394358512002946693e+00, -2.999787723502839523e-03, -2.676831909796956047e-04, 1.746219397752156216e-05, 2.104499303356714875e-04, -1.214758231277406411e-02, 1.062039559795523516e-02, -2.447249131877559866e-02
1520521289273668994, 1.812714192017546466e+01, 2.788362616942700001e+01, -8.870653093908511977e+00, 4.316278397898947600e-02, -1.463219637488813729e-01, 9.741325348263555339e-01, 1.667113121435775391e-01, 8.719420315433573654e-01, 3.250922667854760917e+00, 4.511706209920380434e-02, -2.954424162867086987e-04, 1.623446093028590379e-05, 2.351684163797443047e-04, -1.124846861545718626e-02, 8.397964690619073164e-03, -2.448310850556331339e-02
1520521289323669994, 1.816191018413152136e+01, 2.804640197784706857e+01, -8.869227295119824106e+00, 4.182172813024208347e-02, -1.454230691230488925e-01, 9.725894785604445314e-01, 1.765581496747055668e-01, 9.020268236299930908e-01, 3.087223014935129406e+00, 8.101021820944345753e-02, -2.956714966410557634e-04, 2.003242318476848512e-05, 2.551442617560149297e-04, -1.186638788975728429e-02, 8.666901832163785221e-03, -2.440693111146175626e-02
1520521289373671994, 1.819627553055886793e+01, 2.822197231751855995e+01, -8.867154519156128956e+00, 4.303750143072335860e-02, -1.459693757209982179e-01, 9.703072005197191929e-01, 1.880017325500170922e-01, 9.210314983600149663e-01, 2.946452734182481770e+00, 9.202511662845959395e-02, -3.083070079421857150e-04, 2.023703720060209538e-05, 2.627838711416571773e-04, -1.177440511978188400e-02, 8.422530356680047597e-03, -2.433194437172151239e-02
1520521289423672994, 1.823757155116373951e+01, 2.838315309427930799e+01, -8.866833615375780298e+00, 4.132906186893228057e-02, -1.448604277424613840e-01, 9.688106695238071220e-01, 1.967568340265155868e-01, 9.371603068518845614e-01, 2.767049068712871041e+00, 2.502283771111658492e-02, -3.179657672470708580e-04, 2.449717843969496182e-05, 2.629430812276543428e-04, -1.197061398840016701e-02, 8.422625091579491810e-03, -2.421268081210770431e-02
1520521289473674994, 1.828544179736502429e+01, 2.852052851171136183e+01, -8.871058669280818876e+00, 3.762020910976693333e-02, -1.395873280409385686e-01, 9.691194598755354939e-01, 1.997687918757058978e-01, 9.882576381872199001e-01, 2.627052468935764384e+00, -1.260967537361384547e-02, -3.165457379644850380e-04, 2.404654977553356628e-05, 2.502525504773223239e-04, -1.164420735298332329e-02, 8.433317683224778039e-03, -2.408815294191639020e-02
1520521289523675994, 1.833249647614099942e+01, 2.864745786155068075e+01, -8.868445472812483743e+00, 2.967055961380527310e-02, -1.392106994393964847e-01, 9.694528549467578138e-01, 1.997528500156590114e-01, 1.005871572971652972e+00, 2.384174226090172155e+00, -8.208743252995977235e-02, -3.177022913556614954e-04, 2.547681645348049811e-05, 2.442536421685845781e-04, -1.227803001602013368e-02, 8.902261968577650231e-03, -2.427606502102772415e-02
1520521289573674134, 1.838946219840623542e+01, 2.876512013267620205e+01, -8.883403644419127332e+00, 2.621594418775460150e-02, -1.447879918945800259e-01, 9.697528575164603426e-01, 1.947525532878565946e-01, 1.012179350718575233e+00, 2.190672385764113272e+00, -1.551032110614272985e-01, -3.157059551433223990e-04, 2.267492809641220923e-05, 2.401802898069119424e-04, -1.134865619950056054e-02, 8.812325175106572664e-03, -2.394452697615349207e-02
1520521289623675134, 1.844139218575183037e+01, 2.887133656451566210e+01, -8.895332478097687456e+00, 2.567738016654357719e-02, -1.439403031132150956e-01, 9.705345094271403683e-01, 1.915323139798570662e-01, 1.006445312905975831e+00, 1.961589310254775009e+00, -1.690304249543499171e-01, -3.164056172207954870e-04, 2.319601859689640865e-05, 2.437423837173110705e-04, -1.116245599072731610e-02, 8.815792121797652939e-03, -2.383688914773133410e-02
1520521289673677134, 1.848842468528031802e+01, 2.900323890997821508e+01, -8.902009710048378821e+00, 2.438040764845798500e-02, -1.350262667952970841e-01, 9.710360836323593814e-01, 1.956078405436494638e-01, 9.322336573967644480e-01, 1.816842486559193892e+00, -1.233892566892634129e-01, -3.350852975736087064e-04, 4.234148165701815710e-05, 2.299046962627396696e-04, -1.246436297958323537e-02, 9.617361222361028514e-03, -2.386566157786232031e-02
1520521289723678134, 1.853379595479655251e+01, 2.909492312174843320e+01, -8.911836667197947648e+00, 2.026970422030053079e-02, -1.246537374559947287e-01, 9.707175849121819633e-01, 2.043476331434606885e-01, 8.284366078942816403e-01, 1.588855629534885461e+00, -4.042738244820781590e-02, -3.338196207370448376e-04, 4.315109379015695670e-05, 2.345285433204323067e-04, -1.204511118209328040e-02, 9.868870681069867243e-03, -2.367990676204859493e-02
1520521289773680134, 1.855484164139111058e+01, 2.917945191343095601e+01, -8.899544425909716949e+00, 1.325903146461546861e-02, -1.220685478998799894e-01, 9.704486021963951714e-01, 2.077329492239929631e-01, 6.717040302395653750e-01, 1.398292206458524589e+00, 8.654532643006293546e-02, -3.411022196698843077e-04, 4.401731239383098666e-05, 2.419785026170950587e-04, -1.403253605256861089e-02, 1.070609248678922737e-02, -2.404190390917017653e-02
1520521289823682134, 1.860325388982398565e+01, 2.924606298933319692e+01, -8.906734183657270876e+00, 1.823689874405391926e-03, -1.275258318388191314e-01, 9.701051317148052799e-01, 2.064700215277259776e-01, 5.911762759415957191e-01, 1.227679979169873592e+00, 1.222331576859869567e-01, -3.313918704926096886e-04, 4.826934498375953770e-05, 2.216489687721787593e-04, -1.181162489363296424e-02, 1.056712276969460317e-02, -2.358522679728489516e-02
1520521289873683134, 1.862976631447918052e+01, 2.932113584456162059e+01, -8.898086256334980959e+00, -9.122420418354312138e-03, -1.328600870608057649e-01, 9.694574515222288413e-01, 2.059544328241842970e-01, 4.896980766853332168e-01, 1.100362896611413621e+00, 1.196560786212375327e-01, -3.475451096328621356e-04, 5.378496980955141008e-05, 2.352815395508107402e-04, -1.301124560489544044e-02, 9.884408867411632882e-03, -2.367626155089507314e-02
