# timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715531462142976, -3.006780056770737009e-01, -9.561933868132125314e-01, 9.083020159271386618e-01, 1.626674581811718423e-01, -8.093141561235747128e-01, 1.420693958492575404e-01, 5.462290559004437940e-01, -3.031506239742310371e-01, -5.039422001708842025e-01, 1.672904854145813303e-01, -3.085922814069869298e-03, 1.886924797248309624e-02, 7.722577011548646675e-02, -1.076379825222389952e-02, -3.625072019817993096e-02, 5.051687372053695335e-02
1403715531512143104, -3.211872179972146135e-01, -9.851396184591137972e-01, 9.154758756584785440e-01, 1.635890947998616396e-01, -8.066094641558999578e-01, 1.426333766196443698e-01, 5.497958714566457683e-01, -3.287199436888969539e-01, -4.819628549434258891e-01, 1.047871885164992634e-01, -3.125243070278938256e-03, 1.891575921690452980e-02, 7.738977528184216859e-02, -8.179500952984232465e-03, -4.365096868874557973e-02, 5.843328911843347767e-02
1403715531562142976, -3.395461357655447654e-01, -1.015325975927402924e+00, 9.228479096603680043e-01, 1.640123799879250055e-01, -8.048406863028381153e-01, 1.434330535318566746e-01, 5.520492442135942479e-01, -3.368340336795029866e-01, -4.640756620148006606e-01, 2.825930779582802935e-02, -3.111012383677148885e-03, 1.895593486995183694e-02, 7.747522039750853740e-02, -9.200517675286137842e-03, -4.130686062308570189e-02, 5.768409573144769181e-02
1403715531612143104, -3.602031944754059967e-01, -1.044988069377572826e+00, 9.266763016073205073e-01, 1.636895061345610969e-01, -8.045621909314383258e-01, 1.452087410090813491e-01, 5.520868120500479481e-01, -3.466551180865596327e-01, -4.472461536862480380e-01, -3.551198654835189400e-02, -3.192611797909056682e-03, 1.904117136982328914e-02, 7.759161097675440488e-02, -1.054411629247369898e-02, -3.887667305178593019e-02, 5.584008762864341863e-02
1403715531662142976, -3.770667287020526559e-01, -1.067909301274848843e+00, 9.252143260625038668e-01, 1.630700229171437865e-01, -8.054783357291652734e-01, 1.466789930317261847e-01, 5.505434508737480082e-01, -3.621413334540550810e-01, -4.251527965484796501e-01, -7.620192060341857143e-02, -3.264113494527704721e-03, 1.899837481957073956e-02, 7.767715331693222924e-02, -7.125430448545343534e-03, -4.188523285859204609e-02, 6.659638616326404859e-02
1403715531712143104, -3.960674373671944637e-01, -1.098089395227470622e+00, 9.285257363490283522e-01, 1.651246254309059469e-01, -8.052172937625824423e-01, 1.440251739150165411e-01, 5.510133548115828672e-01, -3.803404585792618531e-01, -4.097026276438960335e-01, -7.147090226837606031e-02, -3.157952166898361779e-03, 1.902039183500567332e-02, 7.783482082575049477e-02, -4.899021665568653941e-03, -4.255985606415371714e-02, 7.812566426470489434e-02
1403715531762142976, -4.164647863789413540e-01, -1.121257569071733684e+00, 9.294164629539215516e-01, 1.684124357599549315e-01, -8.039648600242498278e-01, 1.390911280635123703e-01, 5.531106701389941760e-01, -3.922281083616440678e-01, -3.867249968074146227e-01, -6.121708786339655900e-02, -3.262424819953846887e-03, 1.904567018072865839e-02, 7.787141646299609865e-02, -6.180412976013147618e-03, -4.167401282820500097e-02, 7.739969635578354545e-02
1403715531812143104, -4.358894266258369621e-01, -1.143905995336675918e+00, 9.315723936098564417e-01, 1.712795687821432877e-01, -8.005397014103493580e-01, 1.342974068168155954e-01, 5.583580413192870129e-01, -4.016620259145587402e-01, -3.699792352108216553e-01, -3.539045047466791299e-02, -3.233333773119202031e-03, 1.902966686195012996e-02, 7.790181330612956645e-02, -6.944531129448671715e-03, -4.017012653356302060e-02, 7.808125103226221109e-02
1403715531862142976, -4.565842109012723804e-01, -1.167664930336990592e+00, 9.350944317239600068e-01, 1.734896516646793063e-01, -7.965741239435433219e-01, 1.302426049126300389e-01, 5.642764124916240798e-01, -4.010135812980064052e-01, -3.643844397633400622e-01, -1.684537657805476596e-02, -3.195631930933889864e-03, 1.904075535960343679e-02, 7.794780035714174438e-02, -8.054675963251272872e-03, -3.791828544837521492e-02, 7.797718526862806865e-02
1403715531912143104, -4.782575014925659063e-01, -1.189371957170964667e+00, 9.368998913693352693e-01, 1.742823089841071538e-01, -7.929374505373192328e-01, 1.278903447829592144e-01, 5.696665129896969493e-01, -3.908446947895008461e-01, -3.513648825535722886e-01, -1.963734252319223120e-02, -3.109363370696683389e-03, 1.908721071457523261e-02, 7.793225255899041692e-02, -9.118171959649600672e-03, -3.680617716102504294e-02, 7.678205289177343629e-02
1403715531962142976, -4.961348084124070357e-01, -1.209350570976430284e+00, 9.390725399904388260e-01, 1.750679833765915738e-01, -7.897131979240208377e-01, 1.251445109194645744e-01, 5.744937924884808700e-01, -3.689457752298421211e-01, -3.390611839182867127e-01, -2.227028232094035304e-02, -3.037343209002674616e-03, 1.907084976430049872e-02, 7.794896045742055746e-02, -9.472944071089058754e-03, -3.574784283292661846e-02, 7.758286705271616457e-02
1403715532012143104, -5.141542081814689524e-01, -1.224534814650680925e+00, 9.384755912691500335e-01, 1.749977426587226159e-01, -7.885477542273924279e-01, 1.240411519818092612e-01, 5.763523418728452308e-01, -3.453531775006792315e-01, -3.301560453173248977e-01, -3.003861961228403502e-02, -2.986793707564550527e-03, 1.907941323671792297e-02, 7.802048047475163006e-02, -3.827336801486173196e-03, -3.051799505424673473e-02, 9.447396019025391944e-02
1403715532062142976, -5.303436873394479223e-01, -1.240726335052511731e+00, 9.376487908943974547e-01, 1.757913170760922739e-01, -7.869864398162972341e-01, 1.218327386511920130e-01, 5.787111025189277669e-01, -3.233930803722507297e-01, -3.133322533931860998e-01, -3.232834457664308936e-02, -2.982734518377297590e-03, 1.906962377413492365e-02, 7.802040768203191701e-02, -3.843516355569092779e-03, -3.056015821242388797e-02, 9.492461280062583495e-02
1403715532112143104, -5.431494733668982278e-01, -1.257774683571267316e+00, 9.375720210837750201e-01, 1.768012216567470818e-01, -7.860219841779464423e-01, 1.193212028938025610e-01, 5.802354857724766335e-01, -2.948650930935874381e-01, -3.090461611469524361e-01, -2.675195528927143407e-02, -2.878551055260305906e-03, 1.902520522255982116e-02, 7.802373608160766139e-02, -3.568354500545189208e-03, -2.942945764533572844e-02, 9.659590751498015049e-02
1403715532162142976, -5.560956532396057472e-01, -1.271826601453471151e+00, 9.372018544927740447e-01, 1.770130805449287026e-01, -7.851948149821097456e-01, 1.185803290234402896e-01, 5.814414651621414576e-01, -2.658416150289132918e-01, -2.993986031684603422e-01, -3.848230534622307936e-02, -2.905094193802948942e-03, 1.900386778241157024e-02, 7.799764582211211883e-02, -3.548429085868122154e-03, -3.027934864630330361e-02, 9.747629778408481438e-02
1403715532212143104, -5.603374498795407055e-01, -1.280090817964820493e+00, 9.373744449455407857e-01, 1.764769187529871552e-01, -7.850414074701321798e-01, 1.193409959798703290e-01, 5.816559226753375000e-01, -2.273429379125702920e-01, -2.823773069764232146e-01, -4.163803447180768752e-02, -2.804139443807779353e-03, 1.893089747650268662e-02, 7.798196738450817456e-02, 1.512012430612672334e-03, -2.059032873187290058e-02, 1.136941446227563574e-01
1403715532262142976, -5.694055694592600192e-01, -1.294300601209773749e+00, 9.356283926834417786e-01, 1.773241658316017655e-01, -7.841741285338906797e-01, 1.211751421953033980e-01, 5.821886818413665177e-01, -1.897912087109506762e-01, -2.849852640679971794e-01, -4.422648385625291972e-02, -2.756710517504052955e-03, 1.890754578747289721e-02, 7.799027611832400064e-02, 1.817795041752549206e-03, -2.015519103601139811e-02, 1.147390015860675211e-01
1403715532312143104, -5.799912794263072380e-01, -1.309797893420757253e+00, 9.327706028908107072e-01, 1.778730787890576148e-01, -7.849814840886625289e-01, 1.247867798828004166e-01, 5.801667838187086756e-01, -1.682520528375049673e-01, -2.805526575773842901e-01, -5.849038504122178878e-02, -2.760713053348014517e-03, 1.900127532567138025e-02, 7.810424617094320621e-02, 5.758362386793285277e-03, -1.095782216118962142e-02, 1.263434820142666781e-01
1403715532362142976, -5.887533578300940817e-01, -1.323654945970706098e+00, 9.307096957301047579e-01, 1.777447073114830634e-01, -7.868414301889603557e-01, 1.289426336018435204e-01, 5.767678735858712269e-01, -1.441698425562624175e-01, -2.691814871325998171e-01, -6.299352993536777578e-02, -2.786168438245089415e-03, 1.900901555213431807e-02, 7.807191834888654869e-02, 5.295446743952623991e-03, -1.202523314387159321e-02, 1.258603632101652214e-01
1403715532412143104, -5.921257132004154045e-01, -1.332849897596896094e+00, 9.292531535662678088e-01, 1.762902710676612084e-01, -7.881358201957751053e-01, 1.342459223723866946e-01, 5.742314007241423601e-01, -1.200607750269513385e-01, -2.487869456293916592e-01, -6.126846566500623870e-02, -2.785371638462192431e-03, 1.893755314191278988e-02, 7.801201531703054470e-02, 5.946177981975686935e-03, -1.440276441277156712e-02, 1.285683757413895179e-01
1403715532462142976, -5.933599275509460202e-01, -1.340671513994641240e+00, 9.268912631941872426e-01, 1.759718793351720822e-01, -7.893453295175923978e-01, 1.381483042564722874e-01, 5.717367352926278068e-01, -9.863937688110560598e-02, -2.242653276578202015e-01, -5.624890745241985235e-02, -2.739557143742250844e-03, 1.885743492146523675e-02, 7.795548623135478694e-02, 6.859485293598545017e-03, -1.606163521724342583e-02, 1.315314748755423702e-01
1403715532512143104, -5.963875542735174173e-01, -1.350302731282569280e+00, 9.242425108435246006e-01, 1.747045815796655910e-01, -7.904638723604351380e-01, 1.426730345524512555e-01, 5.694642928925524039e-01, -8.731113216678708377e-02, -2.036849023137250192e-01, -6.975354807171513238e-02, -2.726055324421966086e-03, 1.883118246359298531e-02, 7.792952099241824693e-02, 7.138089187117095495e-03, -1.648744218687413221e-02, 1.325346944626850654e-01
1403715532562142976, -6.012711344683525638e-01, -1.359630004971384531e+00, 9.213613645636198335e-01, 1.718553706272312465e-01, -7.912622871775105704e-01, 1.490897275054849924e-01, 5.675755259254331442e-01, -7.722268768014201035e-02, -1.739397592786819380e-01, -7.491223749587475056e-02, -2.739997596928171915e-03, 1.883364347950398573e-02, 7.790190211671087217e-02, 6.873227800699033968e-03, -1.718213674242239503e-02, 1.323111165131501121e-01
1403715532612143104, -6.031543977522459965e-01, -1.365000990687620819e+00, 9.187961545714942169e-01, 1.680790166078626191e-01, -7.912473400701041104e-01, 1.565732466238815290e-01, 5.667114869576724834e-01, -6.827714812887254736e-02, -1.353349567867764836e-01, -7.368521473946311462e-02, -2.713584789940980471e-03, 1.880129680087249885e-02, 7.783708850343956653e-02, 7.080714245927969934e-03, -1.857386952208826825e-02, 1.334353562097388979e-01
1403715532662142976, -6.041669801148633612e-01, -1.365519093341030166e+00, 9.163824931541865171e-01, 1.638480337232928741e-01, -7.905388139077024201e-01, 1.644375575745088691e-01, 5.667120037632377150e-01, -6.609177496995038981e-02, -8.635200610451958247e-02, -6.788880073363688650e-02, -2.721814283758222132e-03, 1.875649653802579503e-02, 7.778484209346184231e-02, 7.455429650572381953e-03, -2.097909896755672382e-02, 1.351241971908628825e-01
1403715532712143104, -6.075294626850626933e-01, -1.368514409587313407e+00, 9.127857297302911510e-01, 1.600753060484363388e-01, -7.893024420873181457e-01, 1.714487577929902640e-01, 5.674353485285665855e-01, -5.667401374897206717e-02, -3.064528344889353925e-02, -7.867402966644509998e-02, -2.727492731768183572e-03, 1.876098980699227037e-02, 7.778943764859443111e-02, 7.394438972747182856e-03, -2.100619193545632396e-02, 1.349815625608144498e-01
1403715532762142976, -6.106835786227755580e-01, -1.368403636649157207e+00, 9.087437330197276619e-01, 1.574802328694983045e-01, -7.881813101860046800e-01, 1.769405077552876626e-01, 5.680336743927624221e-01, -5.073639003374064149e-02, 3.474341812510375188e-02, -9.455352470248484797e-02, -2.740642619181657066e-03, 1.876749647422619807e-02, 7.778942223823404056e-02, 7.262825974733175781e-03, -2.117906402381527359e-02, 1.347684242938155808e-01
1403715532812143104, -6.139059828649467976e-01, -1.365231816531666587e+00, 9.042361121396831347e-01, 1.550047491953542300e-01, -7.875387199678887118e-01, 1.805146674589701850e-01, 5.684810877332702184e-01, -4.874294001089229250e-02, 1.038003866757696986e-01, -1.019608483227988222e-01, -2.762169316308372806e-03, 1.881036883635473986e-02, 7.780547663253437052e-02, 7.763453886922865033e-03, -1.715503122792919055e-02, 1.366409247056687981e-01
1403715532862142976, -6.185063744438992206e-01, -1.360040797269673973e+00, 8.993503147086807648e-01, 1.520787449062679930e-01, -7.873863104950951097e-01, 1.818440235168950203e-01, 5.690585246737308589e-01, -5.306786050909518410e-02, 1.656068455067472855e-01, -1.179286963947054900e-01, -2.742052805591333690e-03, 1.883536712131684068e-02, 7.777990913836231590e-02, 7.336885470980531940e-03, -1.697284751950977472e-02, 1.357904791869979921e-01
1403715532912143104, -6.295969433798589421e-01, -1.355351353263852365e+00, 8.905718334259661306e-01, 1.478091055278127341e-01, -7.886968686705825293e-01, 1.817650833818859613e-01, 5.683935011376026747e-01, -6.452954895619084086e-02, 2.281789953960108031e-01, -1.554854362229665665e-01, -2.779294472100742042e-03, 1.903195453613678451e-02, 7.786147971346395191e-02, 8.639561258316968972e-03, -3.082677301359693089e-03, 1.396212916530589487e-01
1403715532962142976, -6.286876837898224268e-01, -1.339074366109115122e+00, 8.838878536007985787e-01, 1.413708487001038294e-01, -7.904812331295010264e-01, 1.801288266857823950e-01, 5.680733306578290565e-01, -6.339052568124005360e-02, 3.052019421615567163e-01, -2.105803573049755129e-01, -2.731926991322770806e-03, 1.898908864024054233e-02, 7.780954265586587093e-02, 8.870644167092919807e-03, -4.062279527507248189e-03, 1.415318833428566292e-01
1403715533012143104, -6.302903431682238544e-01, -1.321382811412944669e+00, 8.735658061738119651e-01, 1.333340071728500720e-01, -7.925660609972657866e-01, 1.770387996650206186e-01, 5.680830440170500095e-01, -6.324987280923125010e-02, 3.761092822188554230e-01, -2.695790974364548620e-01, -2.632393721281685219e-03, 1.896764745075929168e-02, 7.773748814000987217e-02, 8.823024313926794773e-03, -4.577657513583376948e-03, 1.422361276312560374e-01
1403715533062142976, -6.346620164109469941e-01, -1.299386637864994531e+00, 8.583753224722223685e-01, 1.240753683772091304e-01, -7.954040959630791496e-01, 1.728283080982298825e-01, 5.675103549778804934e-01, -6.650974071023600664e-02, 4.442118984583402486e-01, -3.220932509983236991e-01, -2.765521113847380259e-03, 1.908944626136158465e-02, 7.776737156689975117e-02, 8.616884366618221894e-03, 9.908974977264613931e-03, 1.423572609465166006e-01
1403715533112143104, -6.416100754058419176e-01, -1.274213196599362830e+00, 8.407898617057950608e-01, 1.139451563315002358e-01, -7.977099778163949662e-01, 1.667727737838433921e-01, 5.682095868297187824e-01, -7.330665303948566414e-02, 5.187431841470824256e-01, -3.646974171550892430e-01, -2.930938220060295626e-03, 1.920740211161956618e-02, 7.782803828604514806e-02, 8.396560834389939915e-03, 2.179379996466822983e-02, 1.422051686264578785e-01
1403715533162142976, -6.473881062625308491e-01, -1.247146332424307502e+00, 8.226381491851282313e-01, 1.041805774496168263e-01, -7.979923426573957146e-01, 1.576350930625750324e-01, 5.722812296219225159e-01, -8.005258056007738543e-02, 5.895712292428773038e-01, -3.374994876403591970e-01, -2.943605133541106304e-03, 1.922636288766975399e-02, 7.781740499222951357e-02, 8.114939997603830973e-03, 2.148197339111877768e-02, 1.413423176507106749e-01
1403715533212143104, -6.533487885791885441e-01, -1.216304466088871550e+00, 8.065393815078099049e-01, 9.550366125910945969e-02, -7.952514531115466578e-01, 1.461550953404223974e-01, 5.805969902747609712e-01, -7.329156978505260711e-02, 6.557549964056454961e-01, -2.738434329188175753e-01, -3.014397858342543132e-03, 1.925009978157938076e-02, 7.784279154018215741e-02, 7.918777068634115859e-03, 2.148892868317862220e-02, 1.404884210173363013e-01
1403715533262142976, -6.565359652711520999e-01, -1.180434336035010245e+00, 7.958962255973379696e-01, 8.616415484299438932e-02, -7.929976137819561011e-01, 1.355882698705252187e-01, 5.876617598838925760e-01, -5.011492795958556734e-02, 7.376071466141118638e-01, -2.110210563611668866e-01, -3.018840232287280188e-03, 1.925458700061234013e-02, 7.781429687198154754e-02, 7.610245821369663113e-03, 2.072214312513934870e-02, 1.402815774913413471e-01
1403715533312143104, -6.585804312162931717e-01, -1.141936451342681957e+00, 7.874180724727143366e-01, 7.850595926202291741e-02, -7.916866444104967426e-01, 1.241360533125020205e-01, 5.930086944475545518e-01, -2.267001013100716084e-02, 7.878405889733643974e-01, -1.426082656297267270e-01, -3.043722416421141500e-03, 1.926254973776341667e-02, 7.781493950217206745e-02, 7.452485015804070738e-03, 2.065215571749936044e-02, 1.400322318483404882e-01
1403715533362142976, -6.612953714999747490e-01, -1.104845999883460550e+00, 7.821410365126396647e-01, 7.220771289808698701e-02, -7.926120089563318816e-01, 1.146715608518382862e-01, 5.944768141719561916e-01, -8.367655584381279363e-03, 8.320784619318883912e-01, -5.004197947955618675e-02, -3.161377356570797565e-03, 1.937736242172250975e-02, 7.791586698539891553e-02, 6.661464498741767257e-03, 3.505607716481874692e-02, 1.382227762538187077e-01
1403715533412143104, -6.597394439383440501e-01, -1.063416242386601596e+00, 7.814749357687846842e-01, 6.684777729135271684e-02, -7.943687921506695782e-01, 1.062119465735224810e-01, 5.943303955994135856e-01, 1.359898390018879182e-02, 8.740612803392722174e-01, 2.029740277684192323e-02, -3.221254655619292147e-03, 1.942550241012074366e-02, 7.795968466950485565e-02, 6.167334213511323215e-03, 4.618165590770604428e-02, 1.372540023055798253e-01
1403715533462142976, -6.565162169377896095e-01, -1.017382895026810230e+00, 7.831248993359236632e-01, 6.163483934648292945e-02, -7.976757811787918984e-01, 9.983725544046341549e-02, 5.915631979135055341e-01, 3.770237085687788703e-02, 9.114458937565310670e-01, 8.885699576087711937e-02, -3.239836409855036906e-03, 1.942492606512423794e-02, 7.795485166274232491e-02, 6.453773731132658210e-03, 5.135439357534760108e-02, 1.376474274659904851e-01
1403715533512143104, -6.531210073119581017e-01, -9.698836380872200014e-01, 7.887475017924473475e-01, 5.506261165265139562e-02, -8.013775667476964459e-01, 9.740807481423566228e-02, 5.876000095919970967e-01, 6.798536294743216801e-02, 9.538323833930602014e-01, 1.608427762325825849e-01, -3.198341748220759600e-03, 1.939692297310759497e-02, 7.793555736430067549e-02, 7.239322590307567008e-03, 5.059555656952663405e-02, 1.391830632454416905e-01
1403715533562142976, -6.480031894249587143e-01, -9.200517530777468922e-01, 7.976410736763173137e-01, 4.669618897265243040e-02, -8.048062244744363936e-01, 9.899531928326384123e-02, 5.833578093611486715e-01, 9.088171408215177383e-02, 9.985906724544120205e-01, 2.376972413396776784e-01, -3.163587531641249943e-03, 1.936606556084588537e-02, 7.792711530675487663e-02, 8.172491529480126887e-03, 5.002198658049482327e-02, 1.411436517865951867e-01
1403715533612143104, -6.404890235277802546e-01, -8.677877415933122895e-01, 8.107804388073971413e-01, 3.952367960469953950e-02, -8.079866673968907342e-01, 1.012500073480971791e-01, 5.790888188105358658e-01, 1.149656494059888567e-01, 1.042482291824404550e+00, 2.999168667896280893e-01, -3.182317117068050177e-03, 1.932541291258267971e-02, 7.795992064902564078e-02, 9.101663092565605642e-03, 5.006417529751309992e-02, 1.435981906575146683e-01
1403715533662142976, -6.337240388732402474e-01, -8.167005226066447188e-01, 8.274242201817176845e-01, 3.231303343085089458e-02, -8.114358214005841230e-01, 1.047267193426645038e-01, 5.740732443462063239e-01, 1.223352804514620112e-01, 1.105201990719319793e+00, 3.784536366958698994e-01, -3.139005755998687530e-03, 1.928191632757782562e-02, 7.798075334381739110e-02, 9.593911771105391451e-03, 4.489819400961955753e-02, 1.445829361517398104e-01
1403715533712143104, -6.253892187152082505e-01, -7.588494256607202226e-01, 8.483083878106696396e-01, 2.654736525392279237e-02, -8.140579390660153125e-01, 1.071468447209238256e-01, 5.701968632919834912e-01, 1.237562935914594681e-01, 1.169566820084709580e+00, 4.559827059932143323e-01, -3.158345211260234035e-03, 1.925454402509373802e-02, 7.800555194178954155e-02, 1.024951872061078371e-02, 4.498806029488754132e-02, 1.463520671834841191e-01
1403715533762142976, -6.204233525749203171e-01, -6.942013543488462224e-01, 8.710735108688031358e-01, 2.172263232786246154e-02, -8.157826239955867642e-01, 1.091178721514708405e-01, 5.675562770411045621e-01, 1.089768656730240315e-01, 1.242281036566987185e+00, 5.126837178153101915e-01, -3.194273199590502189e-03, 1.921832354805230042e-02, 7.795916468068776750e-02, 1.078418337444950539e-02, 4.096639616009557089e-02, 1.469760058555809878e-01
1403715533812143104, -6.153322051075882371e-01, -6.288888281245553769e-01, 8.966949943465061246e-01, 2.116288750077353203e-02, -8.175273076185944898e-01, 1.062188670116403638e-01, 5.656136364880935963e-01, 9.139301704443342222e-02, 1.316898467460799749e+00, 5.380088426174924887e-01, -3.180292167870920651e-03, 1.918084008061369736e-02, 7.792297023484436036e-02, 1.042361841070813325e-02, 3.421208602823492401e-02, 1.452877997292955914e-01
1403715533862142976, -6.111987236501754683e-01, -5.599181127123683543e-01, 9.219133642886696567e-01, 2.230545460355260953e-02, -8.186020327205122404e-01, 1.014102121625309327e-01, 5.648974664396406720e-01, 8.043269281820512873e-02, 1.371859316023661846e+00, 5.152632900215011746e-01, -3.127654026639671916e-03, 1.916180332148487153e-02, 7.788335341243700360e-02, 1.091471828505453413e-02, 3.258725027937802582e-02, 1.460215704057915842e-01
1403715533912143104, -6.065641661993135259e-01, -4.894222996290455430e-01, 9.464916499547968431e-01, 2.620108554061004180e-02, -8.198067570125467940e-01, 9.374412379475333124e-02, 5.643070294857388536e-01, 6.736656687007028244e-02, 1.418058726728098629e+00, 4.689468052284195831e-01, -2.995561826164054586e-03, 1.914077977778369868e-02, 7.781734552975443087e-02, 1.115453275137261169e-02, 3.174613854335993357e-02, 1.467977114607116051e-01
1403715533962142976, -6.015724390800606391e-01, -4.160919180379824001e-01, 9.686925819658117609e-01, 2.966844172435841726e-02, -8.199837226595365625e-01, 8.726109517046456987e-02, 5.649176748949422677e-01, 6.276390120484498514e-02, 1.449419884189190100e+00, 4.074397459416702616e-01, -2.955211186356441252e-03, 1.910460023328098417e-02, 7.778703596999084202e-02, 1.171836966347511444e-02, 3.075391466736160373e-02, 1.484331438243049195e-01
1403715534012143104, -5.953410778070616916e-01, -3.429565088679211726e-01, 9.869374363617237078e-01, 3.396049128585772875e-02, -8.201136507353694594e-01, 8.060706132392075896e-02, 5.654757170505637642e-01, 7.149674856230335551e-02, 1.482431963252026863e+00, 3.309281137926096128e-01, -2.968456109276212170e-03, 1.900462619206931894e-02, 7.777893970654800593e-02, 1.080905334407931961e-02, 1.979075639960063346e-02, 1.452978241421640226e-01
1403715534062142976, -5.925002409866492181e-01, -2.670656557106897422e-01, 1.001244825122589166e+00, 3.771743058772292212e-02, -8.201924761746444137e-01, 7.495090867485912356e-02, 5.659011033256416967e-01, 6.169278060515238221e-02, 1.513592462543000394e+00, 2.582004712862897566e-01, -2.867366486905875526e-03, 1.899483847144628479e-02, 7.772164199819810160e-02, 1.081167283408956091e-02, 1.830243573570887808e-02, 1.450885530724375094e-01
1403715534112143104, -5.887214673281839783e-01, -1.903065992379887328e-01, 1.012564095026069477e+00, 4.277644684837669103e-02, -8.195999738642043564e-01, 6.787821776560583331e-02, 5.672905833783850049e-01, 5.564721143775999690e-02, 1.529898995474805679e+00, 1.948720123914696178e-01, -2.894965656137937597e-03, 1.897642062748964784e-02, 7.773004787026240037e-02, 1.118528671266249414e-02, 1.803091530219401439e-02, 1.459890457417492016e-01
1403715534162142976, -5.854840135121938127e-01, -1.150937667190971292e-01, 1.021136691698679488e+00, 4.793732393378499074e-02, -8.194339796448847357e-01, 6.172749930786603639e-02, 5.678201139503702422e-01, 5.747712807118675327e-02, 1.539313022577899703e+00, 1.281454586642741533e-01, -2.819323047640109187e-03, 1.898906281209037511e-02, 7.771859229600973362e-02, 1.094992827868159282e-02, 1.917279559845222817e-02, 1.456277007263384604e-01
1403715534212143104, -5.838719953431578125e-01, -4.016922693835617980e-02, 1.025478770597217038e+00, 5.337702287830245473e-02, -8.193512518598069505e-01, 5.483716340005794637e-02, 5.681613371346661001e-01, 5.560679036911098799e-02, 1.536654317555251614e+00, 6.323123158951350631e-02, -2.852560165545227778e-03, 1.899519195678938538e-02, 7.773537415191589250e-02, 1.087104060456142197e-02, 1.983358442342575759e-02, 1.451690367811532545e-01
1403715534262142976, -5.801431577662319317e-01, 3.642008787931848984e-02, 1.028213235620556665e+00, 5.830280559809265795e-02, -8.190505005514171488e-01, 4.896711744102323627e-02, 5.686468867543207351e-01, 5.046806219399447430e-02, 1.530515400120971536e+00, 3.432563255965933799e-03, -2.760045596045311665e-03, 1.896353583242537874e-02, 7.768634116981941451e-02, 9.556984326357599938e-03, 1.322552607369832135e-02, 1.418133557661163946e-01
1403715534312143104, -5.801328604437460124e-01, 1.128162693098272024e-01, 1.027562907182243634e+00, 6.160202258330452901e-02, -8.189299757161194737e-01, 4.585426209719672963e-02, 5.687321622123755471e-01, 4.050876311444419342e-02, 1.516108637986088414e+00, -6.054798732807756267e-02, -2.745177579725743226e-03, 1.897967259413678442e-02, 7.764966285457142181e-02, 8.942619463308315933e-03, 1.257388446069554640e-02, 1.404673227734606900e-01
1403715534362142976, -5.799219820015341087e-01, 1.923450779827262092e-01, 1.024205658317689949e+00, 6.380141861936199088e-02, -8.188563248457523258e-01, 4.268557476453512661e-02, 5.688423682790216818e-01, 4.046543719143690099e-02, 1.515717583073461716e+00, -1.208791790597486815e-01, -2.626345277069670574e-03, 1.898457687072878722e-02, 7.754979638165650224e-02, 8.302122876247141139e-03, 1.026984366085787956e-02, 1.392489336833761249e-01
1403715534412143104, -5.785643160482951686e-01, 2.672984463065755101e-01, 1.018345233623904056e+00, 6.379313191772179037e-02, -8.191633039381850390e-01, 3.987670196434588143e-02, 5.686051058877784614e-01, 2.731648917576293134e-02, 1.498535208066868574e+00, -1.754034558186614023e-01, -2.583517818054552068e-03, 1.899823482705296010e-02, 7.753478303337837940e-02, 7.767402387972994517e-03, 1.067893384630536763e-02, 1.384822440936421817e-01
1403715534462142976, -5.772573597135852719e-01, 3.456808715325043191e-01, 1.009800154482461298e+00, 6.217537086624615184e-02, -8.194619800708534685e-01, 3.703053927366887349e-02, 5.685464146726302292e-01, 3.143211656017665112e-02, 1.497122111024720148e+00, -2.280225126164986404e-01, -2.607171319559966737e-03, 1.898214517248841132e-02, 7.751242325531927657e-02, 7.469143144286952314e-03, 9.087241779169455760e-03, 1.384261816292581271e-01
1403715534512143104, -5.801516534247201928e-01, 4.244585028360279844e-01, 9.976047092263213845e-01, 5.919547323621649620e-02, -8.197198438129533749e-01, 3.312425647259005512e-02, 5.687337314075417982e-01, 1.346086850566404099e-02, 1.487662281583479684e+00, -2.680863793206715306e-01, -2.685420110216501285e-03, 1.900890241920384291e-02, 7.748324807323020424e-02, 6.737342719674421082e-03, 6.878033547987842146e-03, 1.366628602459564190e-01
1403715534562142976, -5.805904990449195502e-01, 5.110460052402616693e-01, 9.837892523871589745e-01, 5.369373613004958801e-02, -8.197659760110679317e-01, 3.018413242620882758e-02, 5.693765409855723325e-01, -1.049932676719302722e-03, 1.486039096184726072e+00, -2.737473005956318484e-01, -2.943974188473053814e-03, 1.907115549710364233e-02, 7.740913218808899432e-02, 1.624146036483505593e-03, 2.255630773784963669e-02, 1.232106790755350678e-01
1403715534612143104, -5.839763811093530155e-01, 5.929105258790187127e-01, 9.707159520842456590e-01, 4.669910011065007971e-02, -8.204507607634905497e-01, 2.657599912881097870e-02, 5.691866648839996046e-01, -6.551425497794589881e-03, 1.477419027248950245e+00, -2.763583689797948217e-01, -2.890220980080565518e-03, 1.906029349918972673e-02, 7.730217167988320814e-02, 1.018622271848321041e-03, 1.809176119598301241e-02, 1.219722247329635134e-01
